name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
n_mat_paredes_artesanal,INT64,"Viviendas con materialidad paredes: adobe, barro, pirca, quincha u otro material artesanal",,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_paredes_artesanal
n_mat_paredes_precarios,INT64,Viviendas con materialidad paredes: materiales precarios o de desecho,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_paredes_precarios
n_mat_techo_tejas,INT64,"Viviendas con materialidad techo: tejas o tejuelas de arcilla, metálicas, de cemento, de madera, asfálticas o plásticas",,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_tejas
n_mat_techo_hormigon,INT64,Viviendas con materialidad techo: losa hormigón,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_hormigon
n_mat_techo_zinc,INT64,"Viviendas con materialidad techo: planchas metálicas de zinc, cobre, etc",,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_zinc
n_mat_techo_fibrocemento,INT64,Viviendas con materialidad techo: planchas de fibrocemento tipo pizarreño,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_fibrocemento
n_mat_techo_fonolita,INT64,Viviendas con materialidad techo: fonolita o plancha de fieltro embreado,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_fonolita
n_mat_techo_paja,INT64,"Viviendas con materialidad techo: paja, coirón, totora o caña",,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_paja
n_mat_techo_precarios,INT64,Viviendas con materialidad techo: materiales precarios o de desecho,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_precarios
n_mat_techo_sin_cubierta,INT64,Viviendas con materialidad techo: sin cubierta sólida de techo,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_techo_sin_cubierta
n_mat_piso_radier_con_revestimiento,INT64,"Viviendas con materialidad piso: parquet, piso flotante, cerámico, madera, alfombra, flexit, cubrepiso u otro similar: sobre radier o vigas de madera",,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_piso_radier_con_revestimiento
n_mat_piso_radier_sin_revestimiento,INT64,Viviendas con materialidad piso: radier sin revestimiento,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_piso_radier_sin_revestimiento
n_mat_piso_baldosa_cemento,INT64,Viviendas con materialidad piso: baldosa de cemento,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_piso_baldosa_cemento
n_mat_piso_capa_cemento,INT64,Viviendas con materialidad piso: capa de cemento sobre tierra,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_piso_capa_cemento
n_mat_piso_tierra,INT64,Viviendas con materialidad piso: tierra,,no,,dwelling,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_mat_piso_tierra
n_fuente_agua_publica,INT64,Viviendas cuya fuente de agua es: red pública,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_agua_publica
n_fuente_agua_pozo,INT64,Viviendas cuya fuente de agua es: pozo o noria,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_agua_pozo
n_fuente_agua_camion,INT64,Viviendas cuya fuente de agua es: camión aljibe,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_agua_camion
n_fuente_agua_rio,INT64,"Viviendas cuya fuente de agua es: río, vertiente, estero, canal, etc",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_agua_rio
n_distrib_agua_llave,INT64,Viviendas con sistema de distribución: llave dentro de la vivienda,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_distrib_agua_llave
n_distrib_agua_llave_fuera,INT64,"Viviendas con sistema de distribución: con llave dentro del sitio, fuera de la vivienda",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_distrib_agua_llave_fuera
n_distrib_agua_acarreo,INT64,"Viviendas con sistema de distribución: no tiene sistema, la acarrea",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_distrib_agua_acarreo
n_serv_hig_alc_dentro,INT64,"Viviendas con servicio higiénico: dentro de la vivienda, conectado al alcantarillado",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_alc_dentro
n_serv_hig_alc_fuera,INT64,"Viviendas con servicio higiénico: fuera de la vivienda, conectado al alcantarillado",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_alc_fuera
n_serv_hig_fosa,INT64,Viviendas con servicio higiénico: conectado a una fosa séptica,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_fosa
n_serv_hig_pozo,INT64,Viviendas con servicio higiénico: conectado a pozo negro,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_pozo
n_serv_hig_acequia_canal,INT64,Viviendas con servicio higiénico: en un cajón sobre acequia o canal,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_acequia_canal
n_serv_hig_cajon_otro,INT64,Viviendas con servicio higiénico: en un cajón conectado a otro sistema,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_cajon_otro
n_serv_hig_bano_quimico,INT64,Viviendas con servicio higiénico: baño químico,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_bano_quimico
n_serv_hig_bano_seco,INT64,Viviendas con servicio higiénico: conectado a baño seco,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_bano_seco
n_serv_hig_no_tiene,INT64,Viviendas con servicio higiénico: no tiene servicio higiénico,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_serv_hig_no_tiene
n_fuente_elect_publica,INT64,Viviendas con electricidad: red pública,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_elect_publica
n_fuente_elect_diesel,INT64,Viviendas con electricidad: generador diésel o bencina,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_elect_diesel
n_fuente_elect_solar,INT64,Viviendas con electricidad: placa solar,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_elect_solar
n_fuente_elect_eolica,INT64,Viviendas con electricidad: energía eólica,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_elect_eolica
n_fuente_elect_otro,INT64,Viviendas con electricidad: otro,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_elect_otro
n_fuente_elect_no_tiene,INT64,Viviendas con electricidad: no tiene energía eléctrica,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_fuente_elect_no_tiene
n_basura_servicios,INT64,Viviendas con eliminación de basura: la recogen los servicios de aseo,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_basura_servicios
n_basura_entierra,INT64,Viviendas con eliminación de basura: la entierra o la quema,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_basura_entierra
n_basura_eriazo,INT64,"Viviendas con eliminación de basura: la deja en terreno eriazo, quebrada o zanja",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_basura_eriazo
n_basura_rio,INT64,"Viviendas con eliminación de basura: la tira al río, laguna o mar",,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_basura_rio
n_basura_otro,INT64,Viviendas con eliminación de basura: otro,,no,,person,no,Universo: Viviendas particulares ocupadas con moradores presentes,n_basura_otro
geometria,STRING,Poligono del area censal,,no,,,no,Sistema de referencia de origen SIRGAS 2000 (EPSG:4674). No se reproyecto a WGS 84 (EPSG:4326) porque la diferencia en Chile es inferior a un metro. Use ST_AREA para obtener superficie en metros cuadrados,geometria
