name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
number_people_living_regularly_member_household,INT64,Number of people living regularly as member of household,,no,,,no,"Gender, Year of birth and Household grid",hhmmb
gender,STRING,Gender,,yes,,,no,"Gender, Year of birth and Household grid",gndr
household_member_2_gender,STRING,Gender of second person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr2
household_member_3_gender,STRING,Gender of third person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr3
household_member_4_gender,STRING,Gender of fourth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr4
household_member_5_gender,STRING,Gender of fifth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr5
household_member_6_gender,STRING,Gender of sixth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr6
household_member_7_gender,STRING,Gender of seventh person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr7
household_member_8_gender,STRING,Gender of eighth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr8
household_member_9_gender,STRING,Gender of ninth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr9
household_member_10_gender,STRING,Gender of tenth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr10
household_member_11_gender,STRING,Gender of eleventh person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr11
household_member_12_gender,STRING,Gender of twelfth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr12
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr13
household_member_14_gender,STRING,Gender of fourteenth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr14
household_member_15_gender,STRING,Gender of fifteenth person in household,,yes,,,no,"Gender, Year of birth and Household grid",gndr15
age,INT64,"Age of respondent, calculated",,no,,,no,Year of birth,agea
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,Year of birth,yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,Year of birth,yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,Year of birth,yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,Year of birth,yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,Year of birth,yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,Year of birth,yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,Year of birth,yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,Year of birth,yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,Year of birth,yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,Year of birth,yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,Year of birth,yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,Year of birth,yrbrn13
household_member_14_year_of_birth,INT64,Year of birth of fourteenth person in household,,no,,,no,Year of birth,yrbrn14
household_member_15_year_of_birth,INT64,Year of birth of fifteenth person in household,,no,,,no,Year of birth,yrbrn15
household_member_2_relationship,STRING,Second person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa2
household_member_3_relationship,STRING,Third person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa3
household_member_4_relationship,STRING,Fourth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa4
household_member_5_relationship,STRING,Fifth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa5
household_member_6_relationship,STRING,Sixth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa6
household_member_7_relationship,STRING,Seventh person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa7
household_member_8_relationship,STRING,Eighth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa8
household_member_9_relationship,STRING,Ninth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa9
household_member_10_relationship,STRING,Tenth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa10
household_member_11_relationship,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa11
household_member_12_relationship,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa12
household_member_13_relationship,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa13
household_member_14_relationship,STRING,Fourteenth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa14
household_member_15_relationship,STRING,Fifteenth person in household: relationship to respondent,,yes,,,no,Year of birth,rshipa15
relationship_husband_wife_partner_currently_living,STRING,Relationship with husband/wife/partner currently living with,,yes,,,no,Year of birth,rshpsts
relationship_husband_wife_partner_currently_living_2,STRING,"Relationship with husband/wife/partner currently living with, United Kingdom",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",rshpsgb
ever_lived_partner_without_married,STRING,"Ever lived with a partner, without being married",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",lvgptnea
ever_divorced_had_civil_union_dissolved,STRING,Ever been divorced/had civil union dissolved,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",dvrcdeva
legal_marital_status,STRING,Legal marital status,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",marsts
legal_marital_status_north_macedonia,STRING,"Legal marital status, North Macedonia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",marstmk
legal_marital_status_united_kingdom,STRING,"Legal marital status, United Kingdom",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",marstgb
legal_marital_status_2,STRING,"Legal marital status, post coded",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",maritalb
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",chldhhe
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",domicil
highest_education,STRING,Highest level of education,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edulvlb
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",eisced
highest_education_2,STRING,"Highest level of education, [country]",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdxx
highest_education_belgium,STRING,"Highest level of education, Belgium",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvebe
highest_education_bulgaria,STRING,"Highest level of education, Bulgaria",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvebg
highest_education_switzerland,STRING,"Highest level of education, Switzerland",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdch
highest_education_croatia,STRING,"Highest level of education, Croatia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvehr
highest_education_czechia,STRING,"Highest level of education, Czechia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdcz
highest_education_estonia,STRING,"Highest level of education, Estonia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdee
highest_education_finland,STRING,"Highest level of education, Finland",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdfi
highest_education_france,STRING,"Highest level of education, France",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdfr
highest_education_greece,STRING,"Highest level of education, Greece",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvegr
highest_education_hungary,STRING,"Highest level of education, Hungary",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdahu
highest_education_iceland,STRING,"Highest level of education, Iceland",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdis
highest_education_ireland,STRING,"Highest level of education, Ireland",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdie
highest_education_italy_2,STRING,"Highest level of education, Italy",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlveit
highest_education_lithuania,STRING,"Highest level of education, Lithuania",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdlt
highest_education_montenegro_2,STRING,"Highest level of education, Montenegro",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdme
highest_education_netherlands,STRING,"Highest level of education, Netherlands",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvenl
highest_education_north_macedonia,STRING,"Highest level of education, North Macedonia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdmk
highest_education_norway,STRING,"Highest level of education, Norway",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlveno
highest_education_portugal_2,STRING,"Highest level of education, Portugal",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdpt
highest_education_slovenia,STRING,"Highest level of education, Slovenia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvesi
highest_education_slovakia,STRING,"Highest level of education, Slovakia",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edlvdsk
highest_education_united_kingdom,STRING,"Highest level of education, United Kingdom: Up to 2 or more A-levels or equivalent",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",educgb1
highest_education_united_kingdom_2,STRING,"Highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edubgb2
age_when_completed_full_time_education,INT64,"Age when completed full time education, United Kingdom",,no,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edagegb
years_of_education,INT64,Years of full-time education completed,,no,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",dngoth
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",dngref
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",dngdk
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",dngna
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",mnactic
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,"Relationship with husband/wife/partner currently living with, North Macedonia",crpdwk
year_paid_job,INT64,Year last in paid job,,no,,,no,Ever had a paid job,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,Ever had a paid job,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,Ever had a paid job,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,Ever had a paid job,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,Ever had a paid job,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,Ever had a paid job,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,Ever had a paid job,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,Ever had a paid job,wkdcorga
allowed_influence_policy_decisions_activities_organisation,INT64,Allowed to influence policy decisions about activities of organisation,,no,,,no,Ever had a paid job,iorgact
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,Ever had a paid job,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,Ever had a paid job,wkhtot
industry_nace_rev_2,STRING,"Industry, NACE rev.2",,yes,,,no,Ever had a paid job,nacer2
what_type_organisation_work_worked,STRING,What type of organisation work/worked for,,yes,,,no,Ever had a paid job,tporgwk
occupation_isco08,STRING,"Occupation, ISCO08",,yes,,,no,Ever had a paid job,isco08
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,Ever had a paid job,wrkac6m
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,Ever had a paid job,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,Ever had a paid job,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,Ever had a paid job,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,Ever had a paid job,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,Ever had a paid job,hincsrca
household_income_decile,STRING,"Household's total net income, all sources",,yes,,,yes,Ever had a paid job,hinctnta
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,Ever had a paid job,hincfel
partner_highest_education,STRING,Partner's highest level of education,,yes,,,no,Ever had a paid job,edulvlpb
partner_highest_education_es_isced,STRING,"Partner's highest level of education, ES - ISCED",,yes,,,no,Ever had a paid job,eiscedp
partner_highest_education_2,STRING,"Partner's highest level of education, [country]",,yes,,,no,Ever had a paid job,edlvpdxx
partner_highest_education_belgium,STRING,"Partner's highest level of education, Belgium",,yes,,,no,Ever had a paid job,edlvpebe
partner_highest_education_bulgaria,STRING,"Partner's highest level of education, Bulgaria",,yes,,,no,Ever had a paid job,edlvpebg
partner_highest_education_switzerland,STRING,"Partner's highest level of education, Switzerland",,yes,,,no,Ever had a paid job,edlvpdch
partner_highest_education_croatia,STRING,"Partner's highest level of education, Croatia",,yes,,,no,Ever had a paid job,edlvpehr
partner_highest_education_czechia,STRING,"Partner's highest level of education, Czechia",,yes,,,no,Ever had a paid job,edlvpdcz
partner_highest_education_estonia,STRING,"Partner's highest level of education, Estonia",,yes,,,no,Ever had a paid job,edlvpdee
partner_highest_education_finland,STRING,"Partner's highest level of education, Finland",,yes,,,no,Ever had a paid job,edlvpdfi
partner_highest_education_france,STRING,"Partner's highest level of education, France",,yes,,,no,Ever had a paid job,edlvpdfr
partner_highest_education_greece,STRING,"Partner's highest level of education, Greece",,yes,,,no,Ever had a paid job,edlvpegr
partner_highest_education_hungary,STRING,"Partner's highest level of education, Hungary",,yes,,,no,Ever had a paid job,edlvpdahu
partner_highest_education_iceland,STRING,"Partner's highest level of education, Iceland",,yes,,,no,Ever had a paid job,edlvpdis
partner_highest_education_ireland,STRING,"Partner's highest level of education, Ireland",,yes,,,no,Ever had a paid job,edlvpdie
partner_highest_education_italy_2,STRING,"Partner's highest level of education, Italy",,yes,,,no,Ever had a paid job,edlvpeit
partner_highest_education_lithuania,STRING,"Partner's highest level of education, Lithuania",,yes,,,no,Ever had a paid job,edlvpdlt
partner_highest_education_montenegro_2,STRING,"Partner's highest level of education, Montenegro",,yes,,,no,Ever had a paid job,edlvpdme
partner_highest_education_netherlands,STRING,"Partner's highest level of education, Netherlands",,yes,,,no,Ever had a paid job,edlvpenl
partner_highest_education_north_macedonia,STRING,"Partner's highest level of education, North Macedonia",,yes,,,no,Ever had a paid job,edlvpdmk
partner_highest_education_norway,STRING,"Partner's highest level of education, Norway",,yes,,,no,Ever had a paid job,edlvpeno
partner_highest_education_portugal_2,STRING,"Partner's highest level of education, Portugal",,yes,,,no,Ever had a paid job,edlvpdpt
partner_highest_education_slovenia,STRING,"Partner's highest level of education, Slovenia",,yes,,,no,Ever had a paid job,edlvpesi
partner_highest_education_slovakia,STRING,"Partner's highest level of education, Slovakia",,yes,,,no,Ever had a paid job,edlvpdsk
partner_highest_education_united_kingdom,STRING,"Partner's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,Ever had a paid job,edupcgb1
partner_highest_education_united_kingdom_2,STRING,"Partner's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,Ever had a paid job,edupbgb2
partner_age_when_completed_full_time,INT64,"Partner's age when completed full time education, United Kingdom",,no,,,no,Ever had a paid job,edagepgb
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,Ever had a paid job,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,Ever had a paid job,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,Ever had a paid job,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,Ever had a paid job,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,Ever had a paid job,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,Ever had a paid job,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,Ever had a paid job,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,Ever had a paid job,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,Ever had a paid job,dngothp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,Ever had a paid job,dngdkp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,Ever had a paid job,dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,Ever had a paid job,dngrefp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,Ever had a paid job,dngnap
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,Ever had a paid job,mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,Ever had a paid job,crpdwkp
occupation_partner_isco08,STRING,"Occupation partner, ISCO08",,yes,,,no,Ever had a paid job,isco08p
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,Ever had a paid job,emprelp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,Ever had a paid job,wkhtotp
father_highest_education,STRING,Father's highest level of education,,yes,,,no,Ever had a paid job,edulvlfb
father_highest_education_es_isced,STRING,"Father's highest level of education, ES - ISCED",,yes,,,no,Ever had a paid job,eiscedf
father_highest_education_2,STRING,"Father's highest level of education, [country]",,yes,,,no,Ever had a paid job,edlvfdxx
father_highest_education_belgium,STRING,"Father's highest level of education, Belgium",,yes,,,no,Ever had a paid job,edlvfebe
father_highest_education_switzerland,STRING,"Father's highest level of education, Switzerland",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdch
father_highest_education_croatia,STRING,"Father's highest level of education, Croatia",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfehr
father_highest_education_czechia,STRING,"Father's highest level of education, Czechia",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdcz
father_highest_education_estonia,STRING,"Father's highest level of education, Estonia",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdee
father_highest_education_finland,STRING,"Father's highest level of education, Finland",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdfi
father_highest_education_france,STRING,"Father's highest level of education, France",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdfr
father_highest_education_greece,STRING,"Father's highest level of education, Greece",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfegr
father_highest_education_hungary,STRING,"Father's highest level of education, Hungary",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdahu
father_highest_education_iceland,STRING,"Father's highest level of education, Iceland",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdis
father_highest_education_ireland,STRING,"Father's highest level of education, Ireland",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdie
father_highest_education_italy_2,STRING,"Father's highest level of education, Italy",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfeit
father_highest_education_lithuania,STRING,"Father's highest level of education, Lithuania",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdlt
father_highest_education_montenegro_2,STRING,"Father's highest level of education, Montenegro",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdme
father_highest_education_netherlands,STRING,"Father's highest level of education, Netherlands",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfenl
father_highest_education_north_macedonia,STRING,"Father's highest level of education, North Macedonia",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdmk
father_highest_education_norway,STRING,"Father's highest level of education, Norway",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfeno
father_highest_education_portugal_2,STRING,"Father's highest level of education, Portugal",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdpt
father_highest_education_slovenia,STRING,"Father's highest level of education, Slovenia",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfesi
father_highest_education_slovakia,STRING,"Father's highest level of education, Slovakia",,yes,,,no,"Father's highest level of education, Bulgaria",edlvfdsk
father_highest_education_united_kingdom,STRING,"Father's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,"Father's highest level of education, Bulgaria",edufcgb1
father_highest_education_united_kingdom_2,STRING,"Father's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,"Father's highest level of education, Bulgaria",edufbgb2
father_age_when_completed_full_time,INT64,"Father's age when completed full time education, United Kingdom",,no,,,no,"Father's highest level of education, Bulgaria",edagefgb
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,"Father's highest level of education, Bulgaria",emprf14
father_occupation_when_respondent_14,STRING,Father's occupation when respondent 14,,yes,,,no,"Father's highest level of education, Bulgaria",occf14b
mother_highest_education,STRING,Mother's highest level of education,,yes,,,no,"Father's highest level of education, Bulgaria",edulvlmb
mother_highest_education_es_isced,STRING,"Mother's highest level of education, ES - ISCED",,yes,,,no,"Father's highest level of education, Bulgaria",eiscedm
mother_highest_education_2,STRING,"Mother's highest level of education, [country]",,yes,,,no,"Father's highest level of education, Bulgaria",edlvmdxx
mother_highest_education_belgium,STRING,"Mother's highest level of education, Belgium",,yes,,,no,"Father's highest level of education, Bulgaria",edlvmebe
mother_highest_education_switzerland,STRING,"Mother's highest level of education, Switzerland",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdch
mother_highest_education_croatia,STRING,"Mother's highest level of education, Croatia",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmehr
mother_highest_education_czechia,STRING,"Mother's highest level of education, Czechia",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdcz
mother_highest_education_estonia,STRING,"Mother's highest level of education, Estonia",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdee
mother_highest_education_finland,STRING,"Mother's highest level of education, Finland",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdfi
mother_highest_education_france,STRING,"Mother's highest level of education, France",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdfr
mother_highest_education_greece,STRING,"Mother's highest level of education, Greece",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmegr
mother_highest_education_hungary,STRING,"Mother's highest level of education, Hungary",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdahu
mother_highest_education_iceland,STRING,"Mother's highest level of education, Iceland",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdis
mother_highest_education_ireland,STRING,"Mother's highest level of education, Ireland",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdie
mother_highest_education_italy_2,STRING,"Mother's highest level of education, Italy",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmeit
mother_highest_education_lithuania,STRING,"Mother's highest level of education, Lithuania",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdlt
mother_highest_education_montenegro_2,STRING,"Mother's highest level of education, Montenegro",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdme
mother_highest_education_netherlands,STRING,"Mother's highest level of education, Netherlands",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmenl
mother_highest_education_north_macedonia,STRING,"Mother's highest level of education, North Macedonia",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdmk
mother_highest_education_norway,STRING,"Mother's highest level of education, Norway",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmeno
mother_highest_education_portugal_2,STRING,"Mother's highest level of education, Portugal",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdpt
mother_highest_education_slovenia,STRING,"Mother's highest level of education, Slovenia",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmesi
mother_highest_education_slovakia,STRING,"Mother's highest level of education, Slovakia",,yes,,,no,"Mother's highest level of education, Bulgaria",edlvmdsk
mother_highest_education_united_kingdom,STRING,"Mother's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,"Mother's highest level of education, Bulgaria",edumcgb1
mother_highest_education_united_kingdom_2,STRING,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,"Mother's highest level of education, Bulgaria",edumbgb2
mother_age_when_completed_full_time,INT64,"Mother's age when completed full time education, United Kingdom",,no,,,no,"Mother's highest level of education, Bulgaria",edagemgb
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,"Mother's highest level of education, Bulgaria",emprm14
mother_occupation_when_respondent_14,STRING,Mother's occupation when respondent 14,,yes,,,no,"Mother's highest level of education, Bulgaria",occm14b
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,"Mother's highest level of education, Bulgaria",atncrse
first_ancestry_european_standard_classification_cultural_2,STRING,"First ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,"Mother's highest level of education, Bulgaria",anctry1
second_ancestry_european_standard_classification_cultural_2,STRING,"Second ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,"Mother's highest level of education, Bulgaria",anctry2
first_ancestry,INT64,"First ancestry, [country]",,no,,,no,"Mother's highest level of education, Bulgaria",anc1xx
second_ancestry,INT64,"Second ancestry, [country]",,no,,,no,"Mother's highest level of education, Bulgaria",anc2xx
regional_unit,STRING,Regional unit,,yes,,,no,"Mother's highest level of education, Bulgaria",regunit
location_able_access_home,STRING,Location able to access the internet: Home,,yes,,,no,Digital social contacts in work and family life,acchome
location_able_access_workplace,STRING,Location able to access the internet: Workplace,,yes,,,no,Digital social contacts in work and family life,accwrk
location_able_access_move,STRING,Location able to access the internet: On the move,,yes,,,no,Digital social contacts in work and family life,accmove
location_able_access_some_other_place,STRING,Location able to access the internet: Some other place,,yes,,,no,Digital social contacts in work and family life,accoth
location_able_access_none_above,STRING,Location able to access the internet: None of the above,,yes,,,no,Digital social contacts in work and family life,accnone
