name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
health_problem_muscular_joint_pain_hand_arm,STRING,"Health problems, last 12 months: muscular or joint pain in hand or arm",,yes,,,yes,,hltprpa
health_problem_muscular_joint_pain_foot_leg,STRING,"Health problems, last 12 months: muscular or joint pain in foot or leg",,yes,,,yes,,hltprpf
health_problem_stomach_digestion_related,STRING,"Health problems, last 12 months: stomach or digestion related",,yes,,,yes,,hltprsd
health_problem_skin_condition_related,STRING,"Health problems, last 12 months: skin condition related",,yes,,,yes,,hltprsc
health_problem_severe_headaches,STRING,"Health problems, last 12 months: severe headaches",,yes,,,yes,,hltprsh
health_problem_diabetes,STRING,"Health problems, last 12 months: diabetes",,yes,,,yes,,hltprdi
health_problem_none_these,STRING,"Health problems, last 12 months: none of these",,yes,,,yes,,hltprnt
health_problem_refusal,STRING,"Health problems, last 12 months: refusal",,yes,,,yes,,hltprref
health_problem_dont_know,STRING,"Health problems, last 12 months: don't know",,yes,,,yes,,hltprdk
health_problem_no_answer,STRING,"Health problems, last 12 months: no answer",,yes,,,yes,,hltprna
health_problem_hampered_heart_circulation_problem,STRING,"Health problems, hampered, last 12 month: heart or circulation problem",,yes,,,yes,,hltphhc
health_problem_hampered_high_blood_pressure,STRING,"Health problems, hampered, last 12 month: high blood pressure",,yes,,,yes,,hltphhb
health_problem_hampered_breathing_problems,STRING,"Health problems, hampered, last 12 month: breathing problems",,yes,,,yes,,hltphbp
health_problem_hampered_allergies,STRING,"Health problems, hampered, last 12 month: allergies",,yes,,,yes,,hltphal
health_problem_hampered_back_neck_pain,STRING,"Health problems, hampered, last 12 month: back or neck pain",,yes,,,yes,,hltphbn
health_problem_hampered_muscular_joint_pain,STRING,"Health problems, hampered, last 12 month: muscular or joint pain in hand or arm",,yes,,,yes,,hltphpa
health_problem_hampered_muscular_joint_pain_2,STRING,"Health problems, hampered, last 12 month: muscular or joint pain in foot or leg",,yes,,,yes,,hltphpf
health_problem_hampered_stomach_digestion_related,STRING,"Health problems, hampered, last 12 month: stomach or digestion related",,yes,,,yes,,hltphsd
health_problem_hampered_skin_condition_related,STRING,"Health problems, hampered, last 12 month: skin condition related",,yes,,,yes,,hltphsc
health_problem_hampered_severe_headaches,STRING,"Health problems, hampered, last 12 month: severe headaches",,yes,,,yes,,hltphsh
health_problem_hampered_diabetes,STRING,"Health problems, hampered, last 12 month: diabetes",,yes,,,yes,,hltphdi
health_problem_hampered_none_these,STRING,"Health problems, hampered, last 12 month: none of these",,yes,,,yes,,hltphnt
health_problem_hampered_not_applicable,STRING,"Health problems, hampered, last 12 month: not applicable",,yes,,,yes,,hltphnap
health_problem_hampered_refusal,STRING,"Health problems, hampered, last 12 month: refusal",,yes,,,yes,,hltphref
health_problem_hampered_dont_know,STRING,"Health problems, hampered, last 12 month: don't know",,yes,,,yes,,hltphdk
health_problem_hampered_no_answer,STRING,"Health problems, hampered, last 12 month: no answer",,yes,,,yes,,hltphna
have_had_any_health_problems_listed,STRING,Have or had any health problems listed on showcard (cancer),,yes,,,yes,,hltprca
long_respondent_have_cancer_free,STRING,For how long respondent have been cancer-free,,yes,,,no,,cancfre
serious_conflict_between_people_household_when,STRING,"Serious conflict between people in household when growing up, how often",,yes,,,no,,cnfpplh
severe_financial_difficulties_family_when_growing,STRING,"Severe financial difficulties in family when growing up, how often",,yes,,,no,,fnsdfml
job_exposed_to_vibrations_from_hand,STRING,"In any job, ever exposed to: vibrations from hand tools or machinery",,yes,,,no,,jbexpvi
job_exposed_to_tiring_painful_positions,STRING,"In any job, ever exposed to: tiring or painful positions",,yes,,,no,,jbexpti
job_exposed_to_manually_lifting_moving_people,STRING,"In any job, ever exposed to: manually lifting or moving people",,yes,,,no,,jbexpml
job_exposed_to_manually_carrying_moving,STRING,"In any job, ever exposed to: manually carrying or moving heavy loads",,yes,,,no,,jbexpmc
job_exposed_to_none_these,STRING,"In any job, ever exposed to: none of these",,yes,,,no,,jbexpnt
job_exposed_to_not_applicable,STRING,"In any job, ever exposed to: not applicable",,yes,,,no,,jbexpnap
job_exposed_to_refusal,STRING,"In any job, ever exposed to: refusal",,yes,,,no,,jbexpref
job_exposed_to_dont_know,STRING,"In any job, ever exposed to: don't know",,yes,,,no,,jbexpdk
job_exposed_to_no_answer,STRING,"In any job, ever exposed to: no answer",,yes,,,no,,jbexpna
job_exposed_to_very_loud_noise,STRING,"In any job, ever exposed to: very loud noise",,yes,,,no,,jbexevl
job_exposed_to_very_hot_temperatures,STRING,"In any job, ever exposed to: very hot temperatures",,yes,,,no,,jbexevh
job_exposed_to_very_cold_temperatures,STRING,"In any job, ever exposed to: very cold temperatures",,yes,,,no,,jbexevc
job_exposed_to_radiation_such_x_rays,STRING,"In any job, ever exposed to: radiation such as X-rays",,yes,,,no,,jbexera
job_exposed_to_contact_chemical_products,STRING,"In any job, ever exposed to: contact with chemical products, vapours, substances",,yes,,,no,,jbexecp
job_exposed_to_breathing_other_types,STRING,"In any job, ever exposed to: breathing in other types of smoke, fumes, powder, d",,yes,,,no,,jbexebs
job_exposed_to_none_these_2,STRING,"In any job, ever exposed to: none of these",,yes,,,no,,jbexent
job_exposed_to_not_applicable_2,STRING,"In any job, ever exposed to: not applicable",,yes,,,no,,jbexenap
job_exposed_to_refusal_2,STRING,"In any job, ever exposed to: refusal",,yes,,,no,,jbexeref
job_exposed_to_dont_know_2,STRING,"In any job, ever exposed to: don't know",,yes,,,no,,jbexedk
job_exposed_to_no_answer_2,STRING,"In any job, ever exposed to: no answer",,yes,,,no,,jbexena
non_binary_gender_option_respondent_says_best,STRING,Non-binary gender: which option respondent says best describes them,,yes,,,no,,nobingnd
i_like_take_risks_what_extent,STRING,"I like to take risks, to what extent",,yes,,,no,,likrisk
i_like_leader_what_extent,STRING,"I like to be a leader, to what extent",,yes,,,no,,liklead
i_am_sensitive_others_needs,STRING,I am sensitive to others’ needs,,yes,,,no,,sothnds
i_act_compassionately_towards_others_what_extent,STRING,"I act compassionately towards others, to what extent",,yes,,,no,,actcomp
masculine_respondent_feels,STRING,How masculine respondent feels,,yes,,,no,,mascfel
feminine_respondent_feels,STRING,How feminine respondent feels,,yes,,,no,,femifel
important_man_woman_way_respondent_think,STRING,How important being a man/woman is to the way respondent think about him/herself,,yes,,,no,,impbemw
unfairly_treated_when_visiting_doctor_seeking,STRING,Unfairly treated when visiting a doctor or seeking medical treatment because bei,,yes,,,no,,trmedmw
unfairly_treated_hiring_pay_promotion_work,STRING,Unfairly treated in hiring pay or promotion at work because being a man/woman,,yes,,,no,,trwrkmw
unfairly_treated_police_because_man_woman,STRING,Unfairly treated by the police because being a man/woman,,yes,,,no,,trplcmw
women_men_treated_equally_fairly_when,STRING,Women/men: treated equally fairly when seeking medical treatment in [country],,yes,,,no,,trmdcnt
women_men_treated_equally_fairly_hiring,STRING,"Women/men: treated equally fairly in hiring, pay or promotions at work in [count",,yes,,,no,,trwkcnt
fair_police,STRING,How fair the police in [country] treat women/men,,yes,,,no,,trplcnt
bad_good_family_life,STRING,Bad or good for family life in [country] if equal numbers of women and men are i,,yes,,,no,,eqwrkbg
bad_good_politics,STRING,Bad or good for politics in [country] if equal numbers of women and men are in p,,yes,,,no,,eqpolbg
bad_good_businesses,STRING,Bad or good for businesses in [country] if equal numbers of women and men are in,,yes,,,no,,eqmgmbg
bad_good_economy,STRING,Bad or good for economy in [country] if women and men receive equal pay for doin,,yes,,,no,,eqpaybg
dividing_number_seats_parliament_equally_between,STRING,Dividing the number of seats in parliament equally between women and men,,yes,,,no,,eqparep
require_both_parents_take_equal_periods,STRING,Require both parents to take equal periods of paid leave to care for their child,,yes,,,no,,eqparlv
firing_employees_who_make_insulting_comments,STRING,Firing employees who make insulting comments directed at women in the workplace,,yes,,,no,,freinsw
making_businesses_pay_fine_when_they,STRING,Making businesses pay a fine when they pay men more than women for doing the sam,,yes,,,no,,fineqpy
frequency_women_seek_gain_power_getting,STRING,How often women seek to gain power by getting control over men,,yes,,,no,,wsekpwr
frequency_women_get_easily_offended,STRING,How often women get easily offended?,,yes,,,no,,weasoff
frequency_women_paid_less_than_men_same_work,STRING,How often women paid less than men for same work in [country],,yes,,,no,,wlespdm
frequency_women_exaggerate_claims_sexual_harassment,STRING,How often women exaggerate claims of sexual harassment in the workplace,,yes,,,yes,,wexashr
women_should_protected_men,STRING,Women should be protected by men,,yes,,,no,,wprtbym
women_tend_have_better_sense_what,STRING,Women tend to have better sense of what is right and wrong compared with men,,yes,,,no,,wbrgwrm
number_people_living_regularly_member_household,INT64,Number of people living regularly as member of household,,no,,,no,,hhmmb
gender,STRING,Gender,,yes,,,no,,gndr
household_member_2_gender,STRING,Gender of second person in household,,yes,,,no,,gndr2
household_member_3_gender,STRING,Gender of third person in household,,yes,,,no,,gndr3
household_member_4_gender,STRING,Gender of fourth person in household,,yes,,,no,,gndr4
household_member_5_gender,STRING,Gender of fifth person in household,,yes,,,no,,gndr5
household_member_6_gender,STRING,Gender of sixth person in household,,yes,,,no,,gndr6
household_member_7_gender,STRING,Gender of seventh person in household,,yes,,,no,,gndr7
household_member_8_gender,STRING,Gender of eighth person in household,,yes,,,no,,gndr8
household_member_9_gender,STRING,Gender of ninth person in household,,yes,,,no,,gndr9
household_member_10_gender,STRING,Gender of tenth person in household,,yes,,,no,,gndr10
household_member_11_gender,STRING,Gender of eleventh person in household,,yes,,,no,,gndr11
household_member_12_gender,STRING,Gender of twelfth person in household,,yes,,,no,,gndr12
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,,gndr13
year_of_birth,INT64,Year of birth,,no,,,no,,yrbrn
age,INT64,"Age of respondent, calculated",,no,,,no,,agea
age_group_post_coded,STRING,"Age group, post coded",,yes,,,no,,agegroup
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,,yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,,yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,,yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,,yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,,yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,,yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,,yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,,yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,,yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,,yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,,yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,,yrbrn13
household_member_2_relationship,STRING,Second person in household: relationship to respondent,,yes,,,no,,rshipa2
household_member_3_relationship,STRING,Third person in household: relationship to respondent,,yes,,,no,,rshipa3
household_member_4_relationship,STRING,Fourth person in household: relationship to respondent,,yes,,,no,,rshipa4
household_member_5_relationship,STRING,Fifth person in household: relationship to respondent,,yes,,,no,,rshipa5
household_member_6_relationship,STRING,Sixth person in household: relationship to respondent,,yes,,,no,,rshipa6
household_member_7_relationship,STRING,Seventh person in household: relationship to respondent,,yes,,,no,,rshipa7
household_member_8_relationship,STRING,Eighth person in household: relationship to respondent,,yes,,,no,,rshipa8
household_member_9_relationship,STRING,Ninth person in household: relationship to respondent,,yes,,,no,,rshipa9
household_member_10_relationship,STRING,Tenth person in household: relationship to respondent,,yes,,,no,,rshipa10
household_member_11_relationship,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,,rshipa11
household_member_12_relationship,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,,rshipa12
household_member_13_relationship,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,,rshipa13
household_member_15_relationship,STRING,Fifteenth person in household: relationship to respondent,,yes,,,no,,rshipa15
relationship_husband_wife_partner_currently_living,STRING,Relationship with husband/wife/partner currently living with,,yes,,,no,,rshpsts
relationship_husband_wife_partner_currently_living_2,STRING,"Relationship with husband/wife/partner currently living with, United Kingdom",,yes,,,no,,rshpsgb
ever_lived_partner_without_married,STRING,"Ever lived with a partner, without being married",,yes,,,no,,lvgptnea
ever_divorced_had_civil_union_dissolved,STRING,Ever been divorced/had civil union dissolved,,yes,,,no,,dvrcdeva
legal_marital_status,STRING,Legal marital status,,yes,,,no,,marsts
legal_marital_status_united_kingdom,STRING,"Legal marital status, United Kingdom",,yes,,,no,,marstgb
legal_marital_status_2,STRING,"Legal marital status, post coded",,yes,,,no,,maritalb
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,,chldhhe
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,,domicil
accommodation_problem_mould_rot_windows_doors,STRING,"Problems with accomodation: mould or rot in windows, doors and floors",,yes,,,no,,paccmoro
accommodation_problem_damp_walls_leaking_roof,STRING,Problems with accomodation: damp walls or leaking roof,,yes,,,no,,paccdwlr
accommodation_problem_lack_indoor_flushing_toilet,STRING,Problems with accomodation: lack of indoor flushing toilet,,yes,,,no,,pacclift
accommodation_problem_neither_bath_nor_shower,STRING,Problems with accomodation: neither bath nor shower,,yes,,,no,,paccnbsh
accommodation_problem_overcrowding,STRING,Problems with accomodation: overcrowding,,yes,,,no,,paccocrw
accommodation_problem_extremely_hot_extremely_cold,STRING,Problems with accomodation: extremely hot or extremely cold,,yes,,,no,,paccxhoc
accommodation_problem_noise,STRING,Problems with accomodation: noise,,yes,,,no,,paccnois
accommodation_problem_presence_insects_rodents,STRING,Problems with accomodation: presence of insects or rodents,,yes,,,no,,paccinro
accommodation_problem_none_these,STRING,Problems with accomodation: none of these,,yes,,,no,,paccnt
accommodation_problem_refusal,STRING,Problems with accomodation: refusal,,yes,,,no,,paccref
accommodation_problem_dont_know,STRING,Problems with accomodation: don't know,,yes,,,no,,paccdk
accommodation_problem_no_answer,STRING,Problems with accomodation: no answer,,yes,,,no,,paccna
highest_education,STRING,Highest level of education,,yes,,,no,,edulvlb
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,,eisced
highest_education_austria,STRING,"Highest level of education, Austria",,yes,,,no,,edlveat
highest_education_belgium,STRING,"Highest level of education, Belgium",,yes,,,no,,edlvebe
highest_education_bulgaria,STRING,"Highest level of education, Bulgaria",,yes,,,no,,edlvebg
highest_education_croatia,STRING,"Highest level of education, Croatia",,yes,,,no,,edlvehr
highest_education_cyprus,STRING,"Highest level of education, Cyprus",,yes,,,no,,edlvgcy
highest_education_estonia,STRING,"Highest level of education, Estonia",,yes,,,no,,edlvdee
highest_education_finland,STRING,"Highest level of education, Finland",,yes,,,no,,edlvdfi
highest_education_france,STRING,"Highest level of education, France",,yes,,,no,,edlvdfr
highest_education_germany,STRING,"Highest level of education, Germany: höchster allgemeinbildender Schulabschluss",,yes,,,no,,edudde1
highest_education_germany_2,INT64,"Highest level of education, Germany: höchster Studienabschluss",,no,,,no,,educde2
highest_education_greece,STRING,"Highest level of education, Greece",,yes,,,no,,edlvegr
highest_education_hungary,STRING,"Highest level of education, Hungary",,yes,,,no,,edlvdahu
highest_education_iceland,STRING,"Highest level of education, Iceland",,yes,,,no,,edlvdis
highest_education_ireland,STRING,"Highest level of education, Ireland",,yes,,,no,,edlvdie
highest_education_israeli_education_israel,STRING,"Highest level of education, Israeli education, Israel",,yes,,,no,,edubil1
highest_education_russian_education_israel,STRING,"Highest level of education, Russian education, Israel",,yes,,,no,,eduail2
highest_education_italy,STRING,"Highest level of education, Italy",,yes,,,no,,edlvfit
highest_education_latvia,STRING,"Highest level of education, Latvia",,yes,,,no,,edlvelv
highest_education_lithuania,STRING,"Highest level of education, Lithuania",,yes,,,no,,edlvdlt
highest_education_montenegro,STRING,"Highest level of education, Montenegro",,yes,,,no,,edlveme
highest_education_netherlands,STRING,"Highest level of education, Netherlands",,yes,,,no,,edlvenl
highest_education_norway,STRING,"Highest level of education, Norway",,yes,,,no,,edlveno
highest_education_poland,STRING,"Highest level of education, Poland",,yes,,,no,,edlvipl
highest_education_portugal,STRING,"Highest level of education, Portugal",,yes,,,no,,edlvept
highest_education_serbia,STRING,"Highest level of education, Serbia",,yes,,,no,,edlvdrs
highest_education_slovakia,STRING,"Highest level of education, Slovakia",,yes,,,no,,edlvdsk
highest_education_slovenia,STRING,"Highest level of education, Slovenia",,yes,,,no,,edlvesi
highest_education_spain,STRING,"Highest level of education, Spain",,yes,,,no,,edlvies
highest_education_sweden,STRING,"Highest level of education, Sweden",,yes,,,no,,edlvdse
highest_education_switzerland,STRING,"Highest level of education, Switzerland",,yes,,,no,,edlvdch
highest_education_ukraine,STRING,"Highest level of education, Ukraine",,yes,,,no,,edlvdua
highest_education_united_kingdom,STRING,"Highest level of education, United Kingdom: Up to 2 or more A-levels or equivale",,yes,,,no,,educgb1
highest_education_united_kingdom_2,STRING,"Highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edubgb2
age_when_completed_full_time_education,INT64,"Age when completed full time education, United Kingdom",,no,,,no,,edagegb
years_of_education,INT64,Years of full-time education completed,,no,,,no,,eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,,pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,,edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,,rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,,cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,,dngoth
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,,dngref
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,,dngdk
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,,dngna
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,,mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,,mnactic
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,,crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,,pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,,wkdcorga
allowed_influence_policy_decisions_activities_organisation,INT64,Allowed to influence policy decisions about activities of organisation,,no,,,no,,iorgact
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,,wkhtot
industry_nace_rev_2,STRING,"Industry, NACE rev.2",,yes,,,no,,nacer2
what_type_organisation_work_worked,STRING,What type of organisation work/worked for,,yes,,,no,,tporgwk
occupation_isco08,STRING,"Occupation, ISCO08",,yes,,,no,,isco08
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,,wrkac6m
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,,hincsrca
household_income_decile,STRING,"Household's total net income, all sources",,yes,,,yes,,hinctnta
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,,hincfel
partner_highest_education,STRING,Partner's highest level of education,,yes,,,no,,edulvlpb
partner_highest_education_es_isced,STRING,"Partner's highest level of education, ES - ISCED",,yes,,,no,,eiscedp
partner_highest_education_austria,STRING,"Partner's highest level of education, Austria",,yes,,,no,,edlvpfat
partner_highest_education_belgium,STRING,"Partner's highest level of education, Belgium",,yes,,,no,,edlvpebe
partner_highest_education_bulgaria,STRING,"Partner's highest level of education, Bulgaria",,yes,,,no,,edlvpebg
partner_highest_education_croatia,STRING,"Partner's highest level of education, Croatia",,yes,,,no,,edlvpehr
partner_highest_education_cyprus,STRING,"Partner's highest level of education, Cyprus",,yes,,,no,,edlvpgcy
partner_highest_education_estonia,STRING,"Partner's highest level of education, Estonia",,yes,,,no,,edlvpdee
partner_highest_education_finland,STRING,"Partner's highest level of education, Finland",,yes,,,no,,edlvpdfi
partner_highest_education_france,STRING,"Partner's highest level of education, France",,yes,,,no,,edlvpdfr
partner_highest_education_germany,STRING,"Partner's highest level of education, Germany: höchster allgemeinbildender Schu",,yes,,,no,,edupdde1
partner_highest_education_germany_2,STRING,"Partner's highest level of education, Germany: höchster Studienabschluss",,yes,,,no,,edupcde2
partner_highest_education_greece,STRING,"Partner's highest level of education, Greece",,yes,,,no,,edlvpegr
partner_highest_education_hungary,STRING,"Partner's highest level of education, Hungary",,yes,,,no,,edlvpdahu
partner_highest_education_iceland,STRING,"Partner's highest level of education, Iceland",,yes,,,no,,edlvpdis
partner_highest_education_ireland,STRING,"Partner's highest level of education, Ireland",,yes,,,no,,edlvpdie
partner_highest_education_russian_education_israel,STRING,"Partner's highest level of education, Russian education, Israel",,yes,,,no,,edupail2
partner_highest_education_israeli_education_israel,STRING,"Partner's highest level of education, Israeli education, Israel",,yes,,,no,,edupbil1
partner_highest_education_italy,STRING,"Partner's highest level of education, Italy",,yes,,,no,,edlvpfit
partner_highest_education_latvia,STRING,"Partner's highest level of education, Latvia",,yes,,,no,,edlvpelv
partner_highest_education_lithuania,STRING,"Partner's highest level of education, Lithuania",,yes,,,no,,edlvpdlt
partner_highest_education_montenegro,STRING,"Partner's highest level of education, Montenegro",,yes,,,no,,edlvpeme
partner_highest_education_netherlands,STRING,"Partner's highest level of education, Netherlands",,yes,,,no,,edlvpenl
partner_highest_education_norway,STRING,"Partner's highest level of education, Norway",,yes,,,no,,edlvpeno
partner_highest_education_poland,STRING,"Partner's highest level of education, Poland",,yes,,,no,,edlvphpl
partner_highest_education_portugal,INT64,"Partner's highest level of education, Portugal",,no,,,no,,edlvpept
partner_highest_education_serbia,STRING,"Partner's highest level of education, Serbia",,yes,,,no,,edlvpdrs
partner_highest_education_slovakia,STRING,"Partner's highest level of education, Slovakia",,yes,,,no,,edlvpdsk
partner_highest_education_slovenia,STRING,"Partner's highest level of education, Slovenia",,yes,,,no,,edlvpesi
partner_highest_education_spain,STRING,"Partner's highest level of education, Spain",,yes,,,no,,edlvphes
partner_highest_education_sweden,STRING,"Partner's highest level of education, Sweden",,yes,,,no,,edlvpdse
partner_highest_education_switzerland,STRING,"Partner's highest level of education, Switzerland",,yes,,,no,,edlvpdch
partner_highest_education_ukraine,STRING,"Partner's highest level of education, Ukraine",,yes,,,no,,edlvpdua
partner_highest_education_united_kingdom,STRING,"Partner's highest level of education, United Kingdom: Up to 2 or more A-levels o",,yes,,,no,,edupcgb1
partner_highest_education_united_kingdom_2,STRING,"Partner's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edupbgb2
partner_age_when_completed_full_time,INT64,"Partner's age when completed full time education, United Kingdom",,no,,,no,,edagepgb
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,,dngothp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,,dngdkp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,,dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,,dngrefp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,,dngnap
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,,mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,,crpdwkp
occupation_partner_isco08,STRING,"Occupation partner, ISCO08",,yes,,,no,,isco08p
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,,emprelp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,,wkhtotp
father_highest_education,STRING,Father's highest level of education,,yes,,,no,,edulvlfb
father_highest_education_es_isced,STRING,"Father's highest level of education, ES - ISCED",,yes,,,no,,eiscedf
father_highest_education_austria,STRING,"Father's highest level of education, Austria",,yes,,,no,,edlvfeat
father_highest_education_belgium,STRING,"Father's highest level of education, Belgium",,yes,,,no,,edlvfebe
father_highest_education_bulgaria,STRING,"Father's highest level of education, Bulgaria",,yes,,,no,,edlvfebg
father_highest_education_croatia,STRING,"Father's highest level of education, Croatia",,yes,,,no,,edlvfehr
father_highest_education_cyprus,STRING,"Father's highest level of education, Cyprus",,yes,,,no,,edlvfgcy
father_highest_education_estonia,STRING,"Father's highest level of education, Estonia",,yes,,,no,,edlvfdee
father_highest_education_finland,STRING,"Father's highest level of education, Finland",,yes,,,no,,edlvfdfi
father_highest_education_france,STRING,"Father's highest level of education, France",,yes,,,no,,edlvfdfr
father_highest_education_germany,STRING,"Father's highest level of education, Germany: höchster allgemeinbildender Schul",,yes,,,no,,edufcde1
father_highest_education_germany_2,STRING,"Father's highest level of education, Germany: höchster Studienabschluss",,yes,,,no,,edufbde2
father_highest_education_greece,STRING,"Father's highest level of education, Greece",,yes,,,no,,edlvfegr
father_highest_education_hungary,STRING,"Father's highest level of education, Hungary",,yes,,,no,,edlvfdahu
father_highest_education_iceland,STRING,"Father's highest level of education, Iceland",,yes,,,no,,edlvfdis
father_highest_education_ireland,STRING,"Father's highest level of education, Ireland",,yes,,,no,,edlvfdie
father_highest_education_israeli_education_israel,STRING,"Father's highest level of education, Israeli education, Israel",,yes,,,no,,edufbil1
father_highest_education_russian_education_israel,STRING,"Father's highest level of education, Russian education, Israel",,yes,,,no,,edufail2
father_highest_education_italy,STRING,"Father's highest level of education, Italy",,yes,,,no,,edlvffit
father_highest_education_latvia,STRING,"Father's highest level of education, Latvia",,yes,,,no,,edlvfelv
father_highest_education_lithuania,STRING,"Father's highest level of education, Lithuania",,yes,,,no,,edlvfdlt
