name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
still_living_parents_age_too_old_split_ballot,STRING,"Still be living with parents, age too old. SPLIT BALLOT",,yes,,,no,Timing of life,tolvpnt
consider_having_more_children_age_too,STRING,"Consider having more children, age too old. SPLIT BALLOT",,yes,,,no,Timing of life,tochld
working_20_hours_more_per_week,STRING,"Be working 20 hours or more per week, age too old. SPLIT BALLOT",,yes,,,no,Timing of life,towkht
approve_if_person_chooses_never_have,STRING,Approve if person chooses never to have children. SPLIT BALLOT,,yes,,,no,Timing of life,anvcld
approve_if_person_lives_partner_not,STRING,Approve if person lives with partner not married to. SPLIT BALLOT,,yes,,,no,Timing of life,alvgptn
approve_if_person_have_child_partner,STRING,Approve if person have child with partner not married to. SPLIT BALLOT,,yes,,,no,Timing of life,acldnmr
approve_if_person_has_full_time,STRING,Approve if person has full-time job while children aged under 3. SPLIT BALLOT,,yes,,,no,Timing of life,aftjbyc
approve_if_person_gets_divorced_while,STRING,Approve if person gets divorced while children aged under 12. SPLIT BALLOT,,yes,,,no,Timing of life,advcyc
plan_future_take_each_day_it_comes,INT64,Plan for future or take each day as it comes,,no,,,no,Timing of life,plnftr
gender,STRING,Gender,,yes,,,no,Number of people living regularly as member of household,gndr
household_member_2_gender,STRING,Gender of second person in household,,yes,,,no,Number of people living regularly as member of household,gndr2
household_member_3_gender,STRING,Gender of third person in household,,yes,,,no,Number of people living regularly as member of household,gndr3
household_member_4_gender,STRING,Gender of fourth person in household,,yes,,,no,Number of people living regularly as member of household,gndr4
household_member_5_gender,STRING,Gender of fifth person in household,,yes,,,no,Number of people living regularly as member of household,gndr5
household_member_6_gender,STRING,Gender of sixth person in household,,yes,,,no,Number of people living regularly as member of household,gndr6
household_member_7_gender,STRING,Gender of seventh person in household,,yes,,,no,Number of people living regularly as member of household,gndr7
household_member_8_gender,STRING,Gender of eighth person in household,,yes,,,no,Number of people living regularly as member of household,gndr8
household_member_9_gender,STRING,Gender of ninth person in household,,yes,,,no,Number of people living regularly as member of household,gndr9
household_member_11_gender,STRING,Gender of eleventh person in household,,yes,,,no,Gender of tenth person in household,gndr11
household_member_12_gender,STRING,Gender of twelfth person in household,,yes,,,no,Gender of tenth person in household,gndr12
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,Gender of tenth person in household,gndr13
household_member_14_gender,STRING,Gender of fourteenth person in household,,yes,,,no,Gender of tenth person in household,gndr14
household_member_15_gender,STRING,Gender of fifteenth person in household,,yes,,,no,Gender of tenth person in household,gndr15
year_of_birth,INT64,Year of birth,,no,,,no,Gender of tenth person in household,yrbrn
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,"Age of respondent, calculated",yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,"Age of respondent, calculated",yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,"Age of respondent, calculated",yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,"Age of respondent, calculated",yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,"Age of respondent, calculated",yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,"Age of respondent, calculated",yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,"Age of respondent, calculated",yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,"Age of respondent, calculated",yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,"Age of respondent, calculated",yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,"Age of respondent, calculated",yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,"Age of respondent, calculated",yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,"Age of respondent, calculated",yrbrn13
household_member_14_year_of_birth,INT64,Year of birth of fourteenth person in household,,no,,,no,"Age of respondent, calculated",yrbrn14
household_member_15_year_of_birth,INT64,Year of birth of fifteenth person in household,,no,,,no,"Age of respondent, calculated",yrbrn15
household_member_2_relationship,STRING,Second person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa2
household_member_3_relationship,STRING,Third person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa3
household_member_4_relationship,STRING,Fourth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa4
household_member_5_relationship,STRING,Fifth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa5
household_member_6_relationship,STRING,Sixth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa6
household_member_7_relationship,STRING,Seventh person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa7
household_member_8_relationship,STRING,Eighth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa8
household_member_9_relationship,STRING,Ninth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa9
household_member_10_relationship,STRING,Tenth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa10
household_member_11_relationship,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa11
household_member_12_relationship,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa12
household_member_13_relationship,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa13
household_member_14_relationship,STRING,Fourteenth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa14
household_member_15_relationship,STRING,Fifteenth person in household: relationship to respondent,,yes,,,no,"Age of respondent, calculated",rshipa15
relationship_husband_wife_partner_currently_living,STRING,Relationship with husband/wife/partner currently living with,,yes,,,no,"Age of respondent, calculated",rshpsts
relationship_husband_wife_partner_currently_living_2,STRING,"Relationship with husband/wife/partner currently living with, United Kingdom",,yes,,,no,"Age of respondent, calculated",rshpsgb
ever_lived_partner_without_married,STRING,"Ever lived with a partner, without being married",,yes,,,no,"Age of respondent, calculated",lvgptnea
ever_divorced_had_civil_union_dissolved,STRING,Ever been divorced/had civil union dissolved,,yes,,,no,"Age of respondent, calculated",dvrcdeva
legal_marital_status,STRING,Legal marital status,,yes,,,no,"Age of respondent, calculated",marsts
legal_marital_status_united_kingdom,STRING,"Legal marital status, United Kingdom",,yes,,,no,"Age of respondent, calculated",marstgb
legal_marital_status_2,STRING,"Legal marital status, post coded",,yes,,,no,"Age of respondent, calculated",maritalb
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,Legal marital status,chldhhe
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,Legal marital status,domicil
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,Legal marital status,eisced
highest_education,STRING,Highest level of education,,yes,,,no,Legal marital status,edulvlb
highest_education_austria,STRING,"Highest level of education, Austria",,yes,,,no,Legal marital status,edlveat
highest_education_belgium,STRING,"Highest level of education, Belgium",,yes,,,no,Legal marital status,edlvebe
highest_education_bulgaria,STRING,"Highest level of education, Bulgaria",,yes,,,no,Legal marital status,edlvebg
highest_education_switzerland,STRING,"Highest level of education, Switzerland",,yes,,,no,Legal marital status,edlvdch
highest_education_cyprus,STRING,"Highest level of education, Cyprus",,yes,,,no,Legal marital status,edlvgcy
highest_education_czechia,STRING,"Highest level of education, Czechia",,yes,,,no,Legal marital status,edlvdcz
highest_education_germany_3,STRING,"Highest level of education, Germany: höchster allgemeinbildender Schulabschluss",,yes,,,no,Legal marital status,edubde1
highest_education_germany_4,STRING,"Highest level of education, Germany: höchster Studienabschluss",,yes,,,no,Legal marital status,eduade2
highest_education_germany_5,STRING,"Highest level of education, Germany: höchster Ausbildungsabschluss",,yes,,,no,Legal marital status,eduade3
highest_education_denmark,STRING,"Highest level of education, Denmark",,yes,,,no,Legal marital status,edlvddk
highest_education_estonia,STRING,"Highest level of education, Estonia",,yes,,,no,Legal marital status,edlvdee
highest_education_spain_2,STRING,"Highest level of education, Spain",,yes,,,no,Legal marital status,edlvges
highest_education_finland,STRING,"Highest level of education, Finland",,yes,,,no,Legal marital status,edlvdfi
highest_education_france,STRING,"Highest level of education, France",,yes,,,no,Legal marital status,edlvdfr
highest_education_united_kingdom,STRING,"Highest level of education, United Kingdom: Up to 2 or more A-levels or equivalent",,yes,,,no,Legal marital status,educgb1
highest_education_united_kingdom_2,STRING,"Highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,Legal marital status,edubgb2
age_when_completed_full_time_education,INT64,"Age when completed full time education, United Kingdom",,no,,,no,Legal marital status,edagegb
highest_education_croatia,STRING,"Highest level of education, Croatia",,yes,,,no,Legal marital status,edlvehr
highest_education_hungary_2,STRING,"Highest level of education, Hungary",,yes,,,no,Legal marital status,edlvdhu
highest_education_ireland,STRING,"Highest level of education, Ireland",,yes,,,no,Legal marital status,edlvdie
highest_education_iceland,STRING,"Highest level of education, Iceland",,yes,,,no,Legal marital status,edlvdis
highest_education_italy_2,STRING,"Highest level of education, Italy",,yes,,,no,Legal marital status,edlveit
highest_education_lithuania,STRING,"Highest level of education, Lithuania",,yes,,,no,Legal marital status,edlvdlt
highest_education_latvia_2,STRING,"Highest level of education, Latvia",,yes,,,no,Legal marital status,edlvdlv
highest_education_montenegro_2,STRING,"Highest level of education, Montenegro",,yes,,,no,Legal marital status,edlvdme
highest_education_netherlands,STRING,"Highest level of education, Netherlands",,yes,,,no,Legal marital status,edlvenl
highest_education_norway_2,STRING,"Highest level of education, Norway",,yes,,,no,Legal marital status,edlvdno
highest_education_poland_2,STRING,"Highest level of education, Poland",,yes,,,no,Legal marital status,edlvgpl
highest_education_portugal_2,STRING,"Highest level of education, Portugal",,yes,,,no,Legal marital status,edlvdpt
highest_education_serbia,STRING,"Highest level of education, Serbia",,yes,,,no,Legal marital status,edlvdrs
highest_education_sweden,STRING,"Highest level of education, Sweden",,yes,,,no,Legal marital status,edlvdse
highest_education_slovakia,STRING,"Highest level of education, Slovakia",,yes,,,no,"Highest level of education, Slovenia",edlvdsk
years_of_education,INT64,Years of full-time education completed,,no,,,no,"Highest level of education, Slovenia",eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,"Highest level of education, Slovenia",pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,"Highest level of education, Slovenia",edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,"Highest level of education, Slovenia",uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,"Highest level of education, Slovenia",uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,"Highest level of education, Slovenia",dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,"Highest level of education, Slovenia",rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,"Highest level of education, Slovenia",cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,"Highest level of education, Slovenia",hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,"Highest level of education, Slovenia",dngoth
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,"Highest level of education, Slovenia",dngref
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,"Highest level of education, Slovenia",dngdk
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,"Highest level of education, Slovenia",dngna
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,"Highest level of education, Slovenia",mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,"Highest level of education, Slovenia",mnactic
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,"Highest level of education, Slovenia",crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,"Highest level of education, Slovenia",pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,"Highest level of education, Slovenia",pdjobyr
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,Employment relation,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,Employment relation,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,Employment relation,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,Employment relation,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,Employment relation,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,Employment relation,wkdcorga
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,Allowed to influence policy decisions about activities of organisation,wkhct
have_set_basic_contracted_number_hours,STRING,Have a set 'basic' or contracted number of hours,,yes,,,no,Allowed to influence policy decisions about activities of organisation,icwhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,Allowed to influence policy decisions about activities of organisation,wkhtot
industry_nace_rev_2,STRING,"Industry, NACE rev.2",,yes,,,no,Allowed to influence policy decisions about activities of organisation,nacer2
what_type_organisation_work_worked,STRING,What type of organisation work/worked for,,yes,,,no,Allowed to influence policy decisions about activities of organisation,tporgwk
occupation_isco08,STRING,"Occupation, ISCO08",,yes,,,no,Allowed to influence policy decisions about activities of organisation,isco08
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,Allowed to influence policy decisions about activities of organisation,wrkac6m
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,Allowed to influence policy decisions about activities of organisation,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,Allowed to influence policy decisions about activities of organisation,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,Allowed to influence policy decisions about activities of organisation,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,Allowed to influence policy decisions about activities of organisation,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,Allowed to influence policy decisions about activities of organisation,hincsrca
household_income_decile,STRING,"Household's total net income, all sources",,yes,,,yes,Allowed to influence policy decisions about activities of organisation,hinctnta
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,Allowed to influence policy decisions about activities of organisation,hincfel
respondent_main_source_income,STRING,Respondent's main source of income,,yes,,,yes,Allowed to influence policy decisions about activities of organisation,iincsrc
partner_highest_education_es_isced,STRING,"Partner's highest level of education, ES - ISCED",,yes,,,no,Allowed to influence policy decisions about activities of organisation,eiscedp
partner_highest_education,STRING,Partner's highest level of education,,yes,,,no,Allowed to influence policy decisions about activities of organisation,edulvlpb
partner_highest_education_austria_2,STRING,"Partner's highest level of education, Austria",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edlvpeat
partner_highest_education_belgium,STRING,"Partner's highest level of education, Belgium",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edlvpebe
partner_highest_education_bulgaria,STRING,"Partner's highest level of education, Bulgaria",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edlvpebg
partner_highest_education_switzerland,STRING,"Partner's highest level of education, Switzerland",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edlvpdch
partner_highest_education_cyprus,STRING,"Partner's highest level of education, Cyprus",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edlvpgcy
partner_highest_education_czechia,STRING,"Partner's highest level of education, Czechia",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edlvpdcz
partner_highest_education_germany_3,STRING,"Partner's highest level of education, Germany: höchster allgemeinbildender",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edupbde1
partner_highest_education_germany_4,STRING,"Partner's highest level of education, Germany: höchster Studienabschluss",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edupade2
partner_highest_education_germany_5,STRING,"Partner's highest level of education, Germany: höchster Ausbildungsabschluss",,yes,,,no,Allowed to influence policy decisions about activities of organisation,edupade3
partner_highest_education_estonia,STRING,"Partner's highest level of education, Estonia",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdee
partner_highest_education_spain_2,STRING,"Partner's highest level of education, Spain",,yes,,,no,"Partner's highest level of education, Denmark",edlvpfes
partner_highest_education_finland,STRING,"Partner's highest level of education, Finland",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdfi
partner_highest_education_france,STRING,"Partner's highest level of education, France",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdfr
partner_highest_education_united_kingdom,STRING,"Partner's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,"Partner's highest level of education, Denmark",edupcgb1
partner_highest_education_united_kingdom_2,STRING,"Partner's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,"Partner's highest level of education, Denmark",edupbgb2
partner_age_when_completed_full_time,INT64,"Partner's age when completed full time education, United Kingdom",,no,,,no,"Partner's highest level of education, Denmark",edagepgb
partner_highest_education_croatia,STRING,"Partner's highest level of education, Croatia",,yes,,,no,"Partner's highest level of education, Denmark",edlvpehr
partner_highest_education_hungary_2,STRING,"Partner's highest level of education, Hungary",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdhu
partner_highest_education_ireland,STRING,"Partner's highest level of education, Ireland",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdie
partner_highest_education_iceland,STRING,"Partner's highest level of education, Iceland",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdis
partner_highest_education_italy_2,STRING,"Partner's highest level of education, Italy",,yes,,,no,"Partner's highest level of education, Denmark",edlvpeit
partner_highest_education_lithuania,STRING,"Partner's highest level of education, Lithuania",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdlt
partner_highest_education_latvia_2,STRING,"Partner's highest level of education, Latvia",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdlv
partner_highest_education_montenegro_2,STRING,"Partner's highest level of education, Montenegro",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdme
partner_highest_education_netherlands,STRING,"Partner's highest level of education, Netherlands",,yes,,,no,"Partner's highest level of education, Denmark",edlvpenl
partner_highest_education_norway_2,STRING,"Partner's highest level of education, Norway",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdno
partner_highest_education_poland_2,STRING,"Partner's highest level of education, Poland",,yes,,,no,"Partner's highest level of education, Denmark",edlvpfpl
partner_highest_education_portugal_2,STRING,"Partner's highest level of education, Portugal",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdpt
partner_highest_education_serbia,STRING,"Partner's highest level of education, Serbia",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdrs
partner_highest_education_sweden,STRING,"Partner's highest level of education, Sweden",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdse
partner_highest_education_slovenia,STRING,"Partner's highest level of education, Slovenia",,yes,,,no,"Partner's highest level of education, Denmark",edlvpesi
partner_highest_education_slovakia,STRING,"Partner's highest level of education, Slovakia",,yes,,,no,"Partner's highest level of education, Denmark",edlvpdsk
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,"Partner's highest level of education, Denmark",pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,"Partner's highest level of education, Denmark",edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,"Partner's highest level of education, Denmark",uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,"Partner's highest level of education, Denmark",uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,"Partner's highest level of education, Denmark",dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,"Partner's highest level of education, Denmark",rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,"Partner's highest level of education, Denmark",cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,"Partner's highest level of education, Denmark",hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,"Partner's highest level of education, Denmark",dngothp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,"Partner's highest level of education, Denmark",dngdkp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,"Partner's highest level of education, Denmark",dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,"Partner's highest level of education, Denmark",dngrefp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,"Partner's highest level of education, Denmark",dngnap
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,"Partner's highest level of education, Denmark",mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,"Partner's highest level of education, Denmark",crpdwkp
occupation_partner_isco08,STRING,"Occupation partner, ISCO08",,yes,,,no,"Partner's highest level of education, Denmark",isco08p
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,"Partner's highest level of education, Denmark",emprelp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,"Partner's highest level of education, Denmark",wkhtotp
father_highest_education_es_isced,STRING,"Father's highest level of education, ES - ISCED",,yes,,,no,"Partner's highest level of education, Denmark",eiscedf
father_highest_education,STRING,Father's highest level of education,,yes,,,no,"Partner's highest level of education, Denmark",edulvlfb
father_highest_education_austria,STRING,"Father's highest level of education, Austria",,yes,,,no,"Partner's highest level of education, Denmark",edlvfeat
father_highest_education_belgium,STRING,"Father's highest level of education, Belgium",,yes,,,no,"Partner's highest level of education, Denmark",edlvfebe
father_highest_education_bulgaria,STRING,"Father's highest level of education, Bulgaria",,yes,,,no,"Partner's highest level of education, Denmark",edlvfebg
father_highest_education_switzerland,STRING,"Father's highest level of education, Switzerland",,yes,,,no,"Partner's highest level of education, Denmark",edlvfdch
father_highest_education_czechia,STRING,"Father's highest level of education, Czechia",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdcz
father_highest_education_germany_3,STRING,"Father's highest level of education, Germany: höchster allgemeinbildender",,yes,,,no,"Father's highest level of education, Cyprus",edufbde1
father_highest_education_germany_4,STRING,"Father's highest level of education, Germany: höchster Studienabschluss",,yes,,,no,"Father's highest level of education, Cyprus",edufade2
father_highest_education_germany_5,STRING,"Father's highest level of education, Germany: höchster Ausbildungsabschluss",,yes,,,no,"Father's highest level of education, Cyprus",edufade3
father_highest_education_denmark,STRING,"Father's highest level of education, Denmark",,yes,,,no,"Father's highest level of education, Cyprus",edlvfddk
father_highest_education_estonia,STRING,"Father's highest level of education, Estonia",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdee
father_highest_education_spain_2,STRING,"Father's highest level of education, Spain",,yes,,,no,"Father's highest level of education, Cyprus",edlvffes
father_highest_education_finland,STRING,"Father's highest level of education, Finland",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdfi
father_highest_education_france,STRING,"Father's highest level of education, France",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdfr
father_highest_education_united_kingdom,STRING,"Father's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,"Father's highest level of education, Cyprus",edufcgb1
father_highest_education_united_kingdom_2,STRING,"Father's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,"Father's highest level of education, Cyprus",edufbgb2
father_age_when_completed_full_time,INT64,"Father's age when completed full time education, United Kingdom",,no,,,no,"Father's highest level of education, Cyprus",edagefgb
father_highest_education_croatia,STRING,"Father's highest level of education, Croatia",,yes,,,no,"Father's highest level of education, Cyprus",edlvfehr
father_highest_education_hungary_2,STRING,"Father's highest level of education, Hungary",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdhu
father_highest_education_ireland,STRING,"Father's highest level of education, Ireland",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdie
father_highest_education_iceland,STRING,"Father's highest level of education, Iceland",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdis
father_highest_education_italy_2,STRING,"Father's highest level of education, Italy",,yes,,,no,"Father's highest level of education, Cyprus",edlvfeit
father_highest_education_lithuania,STRING,"Father's highest level of education, Lithuania",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdlt
father_highest_education_latvia_2,STRING,"Father's highest level of education, Latvia",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdlv
father_highest_education_montenegro_2,STRING,"Father's highest level of education, Montenegro",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdme
father_highest_education_netherlands,STRING,"Father's highest level of education, Netherlands",,yes,,,no,"Father's highest level of education, Cyprus",edlvfenl
father_highest_education_norway_2,STRING,"Father's highest level of education, Norway",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdno
father_highest_education_poland_2,STRING,"Father's highest level of education, Poland",,yes,,,no,"Father's highest level of education, Cyprus",edlvffpl
father_highest_education_portugal_2,STRING,"Father's highest level of education, Portugal",,yes,,,no,"Father's highest level of education, Cyprus",edlvfdpt
father_highest_education_sweden,STRING,"Father's highest level of education, Sweden",,yes,,,no,"Father's highest level of education, Serbia",edlvfdse
father_highest_education_slovenia,STRING,"Father's highest level of education, Slovenia",,yes,,,no,"Father's highest level of education, Serbia",edlvfesi
father_highest_education_slovakia,STRING,"Father's highest level of education, Slovakia",,yes,,,no,"Father's highest level of education, Serbia",edlvfdsk
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,"Father's highest level of education, Serbia",emprf14
father_occupation_when_respondent_14,STRING,Father's occupation when respondent 14,,yes,,,no,"Father's highest level of education, Serbia",occf14b
mother_highest_education_es_isced,STRING,"Mother's highest level of education, ES - ISCED",,yes,,,no,"Father's highest level of education, Serbia",eiscedm
mother_highest_education,STRING,Mother's highest level of education,,yes,,,no,"Father's highest level of education, Serbia",edulvlmb
mother_highest_education_austria,STRING,"Mother's highest level of education, Austria",,yes,,,no,"Father's highest level of education, Serbia",edlvmeat
mother_highest_education_belgium,STRING,"Mother's highest level of education, Belgium",,yes,,,no,"Father's highest level of education, Serbia",edlvmebe
mother_highest_education_bulgaria,STRING,"Mother's highest level of education, Bulgaria",,yes,,,no,"Father's highest level of education, Serbia",edlvmebg
mother_highest_education_switzerland,STRING,"Mother's highest level of education, Switzerland",,yes,,,no,"Father's highest level of education, Serbia",edlvmdch
mother_highest_education_cyprus,STRING,"Mother's highest level of education, Cyprus",,yes,,,no,"Father's highest level of education, Serbia",edlvmgcy
mother_highest_education_czechia,STRING,"Mother's highest level of education, Czechia",,yes,,,no,"Father's highest level of education, Serbia",edlvmdcz
mother_highest_education_germany_3,STRING,"Mother's highest level of education, Germany: höchster allgemeinbildender",,yes,,,no,"Father's highest level of education, Serbia",edumbde1
mother_highest_education_germany_4,STRING,"Mother's highest level of education, Germany: höchster Studienabschluss",,yes,,,no,"Father's highest level of education, Serbia",edumade2
mother_highest_education_germany_5,STRING,"Mother's highest level of education, Germany: höchster Ausbildungsabschluss",,yes,,,no,"Father's highest level of education, Serbia",edumade3
mother_highest_education_denmark,STRING,"Mother's highest level of education, Denmark",,yes,,,no,"Father's highest level of education, Serbia",edlvmddk
mother_highest_education_estonia,STRING,"Mother's highest level of education, Estonia",,yes,,,no,"Father's highest level of education, Serbia",edlvmdee
mother_highest_education_spain_2,STRING,"Mother's highest level of education, Spain",,yes,,,no,"Father's highest level of education, Serbia",edlvmfes
mother_highest_education_finland,STRING,"Mother's highest level of education, Finland",,yes,,,no,"Father's highest level of education, Serbia",edlvmdfi
