name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
cov18,INT64,COV-18. Prayer more effective than COVID-19 vaccine,,yes,,,no,,COV18
cov19,INT64,COV-19. Seriousness of COVID-19 over next 6 months,,yes,,,no,,COV19
cov20,INT64,COV-20. More investment for health emergencies,,yes,,,no,,COV20
cov21,INT64,COV-21. Censor media during pandemic,,yes,,,no,,COV21
cov22,INT64,COV-22. Armed forces/police enforce public health measures,,yes,,,no,,COV22
cov23,INT64,COV-23. Postpone elections/limit campaigns during pandemic,,yes,,,no,,COV23
cov24,INT64,COV-24. Politicians take advantage of COVID-19 pandemic,,yes,,,no,,COV24
q91a,INT64,Q91a. Close to political party,,yes,,,no,,Q91A
q91b,INT64,Q91b. Which party,,yes,,,no,,Q91B
q91bother,STRING,Q91bother. Which party (verbatim),,no,,,no,,Q91BOTHER
q92a,INT64,Q92a. Own radio,,yes,,,no,,Q92A
q92b,INT64,Q92b. Own television,,yes,,,no,,Q92B
q92c,INT64,"Q92c. Own motor vehicle, car or motorcycle",,yes,,,no,,Q92C
q92d,INT64,Q92d. Own computer,,yes,,,no,,Q92D
q92e,INT64,Q92e. Own bank account,,yes,,,no,,Q92E
q92f,INT64,Q92f. Own mobile phone,,yes,,,no,,Q92F
q92g,INT64,Q92g. Mobile phone access to internet,,yes,,,no,,Q92G
q92h,INT64,Q92h. How often use a mobile phone,,yes,,,no,,Q92H
q92i,INT64,Q92i. How often use the internet,,yes,,,no,,Q92I
q93a,INT64,Q93a. Source of water for household use,,yes,,,no,,Q93A
q93b,INT64,Q93b. Location of toilet or latrine,,yes,,,no,,Q93B
q94a,INT64,Q94a. Electric connection from mains,,yes,,,no,,Q94A
q94b,INT64,Q94b. Electricity available from mains,,yes,,,no,,Q94B
q94c,INT64,Q94c. Other source of electricity: available,,yes,,,no,,Q94C
q94d,INT64,Q94d. Other source of electricity: type,,yes,,,no,,Q94D
q94e,INT64,Q94e. Other source of electricity: owner,,yes,,,no,,Q94E
q95a,INT64,Q95a. Employment status,,yes,,,no,,Q95A
q95b,INT64,Q95b. Required to pay an income tax,,yes,,,no,,Q95B
q95c,INT64,Q95c. Occupation of respondent,,yes,,,no,,Q95C
q95cother,STRING,Q95cother. Occupation of respondent (verbatim),,no,,,no,,Q95COTHER
q95d,INT64,Q95d. Employer of respondent,,yes,,,no,,Q95D
q96a,INT64,Q96a. Who decides how money is used,,yes,,,no,,Q96A
q96b,INT64,Q96b. Head of household,,yes,,,no,,Q96B
q96c,INT64,Q96c. Occupation of head of household,,yes,,,no,,Q96C
q97,INT64,Q97. Education of respondent,,yes,,,no,,Q97
q98a,INT64,Q98a. Religion of respondent,,yes,,,no,,Q98A
q98aother,STRING,Q98aother. Religion of respondent (verbatim),,no,,,no,,Q98AOTHER
q98b,INT64,Q98b. Religious group treated unfairly by government,,yes,,,no,,Q98B
q99,INT64,Q99. Vote for which party,,yes,,,no,,Q99
q99other,STRING,Q99other. Vote for which party (verbatim),,no,,,no,,Q99OTHER
q100,INT64,Q100. Perceived survey sponsor,,yes,,,no,,Q100
endtime,STRING,Time interview ended,,no,,,no,,ENDTIME
length,FLOAT64,Length of interview,,no,,,no,,LENGTH
q101,INT64,Q101.  Gender of respondent,,yes,,,no,,Q101
q102,INT64,Q102.  Race of respondent,,yes,,,no,,Q102
q102other,STRING,Q102other.  Race of respondent (verbatim),,no,,,no,,Q102OTHER
q103,INT64,Q103. Language of interview,,yes,,,no,,Q103
q103other,STRING,Q103other. Language of interview (verbatim),,no,,,no,,Q103OTHER
q104,INT64,Q104. Type of shelter of respondent,,yes,,,no,,Q104
q105,INT64,Q105. Roof of respondent’s home,,yes,,,no,,Q105
q106,INT64,Q106. Others present,,yes,,,no,,Q106
q107a,INT64,Q107a. Check with others,,yes,,,no,,Q107A
q107b,INT64,Q107b. Influence by others,,yes,,,no,,Q107B
q107c,INT64,Q107c. Approached by community/party representatives,,yes,,,no,,Q107C
q107d,INT64,Q107d. Feel threatened,,yes,,,no,,Q107D
q107e,INT64,Q107e. Physically threatened,,yes,,,no,,Q107E
q108,INT64,Q108. Proportion difficulty answering,,yes,,,no,,Q108
q110a,INT64,Q110a. Respondent friendly,,yes,,,no,,Q110A
q110b,INT64,Q110b. Respondent interested,,yes,,,no,,Q110B
q110c,INT64,Q110c. Respondent cooperative,,yes,,,no,,Q110C
q110d,INT64,Q110d. Respondent patient,,yes,,,no,,Q110D
q110e,INT64,Q110e. Respondent at ease,,yes,,,no,,Q110E
q110f,INT64,Q110f. Respondent honest,,yes,,,no,,Q110F
withinwt_ea,FLOAT64,"within country weighting factor, weights to EA level (""old AB withinwt"")",,no,,,no,,withinwt_ea
withinwt_hh,FLOAT64,"within country weighting factor, weights to HH level (""new AB withinwt"")",,no,,,no,,withinwt_hh
combinwt_old_ea,FLOAT64,"Multi-country weighting factor (old, ea-level)",,no,,,no,,Combinwt_old_ea
combinwt_new_hh,FLOAT64,"Multi-country weighting factor (new, hh-level)",,no,,,no,,Combinwt_new_hh
educ_cond,INT64,Education condensed,,yes,,,no,,EDUC_COND
relig_cond,INT64,Religion condensed,,yes,,,no,,RELIG_COND
livedpoverty,FLOAT64,Lived Poverty Index (average index of 5 poverty items),,no,,,no,,LivedPoverty
livedpoverty_cat,INT64,LPI_Categorical,,yes,,,no,,LivedPoverty_CAT
demanddemo,INT64,"Demand for Democracy (additive index of 4 democratic commitments: support (1,2=0)(3=1)(else=sysmis) + reject (5,4,3,9=0)(2,1=1)(else=sysmis)",,yes,,,no,,DemandDemo
supplydemo,INT64,"Supply of Democracy (additive index of 2 items: satisfaction (0,1,2,9=0)(3,4=1)(else=sysmis) + extent (1,2,8,9=0)(3,4=1)(else=sysmis)",,yes,,,no,,SupplyDemo
r6_r7_r8pt1_16ctry,INT64,"16 countries included in R6, R7 and R8",,no,,,no,,R6.R7.R8pt1.16ctry
r5_r6_r7_r8pt1_15ctry,INT64,"15 countries included in R5, R6, R7 and R8",,no,,,no,,R5.R6.R7.R8pt1.15ctry
r1_only,INT64,12 countries included in R1,,no,,,no,,R1.only
r2_only,INT64,16 countries included in R2,,no,,,no,,R2.only
r3_only,INT64,18 countries included in R3,,no,,,no,,R3.only
r4_only,INT64,20 countries included in R4 (but no MAD in R8),,no,,,no,,R4.only
r4_less_mad,INT64,19 countries included in R4-R8,,no,,,no,,R4.less.MAD
r5_r6_r7_r8_only,INT64,30 countries included in R5-R8,,no,,,no,,R5.R6.R7.R8.only
r6_r7_r8_only,INT64,31 countries included in R6-R8,,no,,,no,,R6.R7.R8.only
r7_r8_only,INT64,32 countries included in R7-R8,,no,,,no,,R7.R8.only
r8part,INT64,Round 8 part 1 or part 2,,yes,,,no,,R8part
age_v1,INT64,Age_cond.v1 youth 18-25 / 26-35 / 36-45 / 46-55 / 56-65 / over 65,,yes,,,no,,AGE_v1
age_v1_1,INT64,Age_cond.v1.1 youth 18-25 / 26-35 / 36-45 / 46-55 / over 55,,yes,,,no,,AGE_v1.1
age_v2_un,INT64,Age_cond.v2  UN youth 18-24 / 25-34 / 35-44 / 45-54 / 55-64 / 65 and over,,yes,,,no,,AGE_v2_UN
age_v2_1_un,INT64,Age_cond.v2.1 UN youth 18-24 / 25-34 / 35-44 / 45-54 / 55 and over,,yes,,,no,,AGE_v2.1_UN
age_v3_au,INT64,Age_cond.v3 AU youth 18-35 / 36-45 / 46-55 / over 55,,yes,,,no,,AGE_v3_AU
age_v4,INT64,Age_cond.v4 youth 18-30 / 31-40 / 41-50 / 51-60 / over 60,,yes,,,no,,AGE_v4
age_v5,INT64,Age_cond.v5 youth 18-30 / 31-45 / 46-60 / over 60,,yes,,,no,,AGE_v5
age_v6,INT64,Age_cond.v6 youth 18-35 / 36-55 / over 55,,yes,,,no,,AGE_v6
