name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
q94,INT64,Q94. Education of respondent,,yes,,,no,,Q94
q95,INT64,Q95. Religion of respondent,,yes,,,no,,Q95
q95other,STRING,Q95other. Religion of respondent (verbatim),,no,,,no,,Q95OTHER
q96,INT64,Q96. Vote for which party,,yes,,,no,,Q96
q96other,STRING,Q96other. Vote for which party (verbatim),,no,,,no,,Q96OTHER
q97,INT64,Q97. Perceived survey sponsor,,yes,,,no,,Q97
q98a,INT64,Q98a. Willing to participate in follow-up surveys,,yes,,,no,,Q98A
q99,STRING,Q99. Respondent message for government,,no,,,no,,Q99
endtime,STRING,Time interview ended,,no,,,no,,ENDTIME
length,FLOAT64,Length of interview,,no,,,no,,LENGTH
length_int,INT64,Interview length calculated excluding break,,yes,,,no,,LENGTH_INT
q100,INT64,Q100.  Gender of respondent,,yes,,,no,,Q100
q101,INT64,Q101.  Race of respondent,,yes,,,no,,Q101
q101other,STRING,Q101other.  Race of respondent (verbatim),,no,,,no,,Q101OTHER
q102,INT64,Q102. Language of interview,,yes,,,no,,Q102
q102other,STRING,Q102other. Language of interview (verbatim),,no,,,no,,Q102OTHER
q103,INT64,Q103. Type of shelter of respondent,,yes,,,no,,Q103
q104,INT64,Q104. Roof of respondent’s home,,yes,,,no,,Q104
q105,INT64,Q105. Others present,,yes,,,no,,Q105
q106a,INT64,Q106a. Check with others,,yes,,,no,,Q106A
q106b,INT64,Q106b. Influence by others,,yes,,,no,,Q106B
q106c,INT64,Q106c. Approached by community/party representatives,,yes,,,no,,Q106C
q106d,INT64,Q106d. Feel threatened,,yes,,,no,,Q106D
q106e,INT64,Q106e. Physically threatened,,yes,,,no,,Q106E
q107,INT64,Q107. Proportion difficulty answering,,yes,,,no,,Q107
q109a,INT64,Q109a. Respondent friendly,,yes,,,no,,Q109A
q109b,INT64,Q109b. Respondent interested,,yes,,,no,,Q109B
q109c,INT64,Q109c. Respondent cooperative,,yes,,,no,,Q109C
q109d,INT64,Q109d. Respondent patient,,yes,,,no,,Q109D
q109e,INT64,Q109e. Respondent at ease,,yes,,,no,,Q109E
q109f,INT64,Q109f. Respondent honest,,yes,,,no,,Q109F
q111,STRING,Q111. Interviewer Number,,no,,,no,,Q111
q112,INT64,Q112. Interviewer’s age,,no,,,no,,Q112
q113,INT64,Q113. Interviewer’s gender,,yes,,,no,,Q113
q114,INT64,Q114. Interviewer rural or urban,,yes,,,no,,Q114
q115,INT64,Q115. Interviewer's home language,,yes,,,no,,Q115
q115other,STRING,Q115other. Interviewer's home language (verbatim),,no,,,no,,Q115OTHER
q116,INT64,Q116. Interviewer's ethnic group or tribe,,yes,,,no,,Q116
q116other,STRING,Q116other. Interviewer's ethnic group or tribe (verbatim),,no,,,no,,Q116OTHER
q117,INT64,Q117. Interviewer's education,,yes,,,no,,Q117
q118_1,INT64,Q118. Other spoken languages_first,,yes,,,no,,Q118_1
q118_2,INT64,Q118. Other spoken languages_second,,yes,,,no,,Q118_2
q118_3,INT64,Q118. Other spoken languages_third,,yes,,,no,,Q118_3
q118_4,INT64,Q118. Other spoken languages_fourth,,yes,,,no,,Q118_4
q118_5,INT64,Q118. Other spoken languages_fifth,,yes,,,no,,Q118_5
q118_6,INT64,Q118. Other spoken languages_sixth,,yes,,,no,,Q118_6
q118_7,INT64,Q118. Other spoken languages_seventh,,yes,,,no,,Q118_7
q118_8,INT64,Q118. Other spoken languages_eighth,,yes,,,no,,Q118_8
q118_9,INT64,Q118. Other spoken languages_ninth,,yes,,,no,,Q118_9
q118_10,INT64,Q118. Other spoken languages_tenth,,yes,,,no,,Q118_10
q118_11,INT64,Q118. Other spoken languages_eleventh,,yes,,,no,,Q118_11
q118other,STRING,Q118other. Other spoken languages (verbatim),,no,,,no,,Q118OTHER
q119,INT64,Q119. Interviewer’s comment,,yes,,,no,,Q119
q119v,STRING,Q119v. Interviewer’s comment (verbatim),,no,,,no,,Q119v
q120,INT64,Q120. Supervisor’s comment,,yes,,,no,,Q120
q120v,STRING,Q122v. Supervisor comment (verbatim),,no,,,no,,Q120v
withinwt_ea,FLOAT64,"within country weighting factor, weights to EA level (""old AB withinwt"")",,no,,,no,,withinwt_ea
withinwt_hh,FLOAT64,"within country weighting factor, weights to HH level (""new AB withinwt"")",,no,,,no,,withinwt_hh
combinwt_old_ea,FLOAT64,"Multi-country weighting factor (old, ea-level)",,no,,,no,,Combinwt_old_ea
combinwt_new_hh,FLOAT64,"Multi-country weighting factor (new, hh-level)",,no,,,no,,Combinwt_new_hh
educ_cond,INT64,Education,,yes,,,no,,EDUC_COND
relig_cond,INT64,Religion,,yes,,,no,,RELIG_COND
livedpoverty,FLOAT64,Lived Poverty Index (average index of 5 poverty items),,no,,,no,,LivedPoverty
livedpoverty_cat,INT64,LPI_Categorical,,yes,,,no,,LivedPoverty_CAT
demanddemo,INT64,"Demand for Democracy (additive index of 4 democratic commitments: support (1,2=0)(3=1)(else=sysmis) + reject (5,4,3,9=0)(2,1=1)(else=sysmis)",,yes,,,no,,DemandDemo
supplydemo,INT64,"Supply of Democracy (additive index of 2 items: satisfaction (0,1,2,9=0)(3,4=1)(else=sysmis) + extent (1,2,8,9=0)(3,4=1)(else=sysmis)",,yes,,,no,,SupplyDemo
age_v1,INT64,Age_cond.v1 youth 18-25 / 26-35 / 36-45 / 46-55 / 56-65 / 66 and over,,yes,,,no,,AGE_v1
age_v1_1,INT64,Age_cond.v1.1 youth 18-25 / 26-35 / 36-45 / 46-55 / 56 and over,,yes,,,no,,AGE_v1.1
age_v2_un,INT64,Age_cond.v2  UN youth 18-24 / 25-34 / 35-44 / 45-54 / 55-64 / 65 and over,,yes,,,no,,AGE_v2_UN
age_v2_1_un,INT64,Age_cond.v2.1 UN youth 18-24 / 25-34 / 35-44 / 45-54 / 55 and over,,yes,,,no,,AGE_v2.1_UN
age_v3_au,INT64,Age_cond.v3 AU youth 18-35 / 36-45 / 46-55 / 56 and over,,yes,,,no,,AGE_v3_AU
age_v4,INT64,Age_cond.v4 youth 18-30 / 31-40 / 41-50 / 51-60 / 61 and over,,yes,,,no,,AGE_v4
age_v5,INT64,Age_cond.v5 youth 18-30 / 31-45 / 46-60 / 61 and over,,yes,,,no,,AGE_v5
age_v6,INT64,Age_cond.v6 youth 18-35 / 36-55 / 56 and over,,yes,,,no,,AGE_v6
r1_only,INT64,12 countries included in R1 to R9,,no,,,no,,R1.only
r2_only,INT64,16 countries included in R2 to R9,,no,,,no,,R2.only
r3_only,INT64,17 countries included in R3 to R9,,no,,,no,,R3.only
r4_only,INT64,19 countries included in R4 to R9,,no,,,no,,R4.only
r5_only,INT64,30 countries included in R5 to R9,,no,,,no,,R5.only
r6_only,INT64,31 countries included in R6 to R9,,no,,,no,,R6.only
r7_only,INT64,32 countries included in R7 to R9,,no,,,no,,R7.only
r8_only,INT64,34 countries included in R8 to R9,,no,,,no,,R8.only
