name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
e13,STRING,¿Ha tenido anteriormente algún empleo o alguna actividad por cuenta propia que durara por lo menos durante un mes?,,yes,,,no,Solo responden no ocupados/as,
e21_mes,STRING,Mes hasta cuando trabajó en esa ocupació n o actividad,2020-07(1),yes,,,no,"Incorporada a partir de JJA 2020, recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c). Los valores 85, 888, 999, 8888, 9999 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
e21_ano,STRING,Año hasta cuando trabajó en esa ocupación o actividad,2020-07(1),no,,,no,"Incorporada a partir de JJA 2020, recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c)",
e21_tramo,STRING,Tramos desde hasta cuando trabajó en esa ocupación o actividad,2020-07(1),yes,,,no,"Incorporada a partir de JJA 2020, recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c). Variable construida a partir de respuestas a e21_mes y e21_ano",
e22,STRING,"¿Por qué razón ya no tiene ese empleo, negocio o actividad por cuenta propia?",2020-07(1),yes,,,no,"Incorporada a partir de JJA 2020, recomendadas por OIT en el contexto del impacto de la pandemia o reemplazo cuenta propia económicas fenómeno natural o siniestro del COVID-19 cuenta propia por la pandemia del COVID-19 de COVID -19 en la población no ocupada (INE, 2020c)",
e23,STRING,¿Cuál fue el motivo de su despido?,2020-07(1),yes,,,no,"Incorporada a partir de JJA 2020, recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c)",
e23_otro,STRING,"E23_otro. Especifica e23 = Otra razón de renuncia recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c)",2020-07(1),no,,,no,"Incorporada a partir de JJA 2020,",
e24,STRING,¿Cuál fue el motivo de su renuncia?,2020-07(1),yes,,,no,"Incorporada a partir de JJA 2020, recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c)",
e24_otro,STRING,"E24_otro. Especifica e24 = Otra razón de renuncia recomendadas por OIT en el contexto del impacto de la pandemia de COVID -19 en la población no ocupada (INE, 2020c)",2020-07(1),no,,,no,"Incorporada a partir de JJA 2020,",
b11_proxy,STRING,"¿El pago por su actividad principal fue a través de sueldo, salario o jornal?",2019-12(1),yes,,,no,Variable incorporada a partir de trimestre NDE 2019 en reemplazo de la variable b11 descontinuada (ver Anexo 6). Su uso permite determinar la clasificación de informalidad laboral,
ocup_honorarios,STRING,"Por el trabajo realizado, ¿entregó una boleta de honorarios?",2020-02(1),yes,,,no,"Variable incorporada a partir de trimestre EFM 2020. Véase INE, 2021c",
asocia,STRING,Participante en organizaciones de trabajadores,2017-08(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE, 2024c. Los valores 2 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
plataformas_digitales,STRING,¿Su trabajo lo realiza a través de una aplicación móvil o plataforma Web?,2020-02(1),yes,,,no,"Variable incorporada a partir de trimestre EFM 2020. Véase INE, 2022b",
pd_especifique,STRING,¿A través de cuál aplicación móvil o plataforma web realiza su trabajo? de trimestre EFM 2020,2020-02(1),no,,,no,"Pregunta abierta Variable incorporada a partir Véase INE, 2022b",
pd_ley,STRING,Plataforma digital sujeta a Ley 21.431 (ocupación principal),2020-02(1),yes,,,no,Variable incorporada a partir de trimestre EFM 2020,
sda_pd,STRING,¿Este segundo trabajo lo realizó a través de una aplicación móvil o plataforma Web?,2020-02(1),yes,,,no,"Variable incorporada a partir de trimestre EFM 2020. Véase INE, 2022b",
sda_pd_especifique,STRING,¿A través de cuál aplicación móvil o plataforma web realiza su segundo trabajo? de trimestre EFM 2020,2020-02(1),no,,,no,"Pregunta abierta Variable incorporada a partir Véase INE, 2022b",
sda_pd_ley,STRING,Plataforma digital sujeta a Ley 21.431 (ocupación secundaria),2020-02(1),yes,,,no,Variable incorporada a partir de trimestre EFM 2020,
meses_ocup_actual,STRING,Duración de la ocupación declarada (en meses) INE (2026),2019-12(1),no,,,no,"Incorporada como nueva dimensión de análisis, véase",
dep_economica,STRING,Persona ocupada independiente con dependencia económica,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
dep_organizativa,STRING,Persona ocupada independiente con dependencia organizativa,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
dep_ambas,STRING,Persona ocupada independiente con dependencia tanto económica como organizativa,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
no_salario,STRING,"Persona ocupada dependiente que recibe forma de pago diferente a sueldo, salario o jornal",2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
no_prevision,STRING,Persona ocupada dependiente cuyo empleador no le paga cotizaciones,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
riesgo_economico,STRING,Persona ocupada dependiente con riesgo económico,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
n_dependencias,STRING,Número total de ámbitos de dependencia económica u organizativa observados en la ocupación principal de una persona ocupada independiente,2020-02(1),no,,,no,"0 – 7 Incorporada como nueva dimensión de análisis, véase",
cdi,STRING,Contratista dependiente clasificado/a como cuenta propia,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
cdd,STRING,Contratista dependiente clasificado/a como asalariado/a,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
cd,STRING,Contratista dependiente,2020-02(1),yes,,,no,,
ciso1,STRING,Clasificación Internacional de la Situación en la Ocupación (CISO-18) - Primer nivel jerárquico,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
ciso2,STRING,Clasificación Internacional de la Situación en la Ocupación (CISO-18) - Segundo nivel jerárquico,2020-02(1),yes,,,no,"Incorporada como nueva dimensión de análisis, véase INE (2026)",
ciso3_a,STRING,Situación en la ocupación (CISO-18) - Tercer nivel jerárquico (forma A),2020-02(1),yes,,,no,,
ciso3_b,STRING,Situación en la ocupación (CISO-18) - Tercer nivel jerárquico (forma B),2020-02(1),yes,,,no,,
cine97,STRING,CINE 1997 (nivel),,yes,,,no,"Desagregación a un dígito de Clasificación Internacional Normalizada de la Educación (CINE) 1997 (UNESCO, 2006). Véase INE (2025)",
cine11_1d,STRING,CINE 2011 (nivel),,yes,,,no,,
cine11_2d,STRING,CINE 2011 (categoría),,yes,,,no,"Los valores 98 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
habituales,STRING,"Horas habituales de trabajo en la semana de referencia, de 1 a 168",,no,,,no,"STRING y no INT64 porque la columna mezcla horas con los códigos de no respuesta 888 (No sabe) y 999 (No responde): convertirla a entero los dejaría como jornadas de 888 y 999 horas. Filtre esos dos valores antes de hacer aritmética. Variable construida a partir de c2_1_1, c2_1_2 y c2_1_3",
efectivas,STRING,"Horas efectivas trabajadas en la semana de referencia, de 0 a 168",,no,,,no,"STRING y no INT64 por la misma razón que habituales: contiene los códigos 888 (No sabe) y 999 (No responde) junto con las horas. Variable construida a partir de c2_1_1, c2_1_2, c2_1_3, c6 y c8",
pet,STRING,Población en edad de trabajar,2019-12(1),yes,,,no,,
ft,STRING,Fuerza de trabajo,2019-12(1),yes,,,no,,
ftp,STRING,Fuerza de trabajo potencial,,yes,,,no,,
inhab,STRING,Inactivos habituales,2019-12(1),yes,,,no,,
fta,STRING,Fuerza de trabajo ampliada,2019-12(1),yes,,,no,,
obe,STRING,Ocupado/a que buscó un empleo,,yes,,,no,,
idisp,STRING,Iniciador/a disponible,2019-12(1),yes,,,no,,
tpi,STRING,Ocupado/a que trabajó de manera involuntaria a tiempo parcial,,yes,,,no,,
ina_cal_edu,STRING,Inadecuación por educativo,2017-02(1),yes,,,no,,
ocup_form,STRING,Ocupado/a según formalidad de su ocupación,2017-08(1),yes,,,no,"Variable incorporada a partir de trimestre JAS 2017. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
sector,STRING,Sector institucional de la ocupación,2017-08(1),yes,,,no,"Ocupado/a según sector Variable incorporada a partir de trimestre JAS 2017. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
r_p_rev4cl_caenes,STRING,Rama de actividad económica de la empresa o institución que le paga el sueldo o de la que es dueña la persona ocupada (ajustada),2017-08(1),yes,,,no,Corresponde a ajuste realizado a variable,
tramo_edad,STRING,Tramo de edad,,yes,,,no,"Variable construida a partir de respuesta en variable edad. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
categoria_ocupacion,STRING,"Categoría en la ocupación, según la adaptación chilena de la Clasificación Internacional de la Situación en el Empleo (CISE-93)",,yes,,,no,,
cae_general,STRING,Código sumario de empleo general,,yes,,,no,"Corresponde a la condición de actividad económica general. Corresponde a la clasificación de todas las personas de 15 años y más, según su situación laboral, basado en un esquema denominado código sumario",
cae_especifico,STRING,Código sumario de empleo específico,,yes,,,no,"(Potencial) (Potencial) (Habitual) Corresponde a la condición de actividad económica específica. Corresponde a la clasificación de todas las personas de 15 años y más, según su situación laboral, basado en un esquema denominado código sumario",
activ,STRING,Condición de actividad,,yes,,,no,,
fact_cal,FLOAT64,Factor de expansión trimestral calibrado,,no,,,no,"Factor de expansión calibrado, disponible para la totalidad de la serie desde el trimestre EFM 2010. La fuente lo publica con coma decimal; aquí se convierte a punto. Es la única ponderación válida para expandir la muestra",
a9,STRING,"Si las restricciones por la pandemia del COVID- 19 se terminaran en las próximas cuatro semanas, ¿cree que podrá volver a su trabajo?",2020-04(1)2023-01,yes,,,no,"Descontinuada: publicada entre 2020-04 y 2023-01. Descontinuada. Producida entre MAM 2020 y NDE 2022. Su inclusión fue recomendada por OIT en el contexto del impacto de la pandemia de COVID-19 en la población ocupada (INE, 2020b)",
i11,STRING,"Comparando los ingresos recibidos por su actividad principal en mes anterior, respecto a sus ingresos habituales, ¿disminuyeron, se mantuvieron o aumentaron?",2020-06(1)2021-11,yes,,,no,Descontinuada: publicada entre 2020-06 y 2021-11. Descontinuada. Vigente entre MAM 2020 y OND2021,
i12,STRING,"Comparando con sus ingresos habituales, ¿cuánto de los ingresos de su actividad principal recibió en el mes anterior? 1 Más de la mitad 2 La mitad 3 Menos de la mitad 4 No recibió ingresos",2020-06(1)2021-11,no,,,no,Descontinuada: publicada entre 2020-06 y 2021-11. Descontinuada. Vigente entre MAM 2020 y OND2021,
i13_1,STRING,Medidas de financiamiento de gastos del hogar: Reducir gastos del hogar,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_2,STRING,Medidas de financiamiento de gastos del hogar: Trabajar más horas en actividad principal,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_3,STRING,Medidas de financiamiento de gastos del hogar: Búsqueda de otro trabajo,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_4,STRING,Medidas de financiamiento de gastos del hogar: Usar ahorros,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_5,STRING,"Medidas de financiamiento de gastos del hogar: Esperar ayuda de un familiar, vecinos o amigos",2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_6,STRING,Medidas de financiamiento de gastos del hogar: Esperar ayuda del Estado,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_7,STRING,"Medidas de financiamiento de gastos del hogar: Esperar ayuda de instituciones sin fines de lucro (ONG's, Iglesia, etc.)",2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_8,STRING,Medidas de financiamiento de gastos del hogar: Utilizar tarjeta o línea de crédito,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_9,STRING,Medidas de financiamiento de gastos del hogar: Solicitar un préstamo bancario,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_10,STRING,Medidas de financiamiento de gastos del hogar: Solicitar un préstamo a un familiar,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_11,STRING,Medidas de financiamiento de gastos del hogar: No hará nada,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_88,STRING,Medidas de financiamiento de gastos del hogar: No sabe,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_99,STRING,Medidas de financiamiento de gastos del hogar: No responde,2020-06(1)2021-11,yes,,,no,"Descontinuada: publicada entre 2020-06 y 2021-11. Los valores 0 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
i13_total,STRING,"Número de medidas de financiamiento de gastos del hogar, suma de las respuestas afirmativas entre i13_1 e i13_11",2020-06(1)2021-11,no,,,no,Descontinuada: publicada entre 2020-06 y 2021-11. 1 – 10 Descontinuada. Vigente entre MAM 2020 Variable construida a partir de sumatoria,
b11,STRING,Al momento de recibir sus ingresos,2010-02(1)2020-01,yes,,,no,Descontinuada: publicada entre 2010-02 y 2020-01. Descontinuada. Producida entre EFM 2010 y DEF 2020,
id_directorio,STRING,"Manzana o sección: identifica el conglomerado correspondiente a la unidad primaria de muestreo, denominado manzana en estrato urbano y sección en RAU y rural",2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Reemplazada por conglomerado a partir del trimestre NDE 2019. En el esquema antiguo el conglomerado se denominaba manzana en estrato urbano y sección en RAU y rural,
c1,STRING,¿Qué tipo de jornada tiene en su trabajo?,2010-02(1)2019-11,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019. Los valores 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
c13,STRING,"Entonces, ¿trabajaría menos horas, aunque esto suponga una reducción proporcional de su sueldo?",2010-02(1)2019-11,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019. En esta sección se caracteriza la búsqueda de empleo, tanto en personas ocupadas como en no ocupadas, así como también la disponibilidad para comenzar a trabajar",
e1,STRING,¿Ha hecho algo para conseguir trabajo dentro de los últimos doce meses?,2010-02(1)2019-11,yes,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Responden ocupados/as y no ocupados/as. Descontinuada. Producida entre EFM 2010 y OND 2019,
e8,STRING,¿Cuál es el carácter temporal del trabajo que busca?,2010-02(1)2019-11,yes,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019. Responden ocupados/as y no ocupados/as,
e14_mes,STRING,"Y, ¿hasta cuándo trabajó en esa ocupación o actividad? Mes",2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019,
e14_ano,STRING,"Y, ¿hasta cuándo trabajó en esa ocupación o actividad? Año",2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019,
e15_meses,STRING,¿Durante cuánto tiempo trabajó en ese empleo o actividad por cuenta propia? En meses,2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019,
e15_anos,STRING,¿Durante cuánto tiempo trabajó en ese empleo o actividad por cuenta propia? En años,2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuada. Producida entre EFM 2010 y OND 2019,
e16_ciuo08,STRING,Grupo ocupacional del empleo anterior según CIUO-08,2017-02(1)2019-11,yes,,,no,Descontinuada: publicada entre 2017-02 y 2019-11,
e17,STRING,¿En cuál de las siguientes categorías se encontraba en ese trabajo?,2010-02(1)2019-11,yes,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Producida entre EFM 2010 y OND 2019,
e18_rev4cl_caenes,STRING,Rama de actividad económica del empleo anterior según CAENES (adaptación d e CIIU Rev. 4.cl),2016-02(1)2019-11,yes,,,no,Descontinuada: publicada entre 2016-02 y 2019-11. Producida entre EFM 2010 y OND 2019,
e19,STRING,"¿Por qué dejó ese empleo, negocio o actividad por cuenta propia?",2010-02(1)2019-11,yes,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Producida entre EFM 2010 y OND 2019,
e19_otro,STRING,Especifica e19 = Otras razones de despido o de renuncia,2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11,
id,STRING,Identificador interno de registro de la base de datos,2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11,
fact,FLOAT64,Factor de expansión trimestral construido sobre las proyecciones de población del Censo 2002,2010-02(1)2019-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2019-11. Descontinuado: vigente sólo hasta el trimestre OND 2019. Para toda la serie use fact_cal,
b1_ciuo88,STRING,Grupo de ocupación según CIUO-88 entre EFM 2010 y EFM 2019,2010-02(1)2019-02,yes,,,no,Descontinuada: publicada entre 2010-02 y 2019-02,
e16_ciuo88,STRING,Grupo ocupacional del empleo anterior según CIUO-88,2010-02(1)2019-02,yes,,,no,Descontinuada: publicada entre 2010-02 y 2019-02,
region_15,STRING,Código de la región bajo la división de 15 regiones,2010-02(1)2018-07,no,,,no,Descontinuada: publicada entre 2010-02 y 2018-07,
estrato_15,STRING,Estrato muestral bajo la división de 15 regiones,2010-02(1)2018-07,no,,,no,Descontinuada: publicada entre 2010-02 y 2018-07,
r_p_c_15,STRING,Código de la comuna bajo la división de 15 regiones,2010-02(1)2018-07,no,,,no,Descontinuada: publicada entre 2010-02 y 2018-07,
b7_1,STRING,"En ese empleo, le otorgan vacaciones anuales",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b7_2,STRING,"En ese empleo, le otorgan días pagados por enfermedad",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b7_3,STRING,"En ese empleo, le otorgan cotización en sistema previsional o de pensión",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b7_4,STRING,"En ese empleo, le otorgan cotización en sistema de salud",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b7_5,STRING,"En ese empleo, le otorgan cotización por seguro de desempleo",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b7_6,STRING,"En ese empleo, le otorgan permiso por maternidad o paternidad",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b7_7,STRING,"En ese empleo, le otorgan servicio de guarderías infantiles",2010-02(1)2017-07,yes,,,no,"Descontinuada: publicada entre 2010-02 y 2017-07. Descontinuada. Producida entre EFM 2010 y JJA 2017 (véase Anexo 4). Los valores 88, 99 aparecen en los datos pero el libro de códigos del INE no los define; se publican tal cual, sin etiqueta",
b13_ciiu_rev3,STRING,Rama de actividad económica de la empresa según CIIU Rev. 3,2010-02(1)2016-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2016-11,
b14_ciiu_rev3,STRING,"Rama de actividad económica de la empresa que paga el sueldo, según CIIU Rev. 3",2010-02(1)2016-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2016-11,
e18_ciiu_rev3,STRING,"Rama de actividad económica del empleo anterior, según CIIU Rev. 3",2010-02(1)2016-11,no,,,no,Descontinuada: publicada entre 2010-02 y 2016-11,
