name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
number_rooms_household_have_use_not,STRING,Number of rooms household have use of (not kitchens/bathrooms/toilets),,yes,,,no,,rmhhus
highest_education_3,STRING,Highest level of education,,yes,,,no,,edulvla
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,,eisced
highest_education_belgium_4,STRING,"Highest level of education, Belgium",,yes,,,no,,edlvbe
highest_education_switzerland_4,STRING,"Highest level of education, Switzerland",,yes,,,no,,edlvach
highest_education_czechia_2,STRING,"Highest level of education, Czechia",,yes,,,no,,edlvcz
highest_education_germany_11,STRING,"Highest level of education, Germany",,yes,,,no,,edlvde
highest_education_denmark_2,STRING,"Highest level of education, Denmark",,yes,,,no,,edlvadk
highest_education_estonia_4,STRING,"Highest level of education, Estonia",,yes,,,no,,edlvee
highest_education_spain_5,STRING,"Highest level of education, Spain",,yes,,,no,,edlvaes
highest_education_france_4,STRING,"Highest level of education, France",,yes,,,no,,edlvfr
highest_education_united_kingdom_9,STRING,"Highest level of education, United Kingdom",,yes,,,no,,edlvagb
highest_education_greece_4,STRING,"Highest level of education, Greece",,yes,,,no,,edlvgr
highest_education_hungary_4,STRING,"Highest level of education, Hungary",,yes,,,no,,edlvahu
highest_education_ireland_4,STRING,"Highest level of education, Ireland",,yes,,,no,,edlvie
highest_education_italy_4,STRING,"Highest level of education, Italy",,yes,,,no,,edlvait
highest_education_luxembourg,STRING,"Highest level of education, Luxembourg",,yes,,,no,,edlvlu
highest_education_netherlands_3,STRING,"Highest level of education, Netherlands",,yes,,,no,,edlvnl
highest_education_norway_4,STRING,"Highest level of education, Norway",,yes,,,no,,edlvno
highest_education_poland_6,STRING,"Highest level of education, Poland",,yes,,,no,,edlvapl
highest_education_portugal_5,STRING,"Highest level of education, Portugal",,yes,,,no,,edlvpt
highest_education_sweden_3,STRING,"Highest level of education, Sweden",,yes,,,no,,edlvse
highest_education_slovakia_3,STRING,"Highest level of education, Slovakia",,yes,,,no,,edlvsk
highest_education_ukraine_3,STRING,"Highest level of education, Ukraine",,yes,,,no,,edlvua
field_subject_highest_qualification,STRING,"Field or subject, highest qualification",,yes,,,no,,edufld
years_of_education,INT64,Years of full-time education completed,,no,,,no,,eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,,pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,,edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,,rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,,cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,,dngoth
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,,dngdk
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,,dngref
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,,dngna
interviewer_code_one_more_than_one_doing_7_days,STRING,"Interviewer code, one/more than one doing last 7 days",,yes,,,no,,icomdng
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,,mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,,mnactic
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,,crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,,pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,,wkdcorga
allowed_influence_policy_decisions_activities_organisation,INT64,Allowed to influence policy decisions about activities of organisation,,no,,,no,,iorgact
allowed_choose_change_pace_work,INT64,Allowed to choose/change pace of work,,no,,,no,,wkdcpce
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,,wkhtot
occupation_isco88_com,STRING,"Occupation, ISCO88 (com)",,yes,,,no,,iscoco
industry_nace_rev_1_1,STRING,"Industry, NACE rev.1.1",,yes,,,no,,nacer11
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,,wrkac6m
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,,hincsrca
household_total_net_income_all_sources,STRING,"Household's total net income, all sources",,yes,,,yes,,hinctnt
proportion_household_income_respondent_provides,STRING,Proportion of household income respondent provides,,yes,,,yes,,pphincr
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,,hincfel
borrow_money_make_ends_meet_difficult_easy,STRING,"Borrow money to make ends meet, difficult or easy",,yes,,,no,,brwmny
lives_husband_wife_partner_household_grid,STRING,Lives with husband/wife/partner at household grid,,yes,,,no,,partner
partner_highest_education_3,STRING,Partner's highest level of education,,yes,,,no,,edulvlpa
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,,dngothp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,,dngdkp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,,dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,,dngrefp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,,dngnap
interviewer_code_one_more_than_one,STRING,"Interviewer code, one/more than one doing partner last 7 days",,yes,,,no,,icomdnp
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,,mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,,crpdwkp
occupation_partner_isco88_com,STRING,"Occupation partner, ISCO88 (com)",,yes,,,no,,iscocop
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,,emprelp
number_employees_partner_has,STRING,Number of employees partner has,,yes,,,no,,emplnop
partner_responsible_supervising_other_employees,STRING,Partner responsible for supervising other employees,,yes,,,no,,jbspvp
number_people_partner_responsible_job,STRING,Number of people partner responsible for in job,,yes,,,no,,njbspvp
partner_allowed_decide_daily_work_organised,INT64,Partner allowed to decide how daily work is organised,,no,,,no,,wkdcorp
partner_allowed_influence_policy_decisions_activities,INT64,Partner is allowed to influence policy decisions about activities of organisatio,,no,,,no,,ioactp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,,wkhtotp
father_highest_education_3,STRING,Father's highest level of education,,yes,,,no,,edulvlfa
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
number_employees_father_had,STRING,Number of employees father had,,yes,,,no,,emplnof
father_responsible_supervising_other_employees,STRING,Father responsible for supervising other employees,,yes,,,no,,jbspvf
father_occupation_when_respondent_14_2,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14a
mother_highest_education_3,STRING,Mother's highest level of education,,yes,,,no,,edulvlma
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
number_employees_mother_had,STRING,Number of employees mother had,,yes,,,no,,emplnom
mother_responsible_supervising_other_employees,STRING,Mother responsible for supervising other employees,,yes,,,no,,jbspvm
mother_occupation_when_respondent_14_2,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14a
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
legal_marital_status_4,STRING,Legal marital status,,yes,,,no,,marital
legal_marital_status_france,STRING,"Legal marital status, France",,yes,,,no,,martlfr
currently_living_husband_wife,STRING,Currently living with husband/wife,,yes,,,no,,lvghw
currently_living_another_partner_than_husband,STRING,Currently living with another partner than husband/wife,,yes,,,no,,lvgoptn
currently_living_partner_2,STRING,Currently living with partner,,yes,,,no,,lvgptn
ever_lived_partner_without_married_2,STRING,Ever lived with a partner without being married,,yes,,,no,,lvgptne
interviewer_code_married_separated_widowed,STRING,"Interviewer code, married/separated/widowed",,yes,,,no,,icmsw
ever_divorced,STRING,Ever been divorced,,yes,,,no,,dvrcdev
children_living_home_not,STRING,Children living at home or not,,yes,,,no,,chldhm
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,,chldhhe
mother_still_alive,STRING,Mother still alive,,yes,,,no,,moalv
father_still_alive,STRING,Father still alive,,yes,,,no,,faalv
have_felt_cheerful_good_spirits_2_weeks,STRING,Have felt cheerful and in good spirits last 2 weeks,,yes,,,no,,gdsprt
have_felt_calm_relaxed_2_weeks,STRING,Have felt calm and relaxed last 2 weeks,,yes,,,no,,clmrlx
have_felt_active_vigorous_2_weeks,STRING,Have felt active and vigorous last 2 weeks,,yes,,,no,,actvgrs
have_woken_up_feeling_fresh_rested_2_weeks,STRING,Have woken up feeling fresh and rested last 2 weeks,,yes,,,no,,frshrst
daily_life_filled_things_interest_me_2_weeks,STRING,Daily life been filled with things that interest me last 2 weeks,,yes,,,no,,lfintr
women_should_prepared_cut_down_paid,STRING,Women should be prepared to cut down on paid work for sake of family,,yes,,,no,,wmcpwrk
men_should_take_much_responsibility_women,STRING,Men should take as much responsibility as women for home and children,,yes,,,no,,mnrsphm
men_should_have_more_right_job,STRING,Men should have more right to job than women when jobs are scarce,,yes,,,no,,mnrgtjb
children_home_parents_should_stay_together,STRING,"Children in home, parents should stay together even if don't get along",,yes,,,no,,prntghr
person_family_should_main_priority_life,STRING,A person's family should be main priority in life,,yes,,,no,,prrfmly
interviewer_code_lives_husband_wife_partner_4,STRING,"Interviewer code, lives with husband/wife/partner",,yes,,,no,,icptn
year_first_start_living_same_household_partner,STRING,Which year first start living in same household as partner,,yes,,,no,,yrlvptn
frequency_disagree_partner_divide_housework,STRING,How often disagree with partner about how to divide housework,,yes,,,no,,dsgrhwk
frequency_disagree_partner_money,STRING,How often disagree with partner about money,,yes,,,no,,dsgrmny
frequency_disagree_partner_time_spent_paid_work,STRING,How often disagree with partner about time spent on paid work,,yes,,,no,,dsgrpwk
who_generally_get_their_way_occasional,STRING,Who generally get their way on occasional expensive household purchases,,yes,,,no,,gwhhprc
who_generally_get_their_way_divide_housework,STRING,Who generally get their way on how to divide housework,,yes,,,no,,gwdvhwk
interviewer_code_respondent_partner_working,STRING,"Interviewer code, respondent's partner is working",,yes,,,no,,icptnwk
partner_work_involve_working_evenings_nights,STRING,"Partner's work involve working evenings/nights, how often",,yes,,,no,,wkengtp
partner_work_involve_working_overtime_short,STRING,"Partner's work involve working overtime at short notice, how often",,yes,,,no,,wkovtmp
partner_work_involve_working_weekends_frequency,STRING,"Partner's work involve working at weekends, how often",,yes,,,no,,ptnwkwe
total_time_people_home_spend_housework,STRING,"Total time people in home spend on housework, hours typical weekday 1",,yes,,,no,,hwktwd1
part_spend_total_time_housework_typical,STRING,Part you spend of total time housework on typical weekday 1,,yes,,,no,,hwkpwd1
part_partner_spend_total_time_housework,STRING,Part your partner spend of total time housework on typical weekday,,yes,,,no,,hwkpwdp
total_time_people_home_spend_housework_2,STRING,"Total time people in home spend on housework, hours typical weekend 1",,yes,,,no,,hwktwe1
part_spend_total_time_housework_typical_2,STRING,Part you spend of total time housework a typical weekend 1,,yes,,,no,,hwkpwe1
part_partner_spend_total_time_housework_2,STRING,Part your partner spend of total time housework a typical weekend,,yes,,,no,,hwkpwep
interviewer_code_respondent_does_no_nearly,STRING,"Interviewer code, respondent does no/nearly no housework 1",,yes,,,no,,ichwk1
total_time_people_home_spend_housework_3,STRING,"Total time people in home spend on housework, hours typical weekday 2",,yes,,,no,,hwktwd2
part_spend_total_time_housework_typical_3,STRING,Part you spend of total time housework on typical weekday 2,,yes,,,no,,hwkpwd2
total_time_people_home_spend_housework_4,STRING,"Total time people in home spend on housework, hours typical weekend 2",,yes,,,no,,hwktwe2
part_spend_total_time_housework_typical_4,STRING,Part you spend of total time housework a typical weekend 2,,yes,,,no,,hwkpwe2
interviewer_code_respondent_does_no_nearly_2,STRING,"Interviewer code, respondent does no/nearly no housework 2",,yes,,,no,,ichwk2
many_things_do_home_often_run,STRING,"Many things to do at home, often run out of time before I get all done",,yes,,,no,,tngdohm
find_my_housework_monotonous,STRING,Find my housework monotonous,,yes,,,no,,hwkmono
can_choose_myself_when_do_housework,STRING,Can choose myself when and how to do housework,,yes,,,no,,chdohwk
find_my_housework_stressful,STRING,Find my housework stressful,,yes,,,no,,hwkstrs
well_home_equipped_housework,INT64,How well is home equipped for housework,,no,,,no,,hmeqphw
look_after_others_household_children_ill,STRING,"Look after others in household, children/ill/disabled/elderly",,yes,,,no,,lkafohh
give_unpaid_house_care_help_relative,STRING,"Give unpaid house/care help to relative outside household, not own child",,yes,,,no,,updhlrl
can_count_unpaid_house_care_help,STRING,Can count on unpaid house/care help from anyone outside household,,yes,,,no,,updhlrp
own_children_adopted_foster_partner_aged,STRING,"Own children/adopted/foster/partner's, aged 12 or under live with you",,yes,,,no,,cld12hh
care_youngest_child_household_other_than,STRING,"Care of youngest child in household, other than yourself/partner",,yes,,,no,,cldcrot
would_ideally_like_more_less_childcare,STRING,Would you ideally like more or less childcare in present situation,,yes,,,no,,cldcrmr
children_adopted_foster_partner_any_age,STRING,Children/adopted/foster/partner's of any age not living in household,,yes,,,no,,cldnhh
number_children_not_living_household,STRING,Number of children not living in household,,yes,,,no,,cldnhhn
interviewer_code_respondent_has_children_not,STRING,"Interviewer code, respondent has children not living in household",,yes,,,no,,iccldnh
child_not_living_household_son_daughter,STRING,"Child not living in household, son or daughter",,yes,,,no,,cldnhhg
year_birth_child_not_living_household,STRING,Year of birth child not living in household,,yes,,,no,,clnhhyb
year_birth_oldest_child_not_living_household,STRING,Year of birth of oldest child not living in household,,yes,,,no,,clnhhbo
year_birth_youngest_child_not_living_household,STRING,Year of birth of youngest child not living in household,,yes,,,no,,clnhhby
number_daughters_not_living_household,STRING,Number of daughters not living in household,,yes,,,no,,cldnhhd
financial_support_children_not_living_household,STRING,Your financial support to children not living in household,,yes,,,no,,clfncsp
everyday_housework_care_support_grown_up,STRING,Your everyday housework/care support to grown up children not in household,,yes,,,no,,clhwksp
financial_support_receive_from_grown_up,STRING,Financial support you receive from grown up children not in household,,yes,,,no,,clfncrc
everyday_housework_care_receive_from_grown,STRING,Everyday housework/care you receive from grown children not in household,,yes,,,no,,clhwkrc
interviewer_code_respondent_45_years_younger,STRING,"Interviewer code, respondent 45 years or younger",,yes,,,no,,icag45y
plan_having_child_within_next_3_years,STRING,Plan having child within next 3 years,,yes,,,no,,plnchld
interviewer_code_main_activity,STRING,"Interviewer code, main activity",,yes,,,no,,icmnac
interviewer_code_employee,STRING,"Interviewer code, employee",,yes,,,no,,icempl
would_someone_applying_job_need_education,STRING,Would someone applying for your job need education beyond compulsory,,yes,,,no,,jbcoedu
years_education_beyond_compulsory_needed_applicant,STRING,Years of education beyond compulsory needed by applicant for your job,,yes,,,no,,jbedyrs
somebody_right_qualification_long_learn_do,STRING,"Somebody with right qualification, how long to learn to do your job well",,yes,,,no,,jblrn
current_job_variety_work,STRING,Current job: Variety in work,,yes,,,no,,vrtywrk
current_job_job_requires_learning_new,STRING,Current job: Job requires learning new things,,yes,,,no,,jbrqlrn
current_job_job_secure,STRING,Current job: Job is secure,,yes,,,no,,jbscr
current_job_wage_salary_depends_effort,STRING,Current job: Wage/salary depends on effort put into work,,yes,,,no,,wgdpeft
current_job_can_get_support_help,STRING,Current job: can get support/help from co-workers when needed,,yes,,,no,,hlpcowk
current_job_can_decide_time_start_2,STRING,Current job: can decide time start/finish work,,yes,,,no,,dcsfwrk
current_job_health_safety_risk_because,STRING,Current job: health/safety at risk because of work,,yes,,,yes,,hlthrwk
current_job_job_requires_work_very,STRING,Current job: Job requires work very hard,,yes,,,no,,wrkhrd
current_job_never_enough_time_get,STRING,Current job: Never enough time to get everything done in job,,yes,,,no,,nevdnjb
current_job_good_opportunities_advancement,STRING,Current job: Good opportunities for advancement,,yes,,,no,,oprtad
number_people_immediate_supervisor_boss_responsible,STRING,Number of people immediate supervisor/boss responsible for,,yes,,,no,,nbsrsp
immediate_supervisor_boss_man_woman,STRING,"Immediate supervisor/boss, man or woman",,yes,,,no,,bsmw
proportion_women_workplace,STRING,Proportion of women at workplace,,yes,,,no,,ppwwkp
year_first_started_working_current_employer,STRING,Year first started working for current employer,,yes,,,no,,yrcremp
would_turn_down_job_higher_pay,STRING,Would turn down job with higher pay to stay with organisation work for,,yes,,,no,,trndnjb
my_work_closely_supervised,STRING,My work closely supervised,,yes,,,no,,wrkspv
get_similar_better_job_another_employer,INT64,Get similar or better job with another employer,,no,,,no,,smbtjoba
difficult_easy_employer_replace_if_left,INT64,How difficult/easy for employer to replace you if you left,,no,,,no,,rpljbde
time_usually_take_get_work_minutes,STRING,"Time usually take to get to work, minutes on normal weekday",,yes,,,no,,tmtowrk
work_involve_working_evenings_nights_frequency,STRING,"Work involve working evenings/nights, how often",,yes,,,no,,wrkengt
work_involve_having_work_overtime_short,STRING,"Work involve having to work overtime at short notice, how often",,yes,,,no,,wkovrtm
work_involve_working_weekends_frequency,STRING,"Work involve working at weekends, how often",,yes,,,no,,wrkwe
worry_work_problems_when_not_working_frequency,STRING,"Worry about work problems when not working, how often",,yes,,,no,,wrywprb
too_tired_after_work_enjoy_things,STRING,"Too tired after work to enjoy things like do at home, how often",,yes,,,no,,trdawrk
job_prevents_from_giving_time_partner,STRING,"Job prevents you from giving time to partner/family, how often",,yes,,,no,,jbprtfp
interviewer_code_dont_have_partner_family_2,STRING,"Interviewer code, don't have partner/family",,yes,,,no,,icnopfm
partner_family_fed_up_pressure_job_frequency_2,STRING,"Partner/family fed up with pressure of your job, how often",,yes,,,no,,pfmfdjb
difficult_concentrate_work_because_family_responsibilities_2,STRING,Difficult to concentrate on work because of family responsibilities,,yes,,,no,,dfcnswk
interviewer_code_employee_2,STRING,"Interviewer code, employee",,yes,,,no,,icemplr
usual_gross_pay_euro_before_deductions_2,STRING,"Usual gross pay in euro, before deductions for tax and insurance",,yes,,,no,,grspay
usual_net_pay_euro_after_deduction_tax_insurance,STRING,"Usual net pay in euro, after deduction for tax/insurance",,yes,,,no,,netpay
long_period_pay_cover_2,STRING,How long period pay cover,,yes,,,no,,payprd
level_studying,STRING,Level studying at,,yes,,,no,,stdlvl
study_place_premises_pleasant,STRING,Study place: premises pleasant,,yes,,,no,,prmpls
study_place_usually_peace_quiet_during,STRING,Study place: usually peace/quiet during classes/lectures,,yes,,,no,,quclss
study_place_there_teachers_who_treat,STRING,Study place: there are teachers who treat me badly or unfairly,,yes,,,no,,tchtruf
study_place_there_students_who_treat,STRING,Study place: there are students who treat me badly or unfairly,,yes,,,no,,stdtruf
study_place_teachers_interested_students,STRING,Study place: teachers interested in students,,yes,,,no,,tchints
study_place_when_criticise_something_teachers,STRING,Study place: when criticise something teachers listen to what I say,,yes,,,no,,tchlcrt
study_place_there_students_class_course,STRING,Study place: there are students in class/course I can ask/discuss with,,yes,,,no,,stdask
studies_prevent_from_time_family_would_like,STRING,Studies prevent from time with family as would like to,,yes,,,no,,stpvtfm
family_responsibilities_prevent_from_time_studies,STRING,Family responsibilities prevent from time on studies as would like to,,yes,,,no,,fmpvtst
get_help_need_from_teachers_course,STRING,Get help you need from teachers about course,,yes,,,no,,tchlp
hours_spend_studying_number_average_term,STRING,"Hours you spend studying, how many an average term-time week",,yes,,,no,,stdhrsw
feel_have_much_do_studies,STRING,Feel you have much to do in studies,,yes,,,no,,stdmcdo
find_pace_course_slow_fast,STRING,Find pace of course slow/fast,,yes,,,no,,crspce
year_retirement,STRING,Year of retirement,,yes,,,no,,rtryr
wanted_retire_preferred_continue_paid_work,STRING,"Wanted to retire or preferred to continue paid work, year of retirement",,yes,,,no,,wntrtr
interviewer_code_respondent_under_70_years_2,STRING,"Interviewer code, respondent under 70 years",,yes,,,no,,icagu70
important_if_choosing_secure_job,STRING,Important if choosing job: Secure job,,yes,,,no,,ipjbscr
important_if_choosing_high_income,STRING,Important if choosing job: High income,,yes,,,yes,,ipjbhin
important_if_choosing_good_promotion_opportunities,STRING,Important if choosing job: good promotion opportunities,,yes,,,no,,ipjbprm
important_if_choosing_job_enabled_use_own,STRING,Important if choosing job: Job enabled you to use own initiative,,yes,,,no,,ipjbini
important_if_choosing_job_allowed_combine_work,STRING,Important if choosing job: Job allowed you to combine work/family,,yes,,,no,,ipjbwfm
number_hours_would_choose_work_weekly,STRING,How many hours would choose to work weekly,,yes,,,no,,wkhsch
year_started_working_first_job,STRING,Year started working in first job,,yes,,,no,,fstjbyr
total_number_years_full_part_time_work_2,STRING,Total number of years in full- or part-time work,,yes,,,no,,yrspdwk
interviewer_code_gender,STRING,"Interviewer code, gender",,yes,,,no,,icgndr
interviewer_code_has_son_daughter,STRING,"Interviewer code, has son/daughter",,yes,,,no,,icchld
total_time_spent_full_time_home_caring_children,STRING,Total time spent full-time at home caring for your children,,yes,,,no,,flthmcc
full_time_home_caring_children_negative,STRING,Full-time home caring for children negative consequences for career,,yes,,,no,,fthcncr
total_time_part_time_work_rather,STRING,Total time part-time work rather than full-time caring for children,,yes,,,no,,ptmhmcc
part_time_work_rather_than_full,STRING,Part-time work rather than full-time negative consequences for career,,yes,,,no,,pthcncr
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognize achievements,,yes,,,no,,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfun
region_austria,STRING,"Region, Austria",,yes,,,no,,regionat
region_belgium,STRING,"Region, Belgium",,yes,,,no,,regionbe
region_switzerland,STRING,"Region, Switzerland",,yes,,,no,,regioach
region_czechia_2,STRING,"Region, Czechia",,yes,,,no,,regioncz
region_germany,STRING,"Region, Germany",,yes,,,no,,regionde
region_denmark_2,STRING,"Region, Denmark",,yes,,,no,,regiondk
region_estonia,STRING,"Region, Estonia",,yes,,,no,,regionee
region_spain_2,STRING,"Region, Spain",,yes,,,no,,regiones
region_finland,STRING,"Region, Finland",,yes,,,no,,regioafi
region_france,STRING,"Region, France",,yes,,,no,,regionfr
region_united_kingdom,STRING,"Region, United Kingdom",,yes,,,no,,regiongb
region_greece_2,STRING,"Region, Greece",,yes,,,no,,regiongr
region_hungary,STRING,"Region, Hungary",,yes,,,no,,regionhu
region_ireland_3,STRING,"Region, Ireland",,yes,,,no,,regionie
region_iceland,STRING,"Region, Iceland",,yes,,,no,,regionis
region_italy,STRING,"Region, Italy",,yes,,,no,,regionit
region_luxembourg,STRING,"Region, Luxembourg",,yes,,,no,,regionlu
region_netherlands,STRING,"Region, Netherlands",,yes,,,no,,regionnl
region_norway,STRING,"Region, Norway",,yes,,,no,,regionno
region_poland,STRING,"Region, Poland",,yes,,,no,,regionpl
region_portugal_2,STRING,"Region, Portugal",,yes,,,no,,regionpt
region_sweden,STRING,"Region, Sweden",,yes,,,no,,regionse
region_slovenia,STRING,"Region, Slovenia",,yes,,,no,,regionsi
region_slovakia,STRING,"Region, Slovakia",,yes,,,no,,regionsk
region_turkey,STRING,"Region, Turkey",,yes,,,no,,regiontr
region_ukraine,STRING,"Region, Ukraine",,yes,,,no,,regionua
place_interview_east_west_germany,STRING,"Place of interview: East, West Germany",,yes,,,no,,intewde
day_month_interview,STRING,Day of month of interview,,yes,,,no,,inwdd
month_interview,STRING,Month of interview,,yes,,,no,,inwmm
year_interview,STRING,Year of interview,,yes,,,no,,inwyr
start_interview_hour,STRING,"Start of interview, hour",,yes,,,no,,inwshh
start_interview_minute,STRING,"Start of interview, minute",,yes,,,no,,inwsmm
end_interview_hour,STRING,"End of interview, hour",,yes,,,no,,inwehh
end_interview_minute,STRING,"End of interview, minute",,yes,,,no,,inwemm
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
administration_split_ballot_mtmm_6,STRING,Administration of split ballot and MTMM,,yes,,,no,,spltadma
administration_supplementary_questionnaire_1,STRING,Administration of supplementary questionnaire 1,,yes,,,no,,supqad1
administration_supplementary_questionnaire_2,STRING,Administration of supplementary questionnaire 2,,yes,,,no,,supqad2
day_month_supplementary_questionnaire,STRING,"Day of month, supplementary questionnaire",,yes,,,no,,supqdd
