name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,,gndr13
household_member_14_gender,STRING,Gender of fourteenth person in household,,yes,,,no,,gndr14
household_member_15_gender,STRING,Gender of fifteenth person in household,,yes,,,no,,gndr15
household_member_16_gender,STRING,Gender of sixteenth person in household,,yes,,,no,,gndr16
household_member_17_gender,STRING,Gender of seventeenth person in household,,yes,,,no,,gndr17
household_member_18_gender,STRING,Gender of eighteenth person in household,,yes,,,no,,gndr18
household_member_19_gender,STRING,Gender of nineteenth person in household,,yes,,,no,,gndr19
household_member_20_gender,STRING,Gender of twentieth person in household,,yes,,,no,,gndr20
household_member_21_gender,STRING,Gender of twenty-first person in household,,yes,,,no,,gndr21
household_member_22_gender,STRING,Gender of twenty-second person in household,,yes,,,no,,gndr22
household_member_23_gender,STRING,Gender of twenty-third person in household,,yes,,,no,,gndr23
household_member_24_gender,STRING,Gender of twenty-fourth person in household,,yes,,,no,,gndr24
year_of_birth,INT64,Year of birth,,no,,,no,,yrbrn
age,INT64,"Age of respondent, calculated",,no,,,no,,agea
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,,yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,,yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,,yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,,yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,,yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,,yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,,yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,,yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,,yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,,yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,,yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,,yrbrn13
household_member_14_year_of_birth,INT64,Year of birth of fourteenth person in household,,no,,,no,,yrbrn14
household_member_15_year_of_birth,INT64,Year of birth of fifteenth person in household,,no,,,no,,yrbrn15
household_member_16_year_of_birth,STRING,Year of birth of sixteenth person in household,,yes,,,no,,yrbrn16
household_member_17_year_of_birth,STRING,Year of birth of seventeenth person in household,,yes,,,no,,yrbrn17
household_member_18_year_of_birth,STRING,Year of birth of eighteenth person in household,,yes,,,no,,yrbrn18
household_member_19_year_of_birth,STRING,Year of birth of nineteenth person in household,,yes,,,no,,yrbrn19
household_member_20_year_of_birth,STRING,Year of birth of twentieth person in household,,yes,,,no,,yrbrn20
household_member_21_year_of_birth,STRING,Year of birth of twenty-first person in household,,yes,,,no,,yrbrn21
household_member_22_year_of_birth,STRING,Year of birth of twenty-second person in household,,yes,,,no,,yrbrn22
household_member_23_year_of_birth,STRING,Year of birth of twenty-third person in household,,yes,,,no,,yrbrn23
household_member_24_year_of_birth,STRING,Year of birth of twenty-fourth person in household,,yes,,,no,,yrbrn24
household_member_2_relationship,STRING,Second person in household: relationship to respondent,,yes,,,no,,rshipa2
household_member_3_relationship,STRING,Third person in household: relationship to respondent,,yes,,,no,,rshipa3
household_member_4_relationship,STRING,Fourth person in household: relationship to respondent,,yes,,,no,,rshipa4
household_member_5_relationship,STRING,Fifth person in household: relationship to respondent,,yes,,,no,,rshipa5
household_member_6_relationship,STRING,Sixth person in household: relationship to respondent,,yes,,,no,,rshipa6
household_member_7_relationship,STRING,Seventh person in household: relationship to respondent,,yes,,,no,,rshipa7
household_member_8_relationship,STRING,Eighth person in household: relationship to respondent,,yes,,,no,,rshipa8
household_member_9_relationship,STRING,Ninth person in household: relationship to respondent,,yes,,,no,,rshipa9
household_member_10_relationship,STRING,Tenth person in household: relationship to respondent,,yes,,,no,,rshipa10
household_member_11_relationship,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,,rshipa11
household_member_12_relationship,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,,rshipa12
household_member_13_relationship,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,,rshipa13
household_member_14_relationship,STRING,Fourteenth person in household: relationship to respondent,,yes,,,no,,rshipa14
household_member_15_relationship,STRING,Fifteenth person in household: relationship to respondent,,yes,,,no,,rshipa15
household_member_16_relationship,STRING,Sixteenth person in household: relationship to respondent,,yes,,,no,,rshipa16
household_member_17_relationship,STRING,Seventeenth person in household: Relationship to respondent,,yes,,,no,,rshipa17
household_member_18_relationship,STRING,Eighteenth person in household: Relationship to respondent,,yes,,,no,,rshipa18
household_member_19_relationship,STRING,Nineteenth person in household: Relationship to respondent,,yes,,,no,,rshipa19
household_member_20_relationship,STRING,Twentieth person in household: Relationship to respondent,,yes,,,no,,rshipa20
household_member_21_relationship,STRING,Twenty-first person in household: Relationship to respondent,,yes,,,no,,rshipa21
household_member_22_relationship,STRING,Twenty-second person in household: Relationship to respondent,,yes,,,no,,rshipa22
household_member_23_relationship,STRING,Twenty-third person in household: Relationship to respondent,,yes,,,no,,rshipa23
household_member_24_relationship,STRING,Twenty-fourth person in household: Relationship to respondent,,yes,,,no,,rshipa24
interviewer_code_lives_husband_wife_partner,STRING,"Interviewer code, lives with husband/wife/partner",,yes,,,no,,icpart1
relationship_husband_wife_partner_currently_living,STRING,Relationship with husband/wife/partner currently living with,,yes,,,no,,rshpsts
relationship_husband_wife_partner_currently_living_3,STRING,"Relationship with husband/wife/partner currently living with, Finland",,yes,,,no,,rshpsfi
ever_lived_partner_without_married,STRING,"Ever lived with a partner, without being married",,yes,,,no,,lvgptnea
ever_divorced_had_civil_union_dissolved,STRING,Ever been divorced/had civil union dissolved,,yes,,,no,,dvrcdeva
interviewer_code_lives_husband_wife_partner_2,STRING,"Interviewer code, lives with husband/wife/partner",,yes,,,no,,icpart2
interviewer_code_respondent_cohabiting,STRING,"Interviewer code, respondent cohabiting",,yes,,,no,,iccohbt
legal_marital_status,STRING,Legal marital status,,yes,,,no,,marsts
legal_marital_status_finland,STRING,"Legal marital status, Finland",,yes,,,no,,marstfi
legal_marital_status_united_kingdom,STRING,"Legal marital status, United Kingdom",,yes,,,no,,marstgb
legal_marital_status_ireland,STRING,"Legal marital status, Ireland",,yes,,,no,,marstie
legal_marital_status_2,STRING,"Legal marital status, post coded",,yes,,,no,,maritalb
children_living_home_not,STRING,Children living at home or not,,yes,,,no,,chldhm
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,,chldhhe
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,,domicil
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,,eisced
highest_education,STRING,Highest level of education,,yes,,,no,,edulvlb
highest_education_albania,STRING,"Highest level of education, Albania",,yes,,,no,,edlvdal
highest_education_belgium,STRING,"Highest level of education, Belgium",,yes,,,no,,edlvebe
highest_education_bulgaria_2,STRING,"Highest level of education, Bulgaria",,yes,,,no,,edlvdbg
highest_education_switzerland,STRING,"Highest level of education, Switzerland",,yes,,,no,,edlvdch
highest_education_cyprus_2,STRING,"Highest level of education, Cyprus",,yes,,,no,,edlvecy
highest_education_czechia,STRING,"Highest level of education, Czechia",,yes,,,no,,edlvdcz
highest_education_germany_6,STRING,"Highest level of education, Germany: höchster allgemeinbildender schulabschluss",,yes,,,no,,eduade1
highest_education_germany_7,STRING,"Highest level of education, Germany: höchster studienabschluss",,yes,,,no,,edude2
highest_education_germany_8,STRING,"Highest level of education, Germany: höchster ausbildungsabschluss",,yes,,,no,,edude3
highest_education_denmark,STRING,"Highest level of education, Denmark",,yes,,,no,,edlvddk
highest_education_estonia,STRING,"Highest level of education, Estonia",,yes,,,no,,edlvdee
highest_education_spain_3,STRING,"Highest level of education, Spain",,yes,,,no,,edlvees
highest_education_finland,STRING,"Highest level of education, Finland",,yes,,,no,,edlvdfi
highest_education_france,STRING,"Highest level of education, France",,yes,,,no,,edlvdfr
highest_education_united_kingdom_5,STRING,"Highest level of education, United Kingdom: Up to 2 or more A-levels or equivale",,yes,,,no,,eduagb1
highest_education_united_kingdom_6,STRING,"Highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edugb2
age_when_completed_full_time_education,INT64,"Age when completed full time education, United Kingdom",,no,,,no,,edagegb
highest_education_hungary_2,STRING,"Highest level of education, Hungary",,yes,,,no,,edlvdhu
highest_education_ireland,STRING,"Highest level of education, Ireland",,yes,,,no,,edlvdie
highest_education_israeli_education_israel_2,STRING,"Highest level of education, Israeli education, Israel",,yes,,,no,,eduail1
highest_education_russian_education_israel,STRING,"Highest level of education, Russian education, Israel",,yes,,,no,,eduail2
highest_education_iceland,STRING,"Highest level of education, Iceland",,yes,,,no,,edlvdis
highest_education_italy_3,STRING,"Highest level of education, Italy",,yes,,,no,,edlvdit
highest_education_lithuania,STRING,"Highest level of education, Lithuania",,yes,,,no,,edlvdlt
highest_education_netherlands_2,STRING,"Highest level of education, Netherlands",,yes,,,no,,edlvdnl
highest_education_norway_2,STRING,"Highest level of education, Norway",,yes,,,no,,edlvdno
highest_education_poland_3,STRING,"Highest level of education, Poland",,yes,,,no,,edlvepl
tertiary_education_lower_higher_single_tier,STRING,"Tertiary education: lower or higher/single tier, Poland",,yes,,,no,,edupl2
highest_education_portugal_2,STRING,"Highest level of education, Portugal",,yes,,,no,,edlvdpt
highest_education_russian_federation,STRING,"Highest level of education, Russian Federation",,yes,,,no,,edlvdru
highest_education_sweden,STRING,"Highest level of education, Sweden",,yes,,,no,,edlvdse
highest_education_slovenia_2,STRING,"Highest level of education, Slovenia",,yes,,,no,,edlvdsi
highest_education_slovakia,STRING,"Highest level of education, Slovakia",,yes,,,no,,edlvdsk
highest_education_ukraine,STRING,"Highest level of education, Ukraine",,yes,,,no,,edlvdua
highest_education_kosovo,STRING,"Highest level of education, Kosovo",,yes,,,no,,edlvdxk
years_of_education,INT64,Years of full-time education completed,,no,,,no,,eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,,pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,,edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,,rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,,cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,,dngoth
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,,dngref
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,,dngdk
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,,dngna
interviewer_code_one_more_than_one_doing_7_days,STRING,"Interviewer code, one/more than one doing last 7 days",,yes,,,no,,icomdng
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,,mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,,mnactic
interviewer_code_respondent_paid_work,STRING,"Interviewer code, respondent in paid work",,yes,,,no,,icpdwrk
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,,crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,,pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,,wkdcorga
allowed_influence_policy_decisions_activities_organisation,INT64,Allowed to influence policy decisions about activities of organisation,,no,,,no,,iorgact
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,,wkhtot
industry_nace_rev_2,STRING,"Industry, NACE rev.2",,yes,,,no,,nacer2
what_type_organisation_work_worked,STRING,What type of organisation work/worked for,,yes,,,no,,tporgwk
occupation_isco08,STRING,"Occupation, ISCO08",,yes,,,no,,isco08
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,,wrkac6m
interviewer_code_paid_work,STRING,"Interviewer code, in paid work",,yes,,,no,,icpdwk2
satisfied_job,INT64,How satisfied with job,,no,,,no,,stfjb
satisfied_balance_between_time_job_time,INT64,Satisfied with balance between time on job and time on other aspects,,no,,,no,,stfjbot
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,,hincsrca
household_income_decile,STRING,"Household's total net income, all sources",,yes,,,yes,,hinctnta
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,,hincfel
interviewer_code_lives_husband_wife_partner_3,STRING,"Interviewer code, lives with husband/wife/partner",,yes,,,no,,icpart3
partner_highest_education_es_isced,STRING,"Partner's highest level of education, ES - ISCED",,yes,,,no,,eiscedp
partner_highest_education,STRING,Partner's highest level of education,,yes,,,no,,edulvlpb
partner_highest_education_albania,STRING,"Partner's highest level of education, Albania",,yes,,,no,,edlvpdal
partner_highest_education_belgium,STRING,"Partner's highest level of education, Belgium",,yes,,,no,,edlvpebe
partner_highest_education_bulgaria_2,STRING,"Partner's highest level of education, Bulgaria",,yes,,,no,,edlvpdbg
partner_highest_education_switzerland,STRING,"Partner's highest level of education, Switzerland",,yes,,,no,,edlvpdch
partner_highest_education_cyprus_2,STRING,"Partner's highest level of education, Cyprus",,yes,,,no,,edlvpecy
partner_highest_education_czechia,STRING,"Partner's highest level of education, Czechia",,yes,,,no,,edlvpdcz
partner_highest_education_germany_6,STRING,"Partner's highest level of education, Germany: höchster allgemeinbildender schu",,yes,,,no,,edupade1
partner_highest_education_germany_7,STRING,"Partner's highest level of education, Germany: höchster studienabschluss",,yes,,,no,,edupde2
partner_highest_education_germany_8,STRING,"Partner's highest level of education, Germany: höchster ausbildungsabschluss",,yes,,,no,,edupde3
partner_highest_education_denmark,STRING,"Partner's highest level of education, Denmark",,yes,,,no,,edlvpddk
partner_highest_education_estonia,STRING,"Partner's highest level of education, Estonia",,yes,,,no,,edlvpdee
partner_highest_education_spain_3,STRING,"Partner's highest level of education, Spain",,yes,,,no,,edlvpees
partner_highest_education_finland,STRING,"Partner's highest level of education, Finland",,yes,,,no,,edlvpdfi
partner_highest_education_france,STRING,"Partner's highest level of education, France",,yes,,,no,,edlvpdfr
partner_highest_education_united_kingdom_5,STRING,"Partner's highest level of education, United Kingdom: Up to 2 or more A-levels o",,yes,,,no,,edupagb1
partner_highest_education_united_kingdom_6,STRING,"Partner's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edupgb2
partner_age_when_completed_full_time,INT64,"Partner's age when completed full time education, United Kingdom",,no,,,no,,edagepgb
partner_highest_education_hungary_2,STRING,"Partner's highest level of education, Hungary",,yes,,,no,,edlvpdhu
partner_highest_education_ireland,STRING,"Partner's highest level of education, Ireland",,yes,,,no,,edlvpdie
partner_highest_education_israeli_education_israel_2,STRING,"Partner's highest level of education, Israeli education, Israel",,yes,,,no,,edupail1
partner_highest_education_russian_education_israel,STRING,"Partner's highest level of education, Russian education, Israel",,yes,,,no,,edupail2
partner_highest_education_iceland,STRING,"Partner's highest level of education, Iceland",,yes,,,no,,edlvpdis
partner_highest_education_italy_3,STRING,"Partner's highest level of education, Italy",,yes,,,no,,edlvpdit
partner_highest_education_lithuania,STRING,"Partner's highest level of education, Lithuania",,yes,,,no,,edlvpdlt
partner_highest_education_netherlands_2,STRING,"Partner's highest level of education, Netherlands",,yes,,,no,,edlvpdnl
partner_highest_education_norway_2,STRING,"Partner's highest level of education, Norway",,yes,,,no,,edlvpdno
partner_highest_education_poland_3,STRING,"Partner's highest level of education, Poland",,yes,,,no,,edlvpepl
partner_tertiary_education_lower_higher_single,STRING,"Partner's tertiary education: lower or higher/single tier, Poland",,yes,,,no,,eduppl2
partner_highest_education_portugal_2,STRING,"Partner's highest level of education, Portugal",,yes,,,no,,edlvpdpt
partner_highest_education_russian_federation,STRING,"Partner's highest level of education, Russian Federation",,yes,,,no,,edlvpdru
partner_highest_education_sweden,STRING,"Partner's highest level of education, Sweden",,yes,,,no,,edlvpdse
partner_highest_education_slovenia_2,STRING,"Partner's highest level of education, Slovenia",,yes,,,no,,edlvpdsi
partner_highest_education_slovakia,STRING,"Partner's highest level of education, Slovakia",,yes,,,no,,edlvpdsk
partner_highest_education_ukraine,STRING,"Partner's highest level of education, Ukraine",,yes,,,no,,edlvpdua
partner_highest_education_kosovo,STRING,"Partner's highest level of education, Kosovo",,yes,,,no,,edlvpdxk
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,,dngothp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,,dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,,dngrefp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,,dngdkp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,,dngnap
interviewer_code_one_more_than_one,STRING,"Interviewer code, one/more than one doing partner last 7 days",,yes,,,no,,icomdnp
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,,mnactp
interviewer_code_respondent_partner_paid_work,STRING,"Interviewer code, respondents partner in paid work",,yes,,,no,,icppdwk
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,,crpdwkp
occupation_partner_isco08,STRING,"Occupation partner, ISCO08",,yes,,,no,,isco08p
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,,emprelp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,,wkhtotp
father_highest_education_es_isced,STRING,"Father's highest level of education, ES - ISCED",,yes,,,no,,eiscedf
father_highest_education,STRING,Father's highest level of education,,yes,,,no,,edulvlfb
father_highest_education_albania,STRING,"Father's highest level of education, Albania",,yes,,,no,,edlvfdal
father_highest_education_belgium,STRING,"Father's highest level of education, Belgium",,yes,,,no,,edlvfebe
father_highest_education_bulgaria_2,STRING,"Father's highest level of education, Bulgaria",,yes,,,no,,edlvfdbg
father_highest_education_switzerland,STRING,"Father's highest level of education, Switzerland",,yes,,,no,,edlvfdch
father_highest_education_cyprus_2,STRING,"Father's highest level of education, Cyprus",,yes,,,no,,edlvfecy
father_highest_education_czechia,STRING,"Father's highest level of education, Czechia",,yes,,,no,,edlvfdcz
father_highest_education_germany_6,STRING,"Father's highest level of education, Germany: höchster allgemeinbildender schul",,yes,,,no,,edufade1
father_highest_education_germany_7,STRING,"Father's highest level of education, Germany: höchster studienabschluss",,yes,,,no,,edufde2
father_highest_education_germany_8,STRING,"Father's highest level of education, Germany: höchster ausbildungsabschluss",,yes,,,no,,edufde3
father_highest_education_denmark,STRING,"Father's highest level of education, Denmark",,yes,,,no,,edlvfddk
father_highest_education_estonia,STRING,"Father's highest level of education, Estonia",,yes,,,no,,edlvfdee
father_highest_education_spain_3,STRING,"Father's highest level of education, Spain",,yes,,,no,,edlvfees
father_highest_education_finland,STRING,"Father's highest level of education, Finland",,yes,,,no,,edlvfdfi
father_highest_education_france,STRING,"Father's highest level of education, France",,yes,,,no,,edlvfdfr
father_highest_education_united_kingdom_5,STRING,"Father's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edufagb1
father_highest_education_united_kingdom_6,STRING,"Father's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edufgb2
father_age_when_completed_full_time,INT64,"Father's age when completed full time education, United Kingdom",,no,,,no,,edagefgb
father_highest_education_hungary_2,STRING,"Father's highest level of education, Hungary",,yes,,,no,,edlvfdhu
father_highest_education_ireland,STRING,"Father's highest level of education, Ireland",,yes,,,no,,edlvfdie
father_highest_education_israeli_education_israel_2,STRING,"Father's highest level of education, Israeli education, Israel",,yes,,,no,,edufail1
father_highest_education_russian_education_israel,STRING,"Father's highest level of education, Russian education, Israel",,yes,,,no,,edufail2
father_highest_education_iceland,STRING,"Father's highest level of education, Iceland",,yes,,,no,,edlvfdis
father_highest_education_italy_3,STRING,"Father's highest level of education, Italy",,yes,,,no,,edlvfdit
father_highest_education_lithuania,STRING,"Father's highest level of education, Lithuania",,yes,,,no,,edlvfdlt
father_highest_education_netherlands_2,STRING,"Father's highest level of education, Netherlands",,yes,,,no,,edlvfdnl
father_highest_education_norway_2,STRING,"Father's highest level of education, Norway",,yes,,,no,,edlvfdno
father_highest_education_poland_3,STRING,"Father's highest level of education, Poland",,yes,,,no,,edlvfepl
father_highest_education_portugal_2,STRING,"Father's highest level of education, Portugal",,yes,,,no,,edlvfdpt
father_highest_education_russian_federation,STRING,"Father's highest level of education, Russian Federation",,yes,,,no,,edlvfdru
father_highest_education_sweden,STRING,"Father's highest level of education, Sweden",,yes,,,no,,edlvfdse
father_highest_education_slovenia_2,STRING,"Father's highest level of education, Slovenia",,yes,,,no,,edlvfdsi
father_highest_education_slovakia,STRING,"Father's highest level of education, Slovakia",,yes,,,no,,edlvfdsk
father_highest_education_ukraine,STRING,"Father's highest level of education, Ukraine",,yes,,,no,,edlvfdua
father_highest_education_kosovo,STRING,"Father's highest level of education, Kosovo",,yes,,,no,,edlvfdxk
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
father_occupation_when_respondent_14,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14b
mother_highest_education_es_isced,STRING,"Mother's highest level of education, ES - ISCED",,yes,,,no,,eiscedm
mother_highest_education,STRING,Mother's highest level of education,,yes,,,no,,edulvlmb
mother_highest_education_albania,STRING,"Mother's highest level of education, Albania",,yes,,,no,,edlvmdal
mother_highest_education_belgium,STRING,"Mother's highest level of education, Belgium",,yes,,,no,,edlvmebe
mother_highest_education_bulgaria_2,STRING,"Mother's highest level of education, Bulgaria",,yes,,,no,,edlvmdbg
mother_highest_education_switzerland,STRING,"Mother's highest level of education, Switzerland",,yes,,,no,,edlvmdch
mother_highest_education_cyprus_2,STRING,"Mother's highest level of education, Cyprus",,yes,,,no,,edlvmecy
mother_highest_education_czechia,STRING,"Mother's highest level of education, Czechia",,yes,,,no,,edlvmdcz
mother_highest_education_germany_6,STRING,"Mother's highest level of education, Germany: höchster allgemeinbildender schul",,yes,,,no,,edumade1
mother_highest_education_germany_7,STRING,"Mother's highest level of education, Germany: höchster studienabschluss",,yes,,,no,,edumde2
mother_highest_education_germany_8,STRING,"Mother's highest level of education, Germany: höchster ausbildungsabschluss",,yes,,,no,,edumde3
mother_highest_education_denmark,STRING,"Mother's highest level of education, Denmark",,yes,,,no,,edlvmddk
mother_highest_education_estonia,STRING,"Mother's highest level of education, Estonia",,yes,,,no,,edlvmdee
mother_highest_education_spain_3,STRING,"Mother's highest level of education, Spain",,yes,,,no,,edlvmees
mother_highest_education_finland,STRING,"Mother's highest level of education, Finland",,yes,,,no,,edlvmdfi
mother_highest_education_france,STRING,"Mother's highest level of education, France",,yes,,,no,,edlvmdfr
mother_highest_education_united_kingdom_5,STRING,"Mother's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edumagb1
mother_highest_education_united_kingdom_6,STRING,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edumgb2
mother_age_when_completed_full_time,INT64,"Mother's age when completed full time education, United Kingdom",,no,,,no,,edagemgb
mother_highest_education_hungary_2,STRING,"Mother's highest level of education, Hungary",,yes,,,no,,edlvmdhu
mother_highest_education_ireland,STRING,"Mother's highest level of education, Ireland",,yes,,,no,,edlvmdie
mother_highest_education_israeli_education_israel_2,STRING,"Mother's highest level of education, Israeli education, Israel",,yes,,,no,,edumail1
mother_highest_education_russian_education_israel,STRING,"Mother's highest level of education, Russian education, Israel",,yes,,,no,,edumail2
mother_highest_education_iceland,STRING,"Mother's highest level of education, Iceland",,yes,,,no,,edlvmdis
mother_highest_education_italy_3,STRING,"Mother's highest level of education, Italy",,yes,,,no,,edlvmdit
mother_highest_education_lithuania,STRING,"Mother's highest level of education, Lithuania",,yes,,,no,,edlvmdlt
mother_highest_education_netherlands_2,STRING,"Mother's highest level of education, Netherlands",,yes,,,no,,edlvmdnl
mother_highest_education_norway_2,STRING,"Mother's highest level of education, Norway",,yes,,,no,,edlvmdno
mother_highest_education_poland_3,STRING,"Mother's highest level of education, Poland",,yes,,,no,,edlvmepl
mother_highest_education_portugal_2,STRING,"Mother's highest level of education, Portugal",,yes,,,no,,edlvmdpt
mother_highest_education_russian_federation,STRING,"Mother's highest level of education, Russian Federation",,yes,,,no,,edlvmdru
mother_highest_education_sweden,STRING,"Mother's highest level of education, Sweden",,yes,,,no,,edlvmdse
mother_highest_education_slovenia_2,STRING,"Mother's highest level of education, Slovenia",,yes,,,no,,edlvmdsi
mother_highest_education_slovakia,STRING,"Mother's highest level of education, Slovakia",,yes,,,no,,edlvmdsk
mother_highest_education_ukraine,STRING,"Mother's highest level of education, Ukraine",,yes,,,no,,edlvmdua
mother_highest_education_kosovo,STRING,"Mother's highest level of education, Kosovo",,yes,,,no,,edlvmdxk
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
mother_occupation_when_respondent_14,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14b
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
region_code,STRING,Region,,no,,,no,,region
regional_unit,STRING,Regional unit,,yes,,,no,,regunit
place_interview_east_west_germany,STRING,"Place of interview: East, West Germany",,yes,,,no,,intewde
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiv
