name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
highest_education_norway,STRING,"Highest level of education, Norway",,yes,,,no,,edlveno
highest_education_portugal_2,STRING,"Highest level of education, Portugal",,yes,,,no,,edlvdpt
highest_education_slovenia,STRING,"Highest level of education, Slovenia",,yes,,,no,,edlvesi
highest_education_slovakia,STRING,"Highest level of education, Slovakia",,yes,,,no,,edlvdsk
highest_education_united_kingdom,STRING,"Highest level of education, United Kingdom: Up to 2 or more A-levels or equivale",,yes,,,no,,educgb1
highest_education_united_kingdom_2,STRING,"Highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edubgb2
age_when_completed_full_time_education,INT64,"Age when completed full time education, United Kingdom",,no,,,no,,edagegb
years_of_education,INT64,Years of full-time education completed,,no,,,no,,eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,,pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,,edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,,rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,,cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,,dngoth
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,,dngref
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,,dngdk
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,,dngna
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,,mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,,mnactic
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,,crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,,pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,,wkdcorga
allowed_influence_policy_decisions_activities_organisation,INT64,Allowed to influence policy decisions about activities of organisation,,no,,,no,,iorgact
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,,wkhtot
industry_nace_rev_2,STRING,"Industry, NACE rev.2",,yes,,,no,,nacer2
what_type_organisation_work_worked,STRING,What type of organisation work/worked for,,yes,,,no,,tporgwk
occupation_isco08,STRING,"Occupation, ISCO08",,yes,,,no,,isco08
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,,wrkac6m
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,,hincsrca
household_income_decile,STRING,"Household's total net income, all sources",,yes,,,yes,,hinctnta
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,,hincfel
partner_highest_education,STRING,Partner's highest level of education,,yes,,,no,,edulvlpb
partner_highest_education_es_isced,STRING,"Partner's highest level of education, ES - ISCED",,yes,,,no,,eiscedp
partner_highest_education_belgium,STRING,"Partner's highest level of education, Belgium",,yes,,,no,,edlvpebe
partner_highest_education_bulgaria,STRING,"Partner's highest level of education, Bulgaria",,yes,,,no,,edlvpebg
partner_highest_education_switzerland,STRING,"Partner's highest level of education, Switzerland",,yes,,,no,,edlvpdch
partner_highest_education_croatia,STRING,"Partner's highest level of education, Croatia",,yes,,,no,,edlvpehr
partner_highest_education_czechia,STRING,"Partner's highest level of education, Czechia",,yes,,,no,,edlvpdcz
partner_highest_education_estonia,STRING,"Partner's highest level of education, Estonia",,yes,,,no,,edlvpdee
partner_highest_education_finland,STRING,"Partner's highest level of education, Finland",,yes,,,no,,edlvpdfi
partner_highest_education_france,STRING,"Partner's highest level of education, France",,yes,,,no,,edlvpdfr
partner_highest_education_greece,STRING,"Partner's highest level of education, Greece",,yes,,,no,,edlvpegr
partner_highest_education_hungary,STRING,"Partner's highest level of education, Hungary",,yes,,,no,,edlvpdahu
partner_highest_education_iceland,STRING,"Partner's highest level of education, Iceland",,yes,,,no,,edlvpdis
partner_highest_education_ireland,STRING,"Partner's highest level of education, Ireland",,yes,,,no,,edlvpdie
partner_highest_education_italy_2,STRING,"Partner's highest level of education, Italy",,yes,,,no,,edlvpeit
partner_highest_education_lithuania,STRING,"Partner's highest level of education, Lithuania",,yes,,,no,,edlvpdlt
partner_highest_education_montenegro_2,STRING,"Partner's highest level of education, Montenegro",,yes,,,no,,edlvpdme
partner_highest_education_netherlands,STRING,"Partner's highest level of education, Netherlands",,yes,,,no,,edlvpenl
partner_highest_education_north_macedonia,STRING,"Partner's highest level of education, North Macedonia",,yes,,,no,,edlvpdmk
partner_highest_education_norway,STRING,"Partner's highest level of education, Norway",,yes,,,no,,edlvpeno
partner_highest_education_portugal_2,STRING,"Partner's highest level of education, Portugal",,yes,,,no,,edlvpdpt
partner_highest_education_slovenia,STRING,"Partner's highest level of education, Slovenia",,yes,,,no,,edlvpesi
partner_highest_education_slovakia,STRING,"Partner's highest level of education, Slovakia",,yes,,,no,,edlvpdsk
partner_highest_education_united_kingdom,STRING,"Partner's highest level of education, United Kingdom: Up to 2 or more A-levels o",,yes,,,no,,edupcgb1
partner_highest_education_united_kingdom_2,STRING,"Partner's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edupbgb2
partner_age_when_completed_full_time,INT64,"Partner's age when completed full time education, United Kingdom",,no,,,no,,edagepgb
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,,dngothp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,,dngdkp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,,dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,,dngrefp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,,dngnap
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,,mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,,crpdwkp
occupation_partner_isco08,STRING,"Occupation partner, ISCO08",,yes,,,no,,isco08p
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,,emprelp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,,wkhtotp
father_highest_education,STRING,Father's highest level of education,,yes,,,no,,edulvlfb
father_highest_education_es_isced,STRING,"Father's highest level of education, ES - ISCED",,yes,,,no,,eiscedf
father_highest_education_belgium,STRING,"Father's highest level of education, Belgium",,yes,,,no,,edlvfebe
father_highest_education_bulgaria,STRING,"Father's highest level of education, Bulgaria",,yes,,,no,,edlvfebg
father_highest_education_switzerland,STRING,"Father's highest level of education, Switzerland",,yes,,,no,,edlvfdch
father_highest_education_croatia,STRING,"Father's highest level of education, Croatia",,yes,,,no,,edlvfehr
father_highest_education_czechia,STRING,"Father's highest level of education, Czechia",,yes,,,no,,edlvfdcz
father_highest_education_estonia,STRING,"Father's highest level of education, Estonia",,yes,,,no,,edlvfdee
father_highest_education_finland,STRING,"Father's highest level of education, Finland",,yes,,,no,,edlvfdfi
father_highest_education_france,STRING,"Father's highest level of education, France",,yes,,,no,,edlvfdfr
father_highest_education_greece,STRING,"Father's highest level of education, Greece",,yes,,,no,,edlvfegr
father_highest_education_hungary,STRING,"Father's highest level of education, Hungary",,yes,,,no,,edlvfdahu
father_highest_education_iceland,STRING,"Father's highest level of education, Iceland",,yes,,,no,,edlvfdis
father_highest_education_ireland,STRING,"Father's highest level of education, Ireland",,yes,,,no,,edlvfdie
father_highest_education_italy_2,STRING,"Father's highest level of education, Italy",,yes,,,no,,edlvfeit
father_highest_education_lithuania,STRING,"Father's highest level of education, Lithuania",,yes,,,no,,edlvfdlt
father_highest_education_montenegro_2,STRING,"Father's highest level of education, Montenegro",,yes,,,no,,edlvfdme
father_highest_education_netherlands,STRING,"Father's highest level of education, Netherlands",,yes,,,no,,edlvfenl
father_highest_education_north_macedonia,STRING,"Father's highest level of education, North Macedonia",,yes,,,no,,edlvfdmk
father_highest_education_norway,STRING,"Father's highest level of education, Norway",,yes,,,no,,edlvfeno
father_highest_education_portugal_2,STRING,"Father's highest level of education, Portugal",,yes,,,no,,edlvfdpt
father_highest_education_slovenia,STRING,"Father's highest level of education, Slovenia",,yes,,,no,,edlvfesi
father_highest_education_slovakia,STRING,"Father's highest level of education, Slovakia",,yes,,,no,,edlvfdsk
father_highest_education_united_kingdom,STRING,"Father's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edufcgb1
father_highest_education_united_kingdom_2,STRING,"Father's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edufbgb2
father_age_when_completed_full_time,INT64,"Father's age when completed full time education, United Kingdom",,no,,,no,,edagefgb
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
father_occupation_when_respondent_14,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14b
mother_highest_education,STRING,Mother's highest level of education,,yes,,,no,,edulvlmb
mother_highest_education_es_isced,STRING,"Mother's highest level of education, ES - ISCED",,yes,,,no,,eiscedm
mother_highest_education_belgium,STRING,"Mother's highest level of education, Belgium",,yes,,,no,,edlvmebe
mother_highest_education_bulgaria,STRING,"Mother's highest level of education, Bulgaria",,yes,,,no,,edlvmebg
mother_highest_education_switzerland,STRING,"Mother's highest level of education, Switzerland",,yes,,,no,,edlvmdch
mother_highest_education_croatia,STRING,"Mother's highest level of education, Croatia",,yes,,,no,,edlvmehr
mother_highest_education_czechia,STRING,"Mother's highest level of education, Czechia",,yes,,,no,,edlvmdcz
mother_highest_education_estonia,STRING,"Mother's highest level of education, Estonia",,yes,,,no,,edlvmdee
mother_highest_education_finland,STRING,"Mother's highest level of education, Finland",,yes,,,no,,edlvmdfi
mother_highest_education_france,STRING,"Mother's highest level of education, France",,yes,,,no,,edlvmdfr
mother_highest_education_greece,STRING,"Mother's highest level of education, Greece",,yes,,,no,,edlvmegr
mother_highest_education_hungary,STRING,"Mother's highest level of education, Hungary",,yes,,,no,,edlvmdahu
mother_highest_education_iceland,STRING,"Mother's highest level of education, Iceland",,yes,,,no,,edlvmdis
mother_highest_education_ireland,STRING,"Mother's highest level of education, Ireland",,yes,,,no,,edlvmdie
mother_highest_education_italy_2,STRING,"Mother's highest level of education, Italy",,yes,,,no,,edlvmeit
mother_highest_education_lithuania,STRING,"Mother's highest level of education, Lithuania",,yes,,,no,,edlvmdlt
mother_highest_education_montenegro_2,STRING,"Mother's highest level of education, Montenegro",,yes,,,no,,edlvmdme
mother_highest_education_netherlands,STRING,"Mother's highest level of education, Netherlands",,yes,,,no,,edlvmenl
mother_highest_education_north_macedonia,STRING,"Mother's highest level of education, North Macedonia",,yes,,,no,,edlvmdmk
mother_highest_education_norway,STRING,"Mother's highest level of education, Norway",,yes,,,no,,edlvmeno
mother_highest_education_portugal_2,STRING,"Mother's highest level of education, Portugal",,yes,,,no,,edlvmdpt
mother_highest_education_slovenia,STRING,"Mother's highest level of education, Slovenia",,yes,,,no,,edlvmesi
mother_highest_education_slovakia,STRING,"Mother's highest level of education, Slovakia",,yes,,,no,,edlvmdsk
mother_highest_education_united_kingdom,STRING,"Mother's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edumcgb1
mother_highest_education_united_kingdom_2,STRING,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edumbgb2
mother_age_when_completed_full_time,INT64,"Mother's age when completed full time education, United Kingdom",,no,,,no,,edagemgb
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
mother_occupation_when_respondent_14,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14b
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
first_ancestry_european_standard_classification_cultural_2,STRING,"First ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,,anctry1
first_ancestry_european_standard_classification_cultural,STRING,"First ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,,anctrya1
second_ancestry_european_standard_classification_cultural_2,STRING,"Second ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,,anctry2
second_ancestry_european_standard_classification_cultural,STRING,"Second ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,,anctrya2
regional_unit,STRING,Regional unit,,yes,,,no,,regunit
region_code,STRING,Region,,no,,,no,,region
location_able_access_home,STRING,Location able to access the internet: Home,,yes,,,no,,acchome
location_able_access_workplace,STRING,Location able to access the internet: Workplace,,yes,,,no,,accwrk
location_able_access_move,STRING,Location able to access the internet: On the move,,yes,,,no,,accmove
location_able_access_some_other_place,STRING,Location able to access the internet: Some other place,,yes,,,no,,accoth
location_able_access_none_above,STRING,Location able to access the internet: None of the above,,yes,,,no,,accnone
location_able_access_refusal,STRING,Location able to access the internet: Refusal,,yes,,,no,,accref
location_able_access_dont_know,STRING,Location able to access the internet: Don't know,,yes,,,no,,accdk
location_able_access_no_answer,STRING,Location able to access the internet: No answer,,yes,,,no,,accna
preference_settings_familiar,STRING,"Preference settings, how familiar",,yes,,,no,,fampref
advanced_search_familiar,STRING,"Advanced search, how familiar",,yes,,,no,,famadvs
pdf_familiar,STRING,"PDF, how familiar",,yes,,,no,,fampdf
online_mobile_communication_makes_people_feel,INT64,Online/mobile communication makes people feel closer to one another,,no,,,no,,mcclose
online_mobile_communication_makes_work_personal,INT64,Online/mobile communication makes work and personal life interrupt each other,,no,,,no,,mcinter
online_mobile_communication_makes_it_easy,INT64,Online/mobile communication makes it easy to coordinate and manage activities,,no,,,no,,mccoord
online_mobile_communication_undermines_personal_privacy,INT64,Online/mobile communication undermines personal privacy,,no,,,no,,mcpriv
online_mobile_communication_exposes_people_misinformation,INT64,Online/mobile communication exposes people to misinformation,,no,,,no,,mcmsinf
number_children_aged_12_over,STRING,Number of children aged 12 or over,,yes,,,no,,chldo12
gender_child_aged_12_over,STRING,Gender of child aged 12 or over,,yes,,,no,,gndro12a
gender_child_aged_12_over_2,STRING,Gender of child aged 12 or over,,yes,,,no,,gndro12b
age_child_aged_12_over,STRING,Age of child aged 12 or over,,yes,,,no,,ageo12
child_aged_12_over_lives_same_household,STRING,Child aged 12 or over lives in same household,,yes,,,no,,hhlio12
close_child_aged_12_over,STRING,How close to child aged 12 or over,,yes,,,no,,closeo12
travel_time_child_aged_12_over_minutes,STRING,"Travel time to child aged 12 or over, in minutes",,yes,,,no,,ttmino12
speak_child_aged_12_over_person_frequency,STRING,"Speak with child aged 12 or over in person, how often",,yes,,,no,,speako12
speak_child_aged_12_over_see,STRING,"Speak with child aged 12 or over and see each other on a screen, how often",,yes,,,no,,scrno12
speak_child_aged_12_over_using_phone_frequency,STRING,"Speak with child aged 12 or over using a phone, how often",,yes,,,no,,phoneo12
communicate_child_aged_12_over_via,STRING,"Communicate with child aged 12 or over via text, email or messaging apps, how of",,yes,,,no,,como12
speak_child_aged_12_over_person,STRING,"Speak with child aged 12 or over in person, how often compared with before COVID",,yes,,,no,,c19spo12
online_mobile_communication_child_aged_12,STRING,"Online/mobile communication with child aged 12 or over, how often compared with",,yes,,,no,,c19mco12
parents_still_alive,STRING,Parents still alive,,yes,,,no,,livpnt
parents_still_alive_mother_father,STRING,"Parents still alive, mother or father",,yes,,,no,,pntmofa
age_parent,STRING,Age of parent,,yes,,,no,,agepnt
parent_lives_same_household,STRING,Parent lives in same household,,yes,,,no,,hhlipnt
close_parent,STRING,How close to parent,,yes,,,no,,closepnt
travel_time_parent_minutes,STRING,"Travel time to parent, in minutes",,yes,,,no,,ttminpnt
speak_parent_person_frequency,STRING,"Speak with parent in person, how often",,yes,,,no,,speakpnt
speak_parent_see_each_other_screen_frequency,STRING,"Speak with parent and see each other on a screen, how often",,yes,,,no,,scrnpnt
speak_parent_using_phone_frequency,STRING,"Speak with parent using a phone, how often",,yes,,,no,,phonepnt
communicate_parent_via_text_email_messaging,STRING,"Communicate with parent via text, email or messaging apps, how often",,yes,,,no,,compnt
speak_parent_person_frequency_compared_before,STRING,"Speak with parent in person, how often compared with before COVID-19",,yes,,,no,,c19sppnt
online_mobile_communication_parent_frequency_compared,STRING,"Online/mobile communication with parent, how often compared with before COVID-19",,yes,,,no,,c19mcpnt
satisfied_main_job,INT64,How satisfied are you in your main job,,no,,,no,,stfmjob
too_tired_after_work_enjoy_things,STRING,"Too tired after work to enjoy things like doing at home, how often",,yes,,,no,,trdawrk
job_prevents_from_giving_time_partner,STRING,"Job prevents you from giving time to partner/family, how often",,yes,,,no,,jbprtfp
partner_family_fed_up_pressure_job_frequency,STRING,"Partner/family fed up with pressure of your job, how often",,yes,,,no,,pfmfdjba
current_job_can_decide_time_start,STRING,Current job: can decide time start/finish work,,yes,,,no,,dcsfwrka
work_from_home_place_choice_frequency,STRING,"Work from home or place of choice, how often",,yes,,,no,,wrkhome
work_from_home_place_choice_frequency_2,STRING,"Work from home or place of choice, how often compared with before COVID-19",,yes,,,no,,c19whome
work_place_change_occurred_result_covid_19,STRING,Work place change occurred as a result of COVID-19,,yes,,,no,,c19wplch
employees_expected_work_overtime_frequency,STRING,"Employees expected to work overtime, how often",,yes,,,no,,wrklong
employees_expected_responsive_outside_working_hours,STRING,"Employees expected to be responsive outside working hours, how often",,yes,,,no,,wrkresp
work_from_home_place_choice_accepted,STRING,"Work from home or place of choice,  how accepted compared with before COVID-19",,yes,,,no,,c19whacc
line_manager_supports_employees_balancing_work,INT64,"Line manager supports employees in balancing work, how much",,no,,,no,,mansupp
line_manager_gives_work_related_help_likelihood,STRING,"Line manager gives work-related help, how likely",,yes,,,no,,manhlp
line_manager_respondent_same_workplace_frequency,STRING,"Line manager and respondent are at the same workplace, how often",,yes,,,no,,manwrkpl
speak_line_manager_work_person_frequency,STRING,"Speak with line manager about work in person, how often",,yes,,,no,,manspeak
speak_line_manager_work_see_each,STRING,"Speak with line manager about work and see each other on a screen, how often",,yes,,,no,,manscrn
speak_line_work_manager_using_phone_frequency,STRING,"Speak with line about work manager using a phone, how often",,yes,,,no,,manphone
communicate_line_manager_work_via_text,STRING,"Communicate with line manager about work via text, email or messaging apps, how",,yes,,,no,,mancom
feel_like_part_team_much,INT64,"Feel like part of your team, how much",,no,,,no,,teamfeel
take_extra_responsibilities_work_without_paid,INT64,Take on extra responsibilities at work without being paid more,,no,,,no,,wrkextra
proportion_colleagues_based_same_location,STRING,Proportion of colleagues based at the same location,,yes,,,no,,colprop
colleagues_give_work_related_help_likelihood,STRING,"Colleagues give work-related help, how likely",,yes,,,no,,colhlp
speak_colleagues_person_frequency,STRING,"Speak with colleagues in person, how often",,yes,,,no,,colspeak
speak_colleagues_work_see_each_other,STRING,"Speak with colleagues about work and see each other on a screen, how often",,yes,,,no,,colscrn
speak_colleagues_work_using_phone_frequency,STRING,"Speak with colleagues about work using a phone, how often",,yes,,,no,,colphone
communicate_colleagues_work_via_text_email,STRING,"Communicate with colleagues about work via text, email or messaging apps, how of",,yes,,,no,,colcom
speak_people_work_person_frequency_compared,STRING,"Speak with people you work with in person, how often compared with before COVID-",,yes,,,no,,c19spwrk
online_mobile_communication_people_work_frequency,STRING,"Online/mobile communication with people you work with, how often compared with b",,yes,,,no,,c19mcwrk
online_mobile_communication_makes_it_easy_2,INT64,Online/mobile communication makes it easy to work from home or place of choice,,no,,,no,,mcwrkhom
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognise achievements,,yes,,,no,,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfun
imagine_large_numbers_people_limit_energy_10,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,yes,,,no,,testii1
likelihood_large_numbers_people_limit_energy_use_10,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,,testii2
likelihood_governments_enough_countries_take_action_10,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,,testii3
imagine_large_numbers_people_limit_energy_11,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,yes,,,no,,testii4
likelihood_large_numbers_people_limit_energy_use_11,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,,testii5
likelihood_governments_enough_countries_take_action_11,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,,testii6
imagine_large_numbers_people_limit_energy_12,INT64,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,no,,,no,,testii7
likelihood_large_numbers_people_limit_energy_use_12,INT64,"How likely, large numbers of people limit energy use",,no,,,no,,testii8
likelihood_governments_enough_countries_take_action_12,INT64,"How likely, governments in enough countries take action to reduce climate change",,no,,,no,,testii9
small_secret_group_people_responsible_making,STRING,Small secret group of people responsible for making all major decisions in world,,yes,,,no,,secgrdec
groups_scientists_manipulate_fabricate_suppress_evidence,STRING,"Groups of scientists manipulate, fabricate, or suppress evidence in order to dec",,yes,,,no,,scidecpb
administration_covid_19_questions,STRING,Administration of COVID-19 questions,,yes,,,no,,admc19
more_important_governments_prioritise_public_health,INT64,More important for governments to prioritise public health or economic activity,,no,,,yes,,panpriph
more_important_governments_monitor_track_public,INT64,More important for governments to monitor and track the public or to maintain pu,,no,,,no,,panmonpb
more_important_governments_prioritise_public_health_2,INT64,More important for governments to prioritise public health or economic activity,,no,,,yes,,govpriph
more_important_governments_monitor_track_public_2,INT64,More important for governments to monitor and track the public or to maintain pu,,no,,,no,,govmonpb
more_important_follow_government_rules_make,INT64,More important to follow government rules or to make own decisions when fighting,,no,,,no,,panfolru
important_country_close_its_borders_when,INT64,How important for country to close its borders when fighting a pandemic,,no,,,no,,panclobo
important_restrict_people_movement_between_different,INT64,How important to restrict people's movement between different parts of country w,,no,,,no,,panresmo
satisfied_government_handling_covid_19_country,INT64,How satisfied with government's handling of COVID-19 in country,,no,,,no,,gvhanc19
satisfied_government_response_people_who_have,INT64,How satisfied with government's response to COVID-19: people who have experience,,no,,,no,,gvjobc19
satisfied_government_response_elderly_people_care,INT64,How satisfied with government's response to COVID-19: elderly people in care hom,,no,,,no,,gveldc19
satisfied_government_response_families_school,INT64,How satisfied with government's response to COVID-19: families with school-aged,,no,,,no,,gvfamc19
satisfied_way_health_services_coped_covid_19_its,INT64,How satisfied with the way health services coped with COVID-19 and its consequen,,no,,,yes,,hscopc19
government_balanced_protecting_economy_people_health,INT64,How the government balanced protecting the economy and people's health when resp,,no,,,yes,,gvbalc19
what_extent_trust_government_deal_impact,INT64,To what extent trust the government to deal with the impact of COVID-19 in count,,no,,,no,,gvimpc19
covid_19_result_deliberate_concealed_efforts,STRING,COVID-19 is result of deliberate and concealed efforts of some government or org,,yes,,,no,,gvconc19
respondent_had_covid_19,STRING,Respondent had COVID-19,,yes,,,no,,respc19
anyone_living_respondent_had_covid_19,STRING,Anyone living with respondent had COVID-19,,yes,,,no,,reshhc19
things_happened_since_made_redundant_lost_job,STRING,Things happened since start of COVID-19: was made redundant/lost job,,yes,,,no,,hapljc19
things_happened_since_income_from_job_reduced,STRING,Things happened since start of COVID-19: income from job was reduced,,yes,,,yes,,hapirc19
things_happened_since_working_hours_were_reduced,STRING,Things happened since start of COVID-19: working hours were reduced,,yes,,,no,,hapwrc19
things_happened_since_furloughed,STRING,Things happened since start of COVID-19: was furloughed,,yes,,,no,,hapfuc19
things_happened_since_forced_take_unpaid_leave,STRING,Things happened since start of COVID-19: was forced to take unpaid leave/holiday,,yes,,,no,,hapfoc19
things_happened_since_none_these,STRING,Things happened since start of COVID-19: none of these,,yes,,,no,,hapnoc19
things_happened_since_not_work_since_start,STRING,Things happened since start of COVID-19: not in work since start of COVID-19,,yes,,,no,,hapnwc19
things_happened_since_not_applicable,STRING,Things happened since start of COVID-19: not applicable,,yes,,,no,,hapnpc19
things_happened_since_refusal,STRING,Things happened since start of COVID-19: refusal,,yes,,,no,,haprec19
