name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
humanitarian_organisation_etc_voluntary_work,STRING,"Humanitarian organisation etc., last 12 months: voluntary work",,yes,,,no,,hmnovw
environmental_peace_animal_refusal,STRING,"Environmental/peace/animal organisation, last 12 months: refusal",,yes,,,no,,epaoref
environment_peace_animal_no_answer,STRING,"Environment/peace/animal organisation, last 12 months: no answer",,yes,,,no,,epaona
environmental_peace_animal_none_apply,STRING,"Environmental/peace/animal organisation, last 12 months: none apply",,yes,,,no,,epaonn
environmental_peace_animal_member,STRING,"Environmental/peace/animal organisation, last 12 months: member",,yes,,,no,,epaommb
environmental_peace_animal_participated,STRING,"Environmental/peace/animal organisation, last 12 months: participated",,yes,,,no,,epaoptp
environmental_peace_animal_donated_money,STRING,"Environmental/peace/animal organisation, last 12 months: donated money",,yes,,,no,,epaodm
environment_peace_animal_voluntary_work,STRING,"Environment/peace/animal organisation, last 12 months: voluntary work",,yes,,,no,,epaovw
religious_church_organisation_refusal,STRING,"Religious/church organisation, last 12 months: refusal",,yes,,,no,,rlgoref
religious_church_organisation_no_answer,STRING,"Religious/church organisation, last 12 months: no answer",,yes,,,no,,rlgona
religious_church_organisation_none_apply,STRING,"Religious/church organisation, last 12 months: none apply",,yes,,,no,,rlgonn
religious_church_organisation_member,STRING,"Religious/church organisation, last 12 months: member",,yes,,,no,,rlgommb
religious_church_organisation_participated,STRING,"Religious/church organisation, last 12 months: participated",,yes,,,no,,rlgoptp
religious_church_organisation_donated_money,STRING,"Religious/church organisation, last 12 months: donated money",,yes,,,no,,rlgodm
religious_church_organisation_voluntary_work,STRING,"Religious/church organisation, last 12 months: voluntary work",,yes,,,no,,rlgovw
political_party_12_refusal,STRING,"Political party, last 12 months: refusal",,yes,,,no,,prtyref
political_party_12_no_answer,STRING,"Political party, last 12 months: no answer",,yes,,,no,,prtyna
political_party_12_none_apply,STRING,"Political party, last 12 months: none apply",,yes,,,no,,prtynn
political_party_12_member,STRING,"Political party, last 12 months: member",,yes,,,no,,prtymmb
political_party_12_participated,STRING,"Political party, last 12 months: participated",,yes,,,no,,prtyptp
political_party_12_donated_money,STRING,"Political party, last 12 months: donated money",,yes,,,no,,prtydm
political_party_12_voluntary_work,STRING,"Political party, last 12 months: voluntary work",,yes,,,no,,prtyvw
science_education_teacher_refusal,STRING,"Science/education/teacher organisation, last 12 months: refusal",,yes,,,no,,setoref
science_education_teacher_no_answer,STRING,"Science/education/teacher organisation, last 12 months: no answer",,yes,,,no,,setona
science_education_teacher_none_apply,STRING,"Science/education/teacher organisation, last 12 months: none apply",,yes,,,no,,setonn
science_education_teacher_member,STRING,"Science/education/teacher organisation, last 12 months: member",,yes,,,no,,setommb
science_education_teacher_participated,STRING,"Science/education/teacher organisation, last 12 months: participated",,yes,,,no,,setoptp
science_education_teacher_donated_money,STRING,"Science/education/teacher organisation, last 12 months: donated money",,yes,,,no,,setodm
science_education_teacher_voluntary_work,STRING,"Science/education/teacher organisation, last 12 months: voluntary work",,yes,,,no,,setovw
social_club_etc_refusal,STRING,"Social club etc., last 12 months: refusal",,yes,,,no,,sclcref
social_club_etc_no_answer,STRING,"Social club etc., last 12 months: no answer",,yes,,,no,,sclcna
social_club_etc_none_apply,STRING,"Social club etc., last 12 months: none apply",,yes,,,no,,sclcnn
social_club_etc_member,STRING,"Social club etc., last 12 months: member",,yes,,,no,,sclcmmb
social_club_etc_participated,STRING,"Social club etc., last 12 months: participated",,yes,,,no,,sclcptp
social_club_etc_donated_money,STRING,"Social club etc., last 12 months: donated money",,yes,,,no,,sclcdm
social_club_etc_voluntary_work,STRING,"Social club etc., last 12 months: voluntary work",,yes,,,no,,sclcvw
other_voluntary_organisation_refusal,STRING,"Other voluntary organisation, last 12 months: refusal",,yes,,,no,,othvref
other_voluntary_organisation_no_answer,STRING,"Other voluntary organisation, last 12 months: no answer",,yes,,,no,,othvna
other_voluntary_organisation_none_apply,STRING,"Other voluntary organisation, last 12 months: none apply",,yes,,,no,,othvnn
other_voluntary_organisation_member,STRING,"Other voluntary organisation, last 12 months: member",,yes,,,no,,othvmmb
other_voluntary_organisation_participated,STRING,"Other voluntary organisation, last 12 months: participated",,yes,,,no,,othvptp
other_voluntary_organisation_donated_money,STRING,"Other voluntary organisation, last 12 months: donated money",,yes,,,no,,othvdm
other_voluntary_organisation_voluntary_work,STRING,"Other voluntary organisation, last 12 months: voluntary work",,yes,,,no,,othvvw
important_life_family,INT64,Important in life: family,,no,,,no,,impfml
important_life_friends,INT64,Important in life: friends,,no,,,no,,impfrds
important_life_leisure_time,INT64,Important in life: leisure time,,no,,,no,,implsrt
important_life_politics,INT64,Important in life: politics,,no,,,no,,imppol
important_life_work,INT64,Important in life: work,,no,,,no,,impwrk
important_life_religion,INT64,Important in life: religion,,no,,,no,,imprlg
important_life_voluntary_organisations,INT64,Important in life: voluntary organisations,,no,,,no,,impvo
help_others_not_counting_work_voluntary,STRING,"Help others not counting work/voluntary organisations, how often",,yes,,,no,,hlpppl
discuss_politics_current_affairs_frequency,STRING,"Discuss politics/current affairs, how often",,yes,,,no,,discpol
good_citizen_important_support_people_worse,INT64,To be a good citizen: how important to support people worse off,,no,,,no,,impsppl
good_citizen_important_vote_elections,INT64,To be a good citizen: how important to vote in elections,,no,,,no,,impvote
good_citizen_important_always_obey_laws,INT64,To be a good citizen: how important to always obey laws/regulations,,no,,,no,,impoblw
good_citizen_important_form_independent_opinion,INT64,To be a good citizen: how important to form independent opinion,,no,,,no,,impopin
good_citizen_important_active_voluntary_organisations,INT64,Good citizen: how important to be active in voluntary organisations,,no,,,no,,impavo
good_citizen_important_active_politics,INT64,To be a good citizen: how important to be active in politics,,no,,,no,,impapol
long_lived_area,STRING,How long lived in this area,,yes,,,no,,yrlvdae
employment_status,STRING,Employment status,,yes,,,no,,empl
allowed_flexible_working_hours,INT64,Allowed to be flexible in working hours,,no,,,no,,wrkflex
allowed_decide_daily_work_organised_2,INT64,Allowed to decide how daily work is organised,,no,,,no,,wkdcorg
allowed_influence_job_environment,INT64,Allowed to influence job environment,,no,,,no,,wkenvin
allowed_influence_decisions_work_direction,INT64,Allowed to influence decisions about work direction,,no,,,no,,wkdcsin
allowed_change_work_tasks,INT64,Allowed to change work tasks,,no,,,no,,wkchtsk
get_similar_better_job_another_employer_2,INT64,Get a similar or better job with another employer,,no,,,no,,smbtjob
start_own_business,INT64,Start own business,,no,,,no,,strtbsn
trade_union_workplace,STRING,Trade union at workplace,,yes,,,no,,truwrkp
difficult_easy_have_say_actions_taken,INT64,Difficult or easy to have a say in actions taken by trade union,,no,,,no,,trusay
difficult_easy_trade_union_influence_conditions,INT64,Difficult or easy for trade union influence conditions at workplace,,no,,,no,,truiwkp
satisfaction_way_things_handled_workplace_12,INT64,Satisfaction with the way things handled at workplace last 12 months,,no,,,no,,stfhwkp
attempted_improve_work_conditions_12_months,STRING,Attempted to improve work conditions last 12 months,,yes,,,no,,imprwkc
did_any_improvement_work_conditions_result,STRING,Did any improvement of work conditions result from the attempt,,yes,,,no,,imprwcr
fairly_unfairly_treated_attempt_improve_things,INT64,Fairly or unfairly treated in attempt to improve things at work,,no,,,no,,imprwct
number_people_living_regularly_member_household,INT64,Number of people living regularly as member of household,,no,,,no,,hhmmb
gender,STRING,Gender,,yes,,,no,,gndr
household_member_2_gender,STRING,Gender of second person in household,,yes,,,no,,gndr2
household_member_3_gender,STRING,Gender of third person in household,,yes,,,no,,gndr3
household_member_4_gender,STRING,Gender of fourth person in household,,yes,,,no,,gndr4
household_member_5_gender,STRING,Gender of fifth person in household,,yes,,,no,,gndr5
household_member_6_gender,STRING,Gender of sixth person in household,,yes,,,no,,gndr6
household_member_7_gender,STRING,Gender of seventh person in household,,yes,,,no,,gndr7
household_member_8_gender,STRING,Gender of eighth person in household,,yes,,,no,,gndr8
household_member_9_gender,STRING,Gender of ninth person in household,,yes,,,no,,gndr9
household_member_10_gender,STRING,Gender of tenth person in household,,yes,,,no,,gndr10
household_member_11_gender,STRING,Gender of eleventh person in household,,yes,,,no,,gndr11
household_member_12_gender,STRING,Gender of twelfth person in household,,yes,,,no,,gndr12
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,,gndr13
household_member_14_gender,STRING,Gender of fourteenth person in household,,yes,,,no,,gndr14
household_member_15_gender,STRING,Gender of fifteenth person in household,,yes,,,no,,gndr15
year_of_birth,INT64,Year of birth,,no,,,no,,yrbrn
age,INT64,"Age of respondent, calculated",,no,,,no,,agea
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,,yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,,yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,,yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,,yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,,yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,,yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,,yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,,yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,,yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,,yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,,yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,,yrbrn13
household_member_14_year_of_birth,INT64,Year of birth of fourteenth person in household,,no,,,no,,yrbrn14
household_member_15_year_of_birth,INT64,Year of birth of fifteenth person in household,,no,,,no,,yrbrn15
second_person_household_relationship_respondent,STRING,Second person in household: relationship to respondent,,yes,,,no,,rship2
third_person_household_relationship_respondent,STRING,Third person in household: relationship to respondent,,yes,,,no,,rship3
fourth_person_household_relationship_respondent,STRING,Fourth person in household: relationship to respondent,,yes,,,no,,rship4
fifth_person_household_relationship_respondent,STRING,Fifth person in household: relationship to respondent,,yes,,,no,,rship5
sixth_person_household_relationship_respondent,STRING,Sixth person in household: relationship to respondent,,yes,,,no,,rship6
seventh_person_household_relationship_respondent,STRING,Seventh person in household: relationship to respondent,,yes,,,no,,rship7
eighth_person_household_relationship_respondent,STRING,Eighth person in household: relationship to respondent,,yes,,,no,,rship8
ninth_person_household_relationship_respondent,STRING,Ninth person in household: relationship to respondent,,yes,,,no,,rship9
tenth_person_household_relationship_respondent,STRING,Tenth person in household: relationship to respondent,,yes,,,no,,rship10
eleventh_person_household_relationship_respondent,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,,rship11
twelfth_person_household_relationship_respondent,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,,rship12
thirteenth_person_household_relationship_respondent,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,,rship13
fourteenth_person_household_relationship_respondent,STRING,Fourteenth person in household: relationship to respondent,,yes,,,no,,rship14
fifteenth_person_household_relationship_respondent,STRING,Fifteenth person in household: relationship to respondent,,yes,,,no,,rship15
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,,domicil
highest_education_3,STRING,Highest level of education,,yes,,,no,,edulvla
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,,eisced
highest_education_belgium_4,STRING,"Highest level of education, Belgium",,yes,,,no,,edlvbe
highest_education_switzerland_5,STRING,"Highest level of education, Switzerland",,yes,,,no,,edlvch
highest_education_czechia_2,STRING,"Highest level of education, Czechia",,yes,,,no,,edlvcz
highest_education_denmark_3,STRING,"Highest level of education, Denmark",,yes,,,no,,edlvdk
highest_education_spain_6,STRING,"Highest level of education, Spain",,yes,,,no,,edlves
highest_education_france_4,STRING,"Highest level of education, France",,yes,,,no,,edlvfr
highest_education_united_kingdom_8,STRING,"Highest level of education, United Kingdom",,yes,,,no,,edlvgb
highest_education_greece_4,STRING,"Highest level of education, Greece",,yes,,,no,,edlvgr
highest_education_hungary_5,STRING,"Highest level of education, Hungary",,yes,,,no,,edlvhu
highest_education_ireland_4,STRING,"Highest level of education, Ireland",,yes,,,no,,edlvie
highest_education_israel_2,STRING,"Highest level of education, Israel",,yes,,,no,,edlvil
highest_education_italy_5,STRING,"Highest level of education, Italy",,yes,,,no,,edlvit
highest_education_luxembourg,STRING,"Highest level of education, Luxembourg",,yes,,,no,,edlvlu
highest_education_netherlands_3,STRING,"Highest level of education, Netherlands",,yes,,,no,,edlvnl
highest_education_norway_4,STRING,"Highest level of education, Norway",,yes,,,no,,edlvno
highest_education_poland_7,STRING,"Highest level of education, Poland",,yes,,,no,,edlvpl
highest_education_portugal_5,STRING,"Highest level of education, Portugal",,yes,,,no,,edlvpt
highest_education_sweden_3,STRING,"Highest level of education, Sweden",,yes,,,no,,edlvse
years_of_education,INT64,Years of full-time education completed,,no,,,no,,eduyrs
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,,dngdk
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,,dngref
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,,dngna
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,,pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,,edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,,rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,,cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,,dngoth
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,,mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,,mnactic
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,,crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,,pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,,emplno
employment_contract_unlimited_limited_duration,STRING,Employment contract unlimited or limited duration,,yes,,,no,,wrkctr
employment_contract_unlimited_limited_duration_hungary,STRING,"Employment contract unlimited or limited duration, Hungary",,yes,,,no,,wrkctrhu
establishment_size,STRING,Establishment size,,yes,,,no,,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,,njbspv
what_extent_organise_own_work,STRING,To what extent organise own work,,yes,,,no,,orgwrk
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,,wkhtot
occupation_isco88_com,STRING,"Occupation, ISCO88 (com)",,yes,,,no,,iscoco
industry_nace_rev_1,STRING,"Industry, NACE rev.1",,yes,,,no,,nacer1
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,,mbtru
main_source_household_income_2,STRING,Main source of household income,,yes,,,yes,,hincsrc
household_total_net_income_all_sources,STRING,"Household's total net income, all sources",,yes,,,yes,,hinctnt
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,,hincfel
borrow_money_make_ends_meet_difficult_easy,STRING,"Borrow money to make ends meet, difficult or easy",,yes,,,no,,brwmny
lives_husband_wife_partner_household_grid,STRING,Lives with husband/wife/partner at household grid,,yes,,,no,,partner
partner_highest_education_3,STRING,Partner's highest level of education,,yes,,,no,,edulvlpa
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,,dngdkp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,,dngrefp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,,dngnapp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,,dngnap
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,,dngothp
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,,mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,,crpdwkp
occupation_partner_isco88_com,STRING,"Occupation partner, ISCO88 (com)",,yes,,,no,,iscocop
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,,emprelp
number_employees_partner_has,STRING,Number of employees partner has,,yes,,,no,,emplnop
partner_responsible_supervising_other_employees,STRING,Partner responsible for supervising other employees,,yes,,,no,,jbspvp
number_people_partner_responsible_job,STRING,Number of people partner responsible for in job,,yes,,,no,,njbspvp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,,wkhtotp
father_highest_education_3,STRING,Father's highest level of education,,yes,,,no,,edulvlfa
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
number_employees_father_had,STRING,Number of employees father had,,yes,,,no,,emplnof
father_responsible_supervising_other_employees,STRING,Father responsible for supervising other employees,,yes,,,no,,jbspvf
father_occupation_when_respondent_14_3,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14
father_occupation_when_respondent_14_ireland,STRING,"Father's occupation when respondent 14, Ireland",,yes,,,no,,occf14ie
mother_highest_education_3,STRING,Mother's highest level of education,,yes,,,no,,edulvlma
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
number_employees_mother_had,STRING,Number of employees mother had,,yes,,,no,,emplnom
mother_responsible_supervising_other_employees,STRING,Mother responsible for supervising other employees,,yes,,,no,,jbspvm
mother_occupation_when_respondent_14_3,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14
mother_occupation_when_respondent_14_ireland,STRING,"Mother's occupation when respondent 14, Ireland",,yes,,,no,,occm14ie
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
legal_marital_status_4,STRING,Legal marital status,,yes,,,no,,marital
legal_marital_status_france,STRING,"Legal marital status, France",,yes,,,no,,martlfr
currently_living_husband_wife,STRING,Currently living with husband/wife,,yes,,,no,,lvghw
currently_living_another_partner_than_husband,STRING,Currently living with another partner than husband/wife,,yes,,,no,,lvgoptn
currently_living_partner_2,STRING,Currently living with partner,,yes,,,no,,lvgptn
ever_lived_partner_without_married_2,STRING,Ever lived with a partner without being married,,yes,,,no,,lvgptne
ever_divorced,STRING,Ever been divorced,,yes,,,no,,dvrcdev
children_living_home_not,STRING,Children living at home or not,,yes,,,no,,chldhm
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,,chldhhe
region_austria,STRING,"Region, Austria",,yes,,,no,,regionat
region_belgium,STRING,"Region, Belgium",,yes,,,no,,regionbe
region_switzerland,STRING,"Region, Switzerland",,yes,,,no,,regioach
region_czechia_2,STRING,"Region, Czechia",,yes,,,no,,regioncz
region_germany,STRING,"Region, Germany",,yes,,,no,,regionde
region_denmark_2,STRING,"Region, Denmark",,yes,,,no,,regiondk
region_spain_2,STRING,"Region, Spain",,yes,,,no,,regiones
region_finland_2,STRING,"Region, Finland",,yes,,,no,,regionfi
region_france,STRING,"Region, France",,yes,,,no,,regionfr
region_united_kingdom,STRING,"Region, United Kingdom",,yes,,,no,,regiongb
region_greece_2,STRING,"Region, Greece",,yes,,,no,,regiongr
region_hungary,STRING,"Region, Hungary",,yes,,,no,,regionhu
region_ireland_3,STRING,"Region, Ireland",,yes,,,no,,regionie
region_israel,STRING,"Region, Israel",,yes,,,no,,regionil
region_italy,STRING,"Region, Italy",,yes,,,no,,regionit
region_luxembourg,STRING,"Region, Luxembourg",,yes,,,no,,regionlu
region_netherlands,STRING,"Region, Netherlands",,yes,,,no,,regionnl
region_norway,STRING,"Region, Norway",,yes,,,no,,regionno
region_poland,STRING,"Region, Poland",,yes,,,no,,regionpl
region_portugal_2,STRING,"Region, Portugal",,yes,,,no,,regionpt
region_sweden,STRING,"Region, Sweden",,yes,,,no,,regionse
region_slovenia,STRING,"Region, Slovenia",,yes,,,no,,regionsi
place_interview_east_west_germany,STRING,"Place of interview: East, West Germany",,yes,,,no,,intewde
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognize achievements,,yes,,,no,,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfun
day_month_interview,STRING,Day of month of interview,,yes,,,no,,inwdd
month_interview,STRING,Month of interview,,yes,,,no,,inwmm
year_interview,STRING,Year of interview,,yes,,,no,,inwyr
start_interview_hour,STRING,"Start of interview, hour",,yes,,,no,,inwshh
start_interview_minute,STRING,"Start of interview, minute",,yes,,,no,,inwsmm
end_interview_minute,STRING,"End of interview, minute",,yes,,,no,,inwemm
end_interview_hour,STRING,"End of interview, hour",,yes,,,no,,inwehh
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
administration_split_ballot_mtmm_7,STRING,Administration of split ballot and MTMM,,yes,,,no,,spltadm
administration_supplementary_questionnaire,STRING,Administration of supplementary questionnaire,,yes,,,no,,supqadm
