name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
household_member_4_gender,STRING,Gender of fourth person in household,,yes,,,no,,gndr4
household_member_5_gender,STRING,Gender of fifth person in household,,yes,,,no,,gndr5
household_member_6_gender,STRING,Gender of sixth person in household,,yes,,,no,,gndr6
household_member_7_gender,STRING,Gender of seventh person in household,,yes,,,no,,gndr7
household_member_8_gender,STRING,Gender of eighth person in household,,yes,,,no,,gndr8
household_member_9_gender,STRING,Gender of ninth person in household,,yes,,,no,,gndr9
household_member_10_gender,STRING,Gender of tenth person in household,,yes,,,no,,gndr10
household_member_11_gender,STRING,Gender of eleventh person in household,,yes,,,no,,gndr11
household_member_12_gender,STRING,Gender of twelfth person in household,,yes,,,no,,gndr12
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,,gndr13
household_member_14_gender,STRING,Gender of fourteenth person in household,,yes,,,no,,gndr14
household_member_15_gender,STRING,Gender of fifteenth person in household,,yes,,,no,,gndr15
year_of_birth,INT64,Year of birth,,no,,,no,,yrbrn
age_respondent_calculated,STRING,"Age of respondent, calculated",,yes,,,no,,age
age,INT64,"Age of respondent, calculated",,no,,,no,,agea
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,,yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,,yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,,yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,,yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,,yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,,yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,,yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,,yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,,yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,,yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,,yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,,yrbrn13
household_member_14_year_of_birth,INT64,Year of birth of fourteenth person in household,,no,,,no,,yrbrn14
household_member_15_year_of_birth,INT64,Year of birth of fifteenth person in household,,no,,,no,,yrbrn15
household_member_2_relationship,STRING,Second person in household: relationship to respondent,,yes,,,no,,rshipa2
household_member_3_relationship,STRING,Third person in household: relationship to respondent,,yes,,,no,,rshipa3
household_member_4_relationship,STRING,Fourth person in household: relationship to respondent,,yes,,,no,,rshipa4
household_member_5_relationship,STRING,Fifth person in household: relationship to respondent,,yes,,,no,,rshipa5
household_member_6_relationship,STRING,Sixth person in household: relationship to respondent,,yes,,,no,,rshipa6
household_member_7_relationship,STRING,Seventh person in household: relationship to respondent,,yes,,,no,,rshipa7
household_member_8_relationship,STRING,Eighth person in household: relationship to respondent,,yes,,,no,,rshipa8
household_member_9_relationship,STRING,Ninth person in household: relationship to respondent,,yes,,,no,,rshipa9
household_member_10_relationship,STRING,Tenth person in household: relationship to respondent,,yes,,,no,,rshipa10
household_member_11_relationship,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,,rshipa11
household_member_12_relationship,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,,rshipa12
household_member_13_relationship,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,,rshipa13
household_member_14_relationship,STRING,Fourteenth person in household: relationship to respondent,,yes,,,no,,rshipa14
household_member_15_relationship,STRING,Fifteenth person in household: relationship to respondent,,yes,,,no,,rshipa15
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,,domicil
highest_education_3,STRING,Highest level of education,,yes,,,no,,edulvla
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,,eisced
highest_education_belgium_4,STRING,"Highest level of education, Belgium",,yes,,,no,,edlvbe
highest_education_bulgaria_3,STRING,"Highest level of education, Bulgaria",,yes,,,no,,edlvbg
highest_education_switzerland_3,STRING,"Highest level of education, Switzerland",,yes,,,no,,edlvbch
highest_education_cyprus_5,STRING,"Highest level of education, Cyprus",,yes,,,no,,edlvcy
highest_education_germany_10,STRING,"Highest level of education, Germany",,yes,,,no,,edlvade
highest_education_denmark_2,STRING,"Highest level of education, Denmark",,yes,,,no,,edlvadk
highest_education_estonia_3,STRING,"Highest level of education, Estonia",,yes,,,no,,edlvaee
highest_education_spain_5,STRING,"Highest level of education, Spain",,yes,,,no,,edlvaes
highest_education_france_3,STRING,"Highest level of education, France",,yes,,,no,,edlvafr
highest_education_united_kingdom_8,STRING,"Highest level of education, United Kingdom",,yes,,,no,,edlvgb
highest_education_hungary_4,STRING,"Highest level of education, Hungary",,yes,,,no,,edlvahu
highest_education_ireland_3,STRING,"Highest level of education, Ireland",,yes,,,no,,edlvaie
highest_education_latvia_3,STRING,"Highest level of education, Latvia",,yes,,,no,,edlvlv
highest_education_netherlands_3,STRING,"Highest level of education, Netherlands",,yes,,,no,,edlvnl
highest_education_norway_4,STRING,"Highest level of education, Norway",,yes,,,no,,edlvno
highest_education_poland_6,STRING,"Highest level of education, Poland",,yes,,,no,,edlvapl
highest_education_portugal_4,STRING,"Highest level of education, Portugal",,yes,,,no,,edlvapt
highest_education_romania,STRING,"Highest level of education, Romania",,yes,,,no,,edlvro
highest_education_russian_federation_2,STRING,"Highest level of education, Russian Federation",,yes,,,no,,edlvru
highest_education_sweden_2,STRING,"Highest level of education, Sweden",,yes,,,no,,edlvase
highest_education_slovenia_4,STRING,"Highest level of education, Slovenia",,yes,,,no,,edlvsi
highest_education_slovakia_3,STRING,"Highest level of education, Slovakia",,yes,,,no,,edlvsk
highest_education_ukraine_3,STRING,"Highest level of education, Ukraine",,yes,,,no,,edlvua
field_subject_highest_qualification,STRING,"Field or subject, highest qualification",,yes,,,no,,edufld
years_of_education,INT64,Years of full-time education completed,,no,,,no,,eduyrs
paid_work_last_week,STRING,Doing last 7 days: paid work,,yes,,,no,,pdwrk
in_education_last_week,STRING,Doing last 7 days: education,,yes,,,no,,edctn
unemployed_active_last_week,STRING,"Doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uempla
unemployed_inactive_last_week,STRING,"Doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uempli
permanently_disabled_last_week,STRING,Doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbld
retired_last_week,STRING,Doing last 7 days: retired,,yes,,,no,,rtrd
activity_community_military_service,STRING,Doing last 7 days: community or military service,,yes,,,no,,cmsrv
housework_last_week,STRING,"Doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrk
activity_other,STRING,Doing last 7 days: other,,yes,,,no,,dngoth
activity_dont_know,STRING,Doing last 7 days: don't know,,yes,,,no,,dngdk
activity_refusal,STRING,Doing last 7 days: refusal,,yes,,,no,,dngref
activity_no_answer,STRING,Doing last 7 days: no answer,,yes,,,no,,dngna
main_activity_last_7_days,STRING,Main activity last 7 days,,yes,,,no,,mainact
main_activity_7_days_all_respondent_post_coded,STRING,"Main activity, last 7 days. All respondents. Post coded",,yes,,,no,,mnactic
year_become_retired_permanently_sick_disabled,STRING,Year become retired or permanently sick/disabled,,yes,,,no,,rtdsbyr
worried_not_able_retire_age_would_like,INT64,Worried not being able to retire at the age you would like to,,no,,,no,,ablrtr
control_paid_work_7_days,STRING,Control paid work last 7 days,,yes,,,no,,crpdwk
ever_had_paid_job,STRING,Ever had a paid job,,yes,,,no,,pdjobev
year_paid_job,INT64,Year last in paid job,,no,,,no,,pdjobyr
employment_relation,STRING,Employment relation,,yes,,,no,,emplrel
number_of_employees,INT64,Number of employees respondent has/had,,no,,,no,,emplno
employment_contract_type,STRING,Employment contract unlimited or limited duration,,yes,,,no,,wrkctra
establishment_size,STRING,Establishment size,,yes,,,no,,estsz
responsible_supervising_other_employees,STRING,Responsible for supervising other employees,,yes,,,no,,jbspv
number_people_responsible_job,INT64,Number of people responsible for in job,,no,,,no,,njbspv
allowed_decide_daily_work_organised,INT64,Allowed to decide how daily work is organised,,no,,,no,,wkdcorga
allowed_influence_policy_decisions_activities_organisation,INT64,Allowed to influence policy decisions about activities of organisation,,no,,,no,,iorgact
contracted_weekly_hours,INT64,Total contracted hours per week in main job overtime excluded,,no,,,no,,wkhct
total_weekly_hours,INT64,Total hours normally worked per week in main job overtime included,,no,,,no,,wkhtot
occupation_isco88_com,STRING,"Occupation, ISCO88 (com)",,yes,,,no,,iscoco
industry_nace_rev_1_1,STRING,"Industry, NACE rev.1.1",,yes,,,no,,nacer11
paid_work_another_country_period_more,STRING,"Paid work in another country, period more than 6 months last 10 years",,yes,,,no,,wrkac6m
ever_unemployed_seeking_work_period_more,STRING,Ever unemployed and seeking work for a period more than three months,,yes,,,no,,uemp3m
any_period_unemployment_work_seeking_lasted,STRING,Any period of unemployment and work seeking lasted 12 months or more,,yes,,,no,,uemp12m
any_period_unemployment_work_seeking_within,STRING,Any period of unemployment and work seeking within last 5 years,,yes,,,no,,uemp5yr
member_trade_union_similar_organisation,STRING,Member of trade union or similar organisation,,yes,,,no,,mbtru
main_source_household_income,STRING,Main source of household income,,yes,,,yes,,hincsrca
household_total_net_income_all_sources,STRING,"Household's total net income, all sources",,yes,,,yes,,hinctnt
feeling_about_household_income,STRING,Feeling about household's income nowadays,,yes,,,yes,,hincfel
borrow_money_make_ends_meet_difficult_easy,STRING,"Borrow money to make ends meet, difficult or easy",,yes,,,no,,brwmny
lives_husband_wife_partner_household_grid,STRING,Lives with husband/wife/partner at household grid,,yes,,,no,,partner
partner_highest_education_3,STRING,Partner's highest level of education,,yes,,,no,,edulvlpa
partner_activity_paid_work,STRING,Partner doing last 7 days: paid work,,yes,,,no,,pdwrkp
partner_activity_education,STRING,Partner doing last 7 days: education,,yes,,,no,,edctnp
partner_activity_unemployed_actively_looking_job,STRING,"Partner doing last 7 days: unemployed, actively looking for job",,yes,,,no,,uemplap
partner_activity_unemployed_not_actively_looking,STRING,"Partner doing last 7 days: unemployed, not actively looking for job",,yes,,,no,,uemplip
partner_activity_permanently_sick_disabled,STRING,Partner doing last 7 days: permanently sick or disabled,,yes,,,no,,dsbldp
partner_activity_retired,STRING,Partner doing last 7 days: retired,,yes,,,no,,rtrdp
partner_activity_community_military_service,STRING,Partner doing last 7 days: community or military service,,yes,,,no,,cmsrvp
partner_activity_housework_looking_after_children,STRING,"Partner doing last 7 days: housework, looking after children, others",,yes,,,no,,hswrkp
partner_activity_other,STRING,Partner doing last 7 days: other,,yes,,,no,,dngothp
partner_activity_dont_know,STRING,Partner doing last 7 days: don't know,,yes,,,no,,dngdkp
partner_activity_not_applicable,STRING,Partner doing last 7 days: not applicable,,yes,,,no,,dngnapp
partner_activity_refusal,STRING,Partner doing last 7 days: refusal,,yes,,,no,,dngrefp
partner_activity_no_answer,STRING,Partner doing last 7 days: no answer,,yes,,,no,,dngnap
partner_main_activity_7_days,STRING,Partner's main activity last 7 days,,yes,,,no,,mnactp
partner_control_paid_work_7_days,STRING,"Partner, control paid work last 7 days",,yes,,,no,,crpdwkp
occupation_partner_isco88_com,STRING,"Occupation partner, ISCO88 (com)",,yes,,,no,,iscocop
partner_employment_relation,STRING,Partner's employment relation,,yes,,,no,,emprelp
number_employees_partner_has,STRING,Number of employees partner has,,yes,,,no,,emplnop
partner_responsible_supervising_other_employees,STRING,Partner responsible for supervising other employees,,yes,,,no,,jbspvp
number_people_partner_responsible_job,STRING,Number of people partner responsible for in job,,yes,,,no,,njbspvp
partner_allowed_decide_daily_work_organised,INT64,Partner allowed to decide how daily work is organised,,no,,,no,,wkdcorp
partner_allowed_influence_policy_decisions_activities,INT64,Partner is allowed to influence policy decisions about activities of organisatio,,no,,,no,,ioactp
hours_normally_worked_week_main_job,INT64,"Hours normally worked a week in main job overtime included, partner",,no,,,no,,wkhtotp
father_highest_education_3,STRING,Father's highest level of education,,yes,,,no,,edulvlfa
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
number_employees_father_had,STRING,Number of employees father had,,yes,,,no,,emplnof
father_responsible_supervising_other_employees,STRING,Father responsible for supervising other employees,,yes,,,no,,jbspvf
father_occupation_when_respondent_14_2,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14a
mother_highest_education_3,STRING,Mother's highest level of education,,yes,,,no,,edulvlma
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
number_employees_mother_had,STRING,Number of employees mother had,,yes,,,no,,emplnom
mother_responsible_supervising_other_employees,STRING,Mother responsible for supervising other employees,,yes,,,no,,jbspvm
mother_occupation_when_respondent_14_2,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14a
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
legal_marital_status_3,STRING,Legal marital status,,yes,,,no,,maritala
currently_living_husband_wife_civil_partner,STRING,Currently living with husband/wife/civil partner,,yes,,,no,,lvghwa
currently_living_partner,STRING,Currently living with partner,,yes,,,no,,lvgptna
ever_lived_partner_without_married_2,STRING,Ever lived with a partner without being married,,yes,,,no,,lvgptne
ever_divorced,STRING,Ever been divorced,,yes,,,no,,dvrcdev
children_living_home_not,STRING,Children living at home or not,,yes,,,no,,chldhm
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,,chldhhe
fixed_line_telephone_accommodation,STRING,Fixed-line telephone in accommodation,,yes,,,no,,fxltph
personally_have_mobile_telephone,STRING,Personally have mobile telephone,,yes,,,no,,mbltph
use_internet_telephone_calls_home,STRING,Use the Internet for telephone calls at home,,yes,,,no,,inttph
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognize achievements,,yes,,,no,,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfun
region_austria,STRING,"Region, Austria",,yes,,,no,,regionat
region_belgium,STRING,"Region, Belgium",,yes,,,no,,regionbe
region_bulgaria,STRING,"Region, Bulgaria",,yes,,,no,,regionbg
region_switzerland,STRING,"Region, Switzerland",,yes,,,no,,regioach
region_cyprus,STRING,"Region, Cyprus",,yes,,,no,,regioncy
region_germany,STRING,"Region, Germany",,yes,,,no,,regionde
region_denmark_2,STRING,"Region, Denmark",,yes,,,no,,regiondk
region_estonia,STRING,"Region, Estonia",,yes,,,no,,regionee
region_spain,STRING,"Region, Spain",,yes,,,no,,regioaes
region_finland,STRING,"Region, Finland",,yes,,,no,,regioafi
region_france,STRING,"Region, France",,yes,,,no,,regionfr
region_united_kingdom,STRING,"Region, United Kingdom",,yes,,,no,,regiongb
region_hungary,STRING,"Region, Hungary",,yes,,,no,,regionhu
region_ireland_2,STRING,"Region, Ireland",,yes,,,no,,regioaie
region_latvia,STRING,"Region, Latvia",,yes,,,no,,regionlv
region_netherlands,STRING,"Region, Netherlands",,yes,,,no,,regionnl
region_norway,STRING,"Region, Norway",,yes,,,no,,regionno
region_poland,STRING,"Region, Poland",,yes,,,no,,regionpl
region_portugal_2,STRING,"Region, Portugal",,yes,,,no,,regionpt
region_romania,STRING,"Region, Romania",,yes,,,no,,regionro
region_russian_federation,STRING,"Region, Russian Federation",,yes,,,no,,regionru
region_sweden,STRING,"Region, Sweden",,yes,,,no,,regionse
region_slovenia,STRING,"Region, Slovenia",,yes,,,no,,regionsi
region_slovakia,STRING,"Region, Slovakia",,yes,,,no,,regionsk
region_ukraine,STRING,"Region, Ukraine",,yes,,,no,,regionua
place_interview_east_west_germany,STRING,"Place of interview: East, West Germany",,yes,,,no,,intewde
start_interview_day_month,STRING,"Start of interview, day of month",,yes,,,no,,inwdds
start_interview_month,STRING,"Start of interview, month",,yes,,,no,,inwmms
start_interview_year,STRING,"Start of interview, year",,yes,,,no,,inwyys
start_interview_hour,STRING,"Start of interview, hour",,yes,,,no,,inwshh
start_interview_minute,STRING,"Start of interview, minute",,yes,,,no,,inwsmm
end_interview_day_month,STRING,"End of interview, day of month",,yes,,,no,,inwdde
end_interview_month,STRING,"End of interview, month",,yes,,,no,,inwmme
end_interview_year,STRING,"End of interview, year",,yes,,,no,,inwyye
end_interview_hour,STRING,"End of interview, hour",,yes,,,no,,inwehh
end_interview_minute,STRING,"End of interview, minute",,yes,,,no,,inwemm
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
administration_split_ballot_mtmm_5,STRING,Administration of split ballot and MTMM,,yes,,,no,,spltadmb
administration_supplementary_questionnaire_1,STRING,Administration of supplementary questionnaire 1,,yes,,,no,,supqad1
administration_supplementary_questionnaire_2,STRING,Administration of supplementary questionnaire 2,,yes,,,no,,supqad2
day_month_supplementary_questionnaire,STRING,"Day of month, supplementary questionnaire",,yes,,,no,,supqdd
month_supplementary_questionnaire,STRING,"Month, supplementary questionnaire",,yes,,,no,,supqmm
year_supplementary_questionnaire,STRING,"Year, supplementary questionnaire",,yes,,,no,,supqyr
design_weight,FLOAT64,Design weight,,no,,,no,,dweight
poststratification_weight,FLOAT64,Post-stratification weight including design weight,,no,,,no,,pspwght
population_size_weight,FLOAT64,Population size weight (must be combined with dweight or pspwght),,no,,,no,,pweight
