name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
xf1c035,STRING,Imputation field for F1C035 - Public service - All other,,no,,,no,,xf1c035
f1c035,FLOAT64,Public service - All other,,no,,,no,,f1c035
xf1c036,STRING,Imputation field for F1C036 - Public service - Operations and maintenance of plant,,no,,,no,,xf1c036
f1c036,FLOAT64,Public service - Operations and maintenance of plant,,no,,,no,,f1c036
xf1c037,STRING,Imputation field for F1C037 - Public service - Interest,,no,,,no,,xf1c037
f1c037,FLOAT64,Public service - Interest,,no,,,no,,f1c037
xf1c053,STRING,Imputation field for F1C053 - Academic support - Employee fringe benefits,,no,,,no,,xf1c053
f1c053,FLOAT64,Academic support - Employee fringe benefits,,no,,,no,,f1c053
xf1c054,STRING,Imputation field for F1C054 - Academic support - Depreciation,,no,,,no,,xf1c054
f1c054,FLOAT64,Academic support - Depreciation,,no,,,no,,f1c054
xf1c055,STRING,Imputation field for F1C055 - Academic support - All other,,no,,,no,,xf1c055
f1c055,FLOAT64,Academic support - All other,,no,,,no,,f1c055
xf1c056,STRING,Imputation field for F1C056 - Academic support - Operations and maintenance of plant,,no,,,no,,xf1c056
f1c056,FLOAT64,Academic support - Operations and maintenance of plant,,no,,,no,,f1c056
xf1c057,STRING,Imputation field for F1C057 - Academic support - Interest,,no,,,no,,xf1c057
f1c057,FLOAT64,Academic support - Interest,,no,,,no,,f1c057
xf1c063,STRING,Imputation field for F1C063 - Student services - Employee fringe benefits,,no,,,no,,xf1c063
f1c063,FLOAT64,Student services - Employee fringe benefits,,no,,,no,,f1c063
xf1c064,STRING,Imputation field for F1C064 - Student services - Depreciation,,no,,,no,,xf1c064
f1c064,FLOAT64,Student services - Depreciation,,no,,,no,,f1c064
xf1c065,STRING,Imputation field for F1C065 - Student services - All other,,no,,,no,,xf1c065
f1c065,FLOAT64,Student services - All other,,no,,,no,,f1c065
xf1c066,STRING,Imputation field for F1C066 - Student services - Operations and maintenance of plant,,no,,,no,,xf1c066
f1c066,FLOAT64,Student services - Operations and maintenance of plant,,no,,,no,,f1c066
xf1c067,STRING,Imputation field for F1C067 - Student services - Interest,,no,,,no,,xf1c067
f1c067,FLOAT64,Student services - Interest,,no,,,no,,f1c067
xf1c073,STRING,Imputation field for F1C073 - Institutional support - Employee fringe benefits,,no,,,no,,xf1c073
f1c073,FLOAT64,Institutional support - Employee fringe benefits,,no,,,no,,f1c073
xf1c074,STRING,Imputation field for F1C074 - Institutional support - Depreciation,,no,,,no,,xf1c074
f1c074,FLOAT64,Institutional support - Depreciation,,no,,,no,,f1c074
xf1c075,STRING,Imputation field for F1C075 - Institutional support - All other,,no,,,no,,xf1c075
f1c075,FLOAT64,Institutional support - All other,,no,,,no,,f1c075
xf1c076,STRING,Imputation field for F1C076 - Institutional support - Operations and maintenance of plant,,no,,,no,,xf1c076
f1c076,FLOAT64,Institutional support - Operations and maintenance of plant,,no,,,no,,f1c076
xf1c077,STRING,Imputation field for F1C077 - Institutional support - Interest,,no,,,no,,xf1c077
f1c077,FLOAT64,Institutional support - Interest,,no,,,no,,f1c077
xf1c081,STRING,Imputation field for F1C081 - Operation  maintenance of plant - Current year total,,no,,,no,,xf1c081
f1c081,FLOAT64,Operation  maintenance of plant - Current year total,,no,,,no,,f1c081
xf1c082,STRING,Imputation field for F1C082 - Operation  maintenance of plant - Salaries and wages,,no,,USD,no,,xf1c082
f1c082,FLOAT64,Operation  maintenance of plant - Salaries and wages,,no,,USD,no,,f1c082
xf1c083,STRING,Imputation field for F1C083 - Operation  maintenance of plant - Employee fringe benefits,,no,,,no,,xf1c083
f1c083,FLOAT64,Operation  maintenance of plant - Employee fringe benefits,,no,,,no,,f1c083
xf1c084,STRING,Imputation field for F1C084 - Operation  maintenance of plant - Depreciation,,no,,,no,,xf1c084
f1c084,FLOAT64,Operation  maintenance of plant - Depreciation,,no,,,no,,f1c084
xf1c085,STRING,Imputation field for F1C085 - Operation  maintenance of plant - All other,,no,,,no,,xf1c085
f1c085,FLOAT64,Operation  maintenance of plant - All other,,no,,,no,,f1c085
xf1c086,STRING,Imputation field for F1C086 - Operation maintenance of plant - Operation and maintenance of plant,,no,,,no,,xf1c086
f1c086,FLOAT64,Operation maintenance of plant - Operation and maintenance of plant,,no,,,no,,f1c086
xf1c087,STRING,Imputation field for F1C087 - Operation maintenance of plant - Interest,,no,,,no,,xf1c087
f1c087,FLOAT64,Operation maintenance of plant - Interest,,no,,,no,,f1c087
xf1c105,STRING,Imputation field for F1C105 - Scholarships and fellowships expenses -- All other,,no,,,no,,xf1c105
f1c105,FLOAT64,Scholarships and fellowships expenses -- All other,,no,,,no,,f1c105
xf1c113,STRING,Imputation field for F1C113 - Auxiliary enterprises -- Employee fringe benefits,,no,,,no,,xf1c113
f1c113,FLOAT64,Auxiliary enterprises -- Employee fringe benefits,,no,,,no,,f1c113
xf1c114,STRING,Imputation field for F1C114 - Auxiliary enterprises -- Depreciation,,no,,,no,,xf1c114
f1c114,FLOAT64,Auxiliary enterprises -- Depreciation,,no,,,no,,f1c114
xf1c115,STRING,Imputation field for F1C115 - Auxiliary enterprises -- All other,,no,,,no,,xf1c115
f1c115,FLOAT64,Auxiliary enterprises -- All other,,no,,,no,,f1c115
xf1c116,STRING,Imputation field for F1C116 - Auxiliary enterprises -  Operations and maintenance of plant,,no,,,no,,xf1c116
f1c116,FLOAT64,Auxiliary enterprises -  Operations and maintenance of plant,,no,,,no,,f1c116
xf1c117,STRING,Imputation field for F1C117 - Auxiliary enterprises - Interest,,no,,,no,,xf1c117
f1c117,FLOAT64,Auxiliary enterprises - Interest,,no,,,no,,f1c117
xf1c123,STRING,Imputation field for F1C123 - Hospital services - Employee fringe benefits,,no,,,no,,xf1c123
f1c123,FLOAT64,Hospital services - Employee fringe benefits,,no,,,no,,f1c123
xf1c124,STRING,Imputation field for F1C124 - Hospital services - Depreciation,,no,,,no,,xf1c124
f1c124,FLOAT64,Hospital services - Depreciation,,no,,,no,,f1c124
xf1c125,STRING,Imputation field for F1C125 - Hospital services - All other,,no,,,no,,xf1c125
f1c125,FLOAT64,Hospital services - All other,,no,,,no,,f1c125
xf1c126,STRING,Imputation field for F1C126 - Hospital services -  Operations and maintenance of plant,,no,,,no,,xf1c126
f1c126,FLOAT64,Hospital services -  Operations and maintenance of plant,,no,,,no,,f1c126
xf1c127,STRING,Imputation field for F1C127 - Hospital services - Interest,,no,,,no,,xf1c127
f1c127,FLOAT64,Hospital services - Interest,,no,,,no,,f1c127
xf1c133,STRING,Imputation field for F1C133 - Independent operations - Employee fringe benefits,,no,,,no,,xf1c133
f1c133,FLOAT64,Independent operations - Employee fringe benefits,,no,,,no,,f1c133
xf1c134,STRING,Imputation field for F1C134 - Independent operations - Depreciation,,no,,,no,,xf1c134
f1c134,FLOAT64,Independent operations - Depreciation,,no,,,no,,f1c134
xf1c135,STRING,Imputation field for F1C135 - Independent operations - All other,,no,,,no,,xf1c135
f1c135,FLOAT64,Independent operations - All other,,no,,,no,,f1c135
xf1c136,STRING,Imputation field for F1C136 - Independent operations -  Operations and maintenance of plant,,no,,,no,,xf1c136
f1c136,FLOAT64,Independent operations -  Operations and maintenance of plant,,no,,,no,,f1c136
xf1c137,STRING,Imputation field for F1C137 - Independent operations - Interest,,no,,,no,,xf1c137
f1c137,FLOAT64,Independent operations - Interest,,no,,,no,,f1c137
xf1c143,STRING,Imputation field for F1C143 - Other expenses  deductions - Employee fringe benefits,,no,,,no,,xf1c143
f1c143,FLOAT64,Other expenses  deductions - Employee fringe benefits,,no,,,no,,f1c143
xf1c144,STRING,Imputation field for F1C144 - Other expenses  deductions - Depreciation,,no,,,no,,xf1c144
f1c144,FLOAT64,Other expenses  deductions - Depreciation,,no,,,no,,f1c144
xf1c145,STRING,Imputation field for F1C145 - Other expenses  deductions - All other,,no,,,no,,xf1c145
f1c145,FLOAT64,Other expenses  deductions - All other,,no,,,no,,f1c145
xf1c146,STRING,Imputation field for F1C146 - Other expenses deductions -  Operations and maintenance of plant,,no,,,no,,xf1c146
f1c146,FLOAT64,Other expenses deductions -  Operations and maintenance of plant,,no,,,no,,f1c146
xf1c147,STRING,Imputation field for F1C147 - Other expenses deductions - Interest,,no,,,no,,xf1c147
f1c147,FLOAT64,Other expenses deductions - Interest,,no,,,no,,f1c147
xf1c194,STRING,Imputation field for F1C194 - Total expenses  deductions - Depreciation,,no,,,no,,xf1c194
f1c194,FLOAT64,Total expenses  deductions - Depreciation,,no,,,no,,f1c194
xf1c195,STRING,Imputation field for F1C195 - Total expenses  deductions - All other,,no,,,no,,xf1c195
f1c195,FLOAT64,Total expenses  deductions - All other,,no,,,no,,f1c195
xf1c196,STRING,Imputation field for F1C196 - Total expenses deductions - Operations and maintenance of plant,,no,,,no,,xf1c196
f1c196,FLOAT64,Total expenses deductions - Operations and maintenance of plant,,no,,,no,,f1c196
xf1c197,STRING,Imputation field for F1C197 - Total expenses deductions - Interest,,no,,,no,,xf1c197
f1c197,FLOAT64,Total expenses deductions - Interest,,no,,,no,,f1c197
xf1a02,STRING,Imputation field for F1A02 - Capital assets - depreciable (gross),,no,,,no,,xf1a02
f1a02,FLOAT64,Capital assets - depreciable (gross),,no,,,no,,f1a02
xf1a03,STRING,Imputation field for F1A03 - Accumulated depreciation (enter as a positive amount),,no,,,no,,xf1a03
f1a03,FLOAT64,Accumulated depreciation (enter as a positive amount),,no,,,no,,f1a03
xf1a211,STRING,Imputation field for F1A211 - Land  improvements - Beginning balance,,no,,,no,,xf1a211
f1a211,FLOAT64,Land  improvements - Beginning balance,,no,,,no,,f1a211
xf1a212,STRING,Imputation field for F1A212 - Land  improvements - Additions,,no,,,no,,xf1a212
f1a212,FLOAT64,Land  improvements - Additions,,no,,,no,,f1a212
xf1a213,STRING,Imputation field for F1A213 - Land  improvements - Retirements,,no,,,no,,xf1a213
f1a213,FLOAT64,Land  improvements - Retirements,,no,,,no,,f1a213
xf1a221,STRING,Imputation field for F1A221 - Infrastructure - Beginning balance,,no,,,no,,xf1a221
f1a221,FLOAT64,Infrastructure - Beginning balance,,no,,,no,,f1a221
xf1a222,STRING,Imputation field for F1A222 - Infrastructure - Additions,,no,,,no,,xf1a222
f1a222,FLOAT64,Infrastructure - Additions,,no,,,no,,f1a222
xf1a223,STRING,Imputation field for F1A223 - Infrastructure - Retirements,,no,,,no,,xf1a223
f1a223,FLOAT64,Infrastructure - Retirements,,no,,,no,,f1a223
xf1a231,STRING,Imputation field for F1A231 - Buildings - Beginning balance,,no,,,no,,xf1a231
f1a231,FLOAT64,Buildings - Beginning balance,,no,,,no,,f1a231
xf1a232,STRING,Imputation field for F1A232 - Buildings - Additions,,no,,,no,,xf1a232
f1a232,FLOAT64,Buildings - Additions,,no,,,no,,f1a232
xf1a233,STRING,Imputation field for F1A233 - Buildings - Retirements,,no,,,no,,xf1a233
f1a233,FLOAT64,Buildings - Retirements,,no,,,no,,f1a233
xf1a241,STRING,Imputation field for F1A241 - Equipment - Beginning balance,,no,,,no,,xf1a241
f1a241,FLOAT64,Equipment - Beginning balance,,no,,,no,,f1a241
xf1a242,STRING,Imputation field for F1A242 - Equipment - Additions,,no,,,no,,xf1a242
f1a242,FLOAT64,Equipment - Additions,,no,,,no,,f1a242
xf1a243,STRING,Imputation field for F1A243 - Equipment - Retirements,,no,,,no,,xf1a243
f1a243,FLOAT64,Equipment - Retirements,,no,,,no,,f1a243
xf1a244,STRING,Imputation field for F1A244 - Equipment - Ending balance,,no,,,no,,xf1a244
f1a244,FLOAT64,Equipment - Ending balance,,no,,,no,,f1a244
xf1a251,STRING,Imputation field for F1A251 - Art and library collections - Beginning balance,,no,,,no,,xf1a251
f1a251,FLOAT64,Art and library collections - Beginning balance,,no,,,no,,f1a251
xf1a252,STRING,Imputation field for F1A252 - Art and library collections - Additions,,no,,,no,,xf1a252
f1a252,FLOAT64,Art and library collections - Additions,,no,,,no,,f1a252
xf1a253,STRING,Imputation field for F1A253 - Art and library collections - Retirements,,no,,,no,,xf1a253
f1a253,FLOAT64,Art and library collections - Retirements,,no,,,no,,f1a253
xf1a254,STRING,Imputation field for F1A254 - Art and library collections - Ending balance,,no,,,no,,xf1a254
f1a254,FLOAT64,Art and library collections - Ending balance,,no,,,no,,f1a254
xf1a261,STRING,Imputation field for F1A261 - Property obtained under capital leases - Beginning balance,,no,,,no,,xf1a261
f1a261,FLOAT64,Property obtained under capital leases - Beginning balance,,no,,,no,,f1a261
xf1a262,STRING,Imputation field for F1A262 - Property obtained under capital leases - Additions,,no,,,no,,xf1a262
f1a262,FLOAT64,Property obtained under capital leases - Additions,,no,,,no,,f1a262
xf1a263,STRING,Imputation field for F1A263 - Property obtained under capital leases  - Retirements,,no,,,no,,xf1a263
f1a263,FLOAT64,Property obtained under capital leases  - Retirements,,no,,,no,,f1a263
xf1a264,STRING,Imputation field for F1A264 - Property obtained under capital leases  - Ending balance,,no,,,no,,xf1a264
f1a264,FLOAT64,Property obtained under capital leases  - Ending balance,,no,,,no,,f1a264
xf1a271,STRING,Imputation field for F1A271 - Construction in progress - Beginning balance,,no,,,no,,xf1a271
f1a271,FLOAT64,Construction in progress - Beginning balance,,no,,,no,,f1a271
xf1a272,STRING,Imputation field for F1A272 - Construction in progress - Additions,,no,,,no,,xf1a272
f1a272,FLOAT64,Construction in progress - Additions,,no,,,no,,f1a272
xf1a273,STRING,Imputation field for F1A273 - Construction in progress - Retirements,,no,,,no,,xf1a273
f1a273,FLOAT64,Construction in progress - Retirements,,no,,,no,,f1a273
xf1a27t1,STRING,"Imputation field for F1A27T1 - Total for plant, property and equipment - Beginning balance",,no,,,no,,xf1a27t1
f1a27t1,FLOAT64,"Total for plant, property and equipment - Beginning balance",,no,,,no,,f1a27t1
xf1a27t2,STRING,"Imputation field for F1A27T2 - Total for plant, property and equipment -  Additions",,no,,,no,,xf1a27t2
f1a27t2,FLOAT64,"Total for plant, property and equipment -  Additions",,no,,,no,,f1a27t2
xf1a27t3,STRING,"Imputation field for F1A27T3 - Total for plant, property and equipment - Retirements",,no,,,no,,xf1a27t3
f1a27t3,FLOAT64,"Total for plant, property and equipment - Retirements",,no,,,no,,f1a27t3
xf1a281,STRING,Imputation field for F1A281 - Accumulated depreciation - Beginning balance,,no,,,no,,xf1a281
f1a281,FLOAT64,Accumulated depreciation - Beginning balance,,no,,,no,,f1a281
xf1a282,STRING,Imputation field for F1A282 - Accumulated depreciation - Additions,,no,,,no,,xf1a282
f1a282,FLOAT64,Accumulated depreciation - Additions,,no,,,no,,f1a282
xf1a283,STRING,Imputation field for F1A283 - Accumulated depreciation - Retirements,,no,,,no,,xf1a283
f1a283,FLOAT64,Accumulated depreciation - Retirements,,no,,,no,,f1a283
xf1c091,STRING,Imputation field for F1C091 - Depreciation - total expense,,no,,,no,,xf1c091
f1c091,FLOAT64,Depreciation - total expense,,no,,,no,,f1c091
xf1c094,STRING,Imputation field for F1C094 - Depreciation,,no,,,no,,xf1c094
f1c094,FLOAT64,Depreciation,,no,,,no,,f1c094
xf1c102,STRING,Imputation field for F1C102 - Scholarships and fellowships expenses -- Salaries and wages,,no,,USD,no,,xf1c102
f1c102,FLOAT64,Scholarships and fellowships expenses -- Salaries and wages,,no,,USD,no,,f1c102
xf1c103,STRING,Imputation field for F1C103 - Scholarships and fellowships expenses -- Employee fringe benefits,,no,,,no,,xf1c103
f1c103,FLOAT64,Scholarships and fellowships expenses -- Employee fringe benefits,,no,,,no,,f1c103
xf1c104,STRING,Imputation field for F1C104 - Scholarships and fellowships expenses -- Depreciation,,no,,,no,,xf1c104
f1c104,FLOAT64,Scholarships and fellowships expenses -- Depreciation,,no,,,no,,f1c104
xf1c151,STRING,Imputation field for F1C151 - Total operating expenses - Current year total,,no,,,no,,xf1c151
f1c151,FLOAT64,Total operating expenses - Current year total,,no,,,no,,f1c151
xf1c152,STRING,Imputation field for F1C152 - Total operating expenses - Salaries  wages,,no,,USD,no,,xf1c152
f1c152,FLOAT64,Total operating expenses - Salaries  wages,,no,,USD,no,,f1c152
xf1c153,STRING,Imputation field for F1C153 - Total operating expenses - Employee fringe benefits,,no,,,no,,xf1c153
f1c153,FLOAT64,Total operating expenses - Employee fringe benefits,,no,,,no,,f1c153
xf1c154,STRING,Imputation field for F1C154 - Total operating expenses - Depreciation,,no,,,no,,xf1c154
f1c154,FLOAT64,Total operating expenses - Depreciation,,no,,,no,,f1c154
xf1c155,STRING,Imputation field for F1C155 - Total operating expenses - All other,,no,,,no,,xf1c155
f1c155,FLOAT64,Total operating expenses - All other,,no,,,no,,f1c155
xf1c161,STRING,Imputation field for F1C161 - Interest - Current year total,,no,,,no,,xf1c161
f1c161,FLOAT64,Interest - Current year total,,no,,,no,,f1c161
xf1c165,STRING,Imputation field for F1C165 - Interest - All other,,no,,,no,,xf1c165
f1c165,FLOAT64,Interest - All other,,no,,,no,,f1c165
xf1c171,STRING,Imputation field for F1C171 - Other nonoperating expenses and deductions -  Current year total,,no,,,no,,xf1c171
f1c171,FLOAT64,Other nonoperating expenses and deductions -  Current year total,,no,,,no,,f1c171
xf1c172,STRING,Imputation field for F1C172 - Other nonoperating expenses and deductions - Salaries and wages,,no,,USD,no,,xf1c172
f1c172,FLOAT64,Other nonoperating expenses and deductions - Salaries and wages,,no,,USD,no,,f1c172
xf1c173,STRING,Imputation field for F1C173 - Other nonoperating expenses and deductions - Employee fringe benefits,,no,,,no,,xf1c173
f1c173,FLOAT64,Other nonoperating expenses and deductions - Employee fringe benefits,,no,,,no,,f1c173
xf1c174,STRING,Imputation field for F1C174 - Other nonoperating expenses and deductions - Depreciation,,no,,,no,,xf1c174
f1c174,FLOAT64,Other nonoperating expenses and deductions - Depreciation,,no,,,no,,f1c174
xf1c175,STRING,Imputation field for F1C175 - Other nonoperating expenses and deductions - All other,,no,,,no,,xf1c175
f1c175,FLOAT64,Other nonoperating expenses and deductions - All other,,no,,,no,,f1c175
xf1c181,STRING,Imputation field for F1C181 - Total nonoperating expenses and deductions - Current year total,,no,,,no,,xf1c181
f1c181,FLOAT64,Total nonoperating expenses and deductions - Current year total,,no,,,no,,f1c181
xf1c182,STRING,Imputation field for F1C182 - Total nonoperating expenses and deductions - Salaries and wages,,no,,USD,no,,xf1c182
f1c182,FLOAT64,Total nonoperating expenses and deductions - Salaries and wages,,no,,USD,no,,f1c182
xf1c183,STRING,Imputation field for F1C183 - Total nonoperating expenses and deductions - Employee fringe benefits,,no,,,no,,xf1c183
f1c183,FLOAT64,Total nonoperating expenses and deductions - Employee fringe benefits,,no,,,no,,f1c183
xf1c184,STRING,Imputation field for F1C184 - Total nonoperating expenses and deductions - Depreciation,,no,,,no,,xf1c184
f1c184,FLOAT64,Total nonoperating expenses and deductions - Depreciation,,no,,,no,,f1c184
xf1c185,STRING,Imputation field for F1C185 - Total nonoperating expenses and deductions - All other,,no,,,no,,xf1c185
f1c185,FLOAT64,Total nonoperating expenses and deductions - All other,,no,,,no,,f1c185
