name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
bbrr2_fed_comp_noprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação sem progresso na amortização após 2 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR2_FED_COMP_NOPROG
bbrr2_fed_comp_makeprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com progresso na amortização após 2 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR2_FED_COMP_MAKEPROG
bbrr2_fed_comp_paidinfull,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com o saldo integralmente pago após 2 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR2_FED_COMP_PAIDINFULL
bbrr2_fed_comp_discharge,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com todos os empréstimos extintos após 2 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR2_FED_COMP_DISCHARGE
bbrr3_fed_comp_n,INT64,"Contagem de tomadores de empréstimo estudantil federal em 3 anos, entre concluintes",,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,BBRR3_FED_COMP_N
bbrr3_fed_comp_dflt,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em inadimplência após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_DFLT
bbrr3_fed_comp_dlnq,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em atraso após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_DLNQ
bbrr3_fed_comp_fbr,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em suspensão temporária de pagamento após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_FBR
bbrr3_fed_comp_dfr,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em diferimento após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_DFR
bbrr3_fed_comp_noprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação sem progresso na amortização após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_NOPROG
bbrr3_fed_comp_makeprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com progresso na amortização após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_MAKEPROG
bbrr3_fed_comp_paidinfull,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com o saldo integralmente pago após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_PAIDINFULL
bbrr3_fed_comp_discharge,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com todos os empréstimos extintos após 3 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR3_FED_COMP_DISCHARGE
earn_count_pell_wne_1yr,FLOAT64,Número de concluintes que receberam bolsa Pell e estavam trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_PELL_WNE_1YR
earn_pell_wne_mdn_1yr,FLOAT64,Rendimento mediano de concluintes que receberam bolsa Pell e estavam trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_PELL_WNE_MDN_1YR
earn_count_nopell_wne_1yr,FLOAT64,Número de concluintes que não receberam bolsa Pell e estavam trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOPELL_WNE_1YR
earn_nopell_wne_mdn_1yr,FLOAT64,Rendimento mediano de concluintes que não receberam bolsa Pell e estavam trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOPELL_WNE_MDN_1YR
earn_count_male_wne_1yr,FLOAT64,Número de concluintes do sexo masculino trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_MALE_WNE_1YR
earn_male_wne_mdn_1yr,FLOAT64,Rendimento mediano de concluintes do sexo masculino trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_MALE_WNE_MDN_1YR
earn_count_nomale_wne_1yr,FLOAT64,Número de concluintes não masculinos trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOMALE_WNE_1YR
earn_nomale_wne_mdn_1yr,FLOAT64,Rendimento mediano de concluintes não masculinos trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOMALE_WNE_MDN_1YR
earn_count_ne_3yr,FLOAT64,Número de concluintes sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NE_3YR
earn_ne_mdn_3yr,FLOAT64,Rendimento mediano de concluintes sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NE_MDN_3YR
earn_count_wne_3yr,FLOAT64,Número de concluintes trabalhando e sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_WNE_3YR
earn_cntover150_3yr,FLOAT64,Número de concluintes trabalhando e sem estar matriculados que ganharam mais de 150% da linha de pobreza de um domicílio unipessoal 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_CNTOVER150_3YR
earn_count_pell_ne_3yr,FLOAT64,Número de concluintes que receberam bolsa Pell e estavam sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_PELL_NE_3YR
earn_pell_ne_mdn_3yr,FLOAT64,Rendimento mediano de concluintes que receberam bolsa Pell e estavam sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_PELL_NE_MDN_3YR
earn_count_nopell_ne_3yr,FLOAT64,Número de concluintes que não receberam bolsa Pell e estavam sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOPELL_NE_3YR
earn_nopell_ne_mdn_3yr,FLOAT64,Rendimento mediano de concluintes que não receberam bolsa Pell e estavam sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOPELL_NE_MDN_3YR
earn_count_male_ne_3yr,FLOAT64,Número de concluintes do sexo masculino sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_MALE_NE_3YR
earn_male_ne_mdn_3yr,FLOAT64,Rendimento mediano de concluintes do sexo masculino sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_MALE_NE_MDN_3YR
earn_count_nomale_ne_3yr,FLOAT64,Número de concluintes não masculinos sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOMALE_NE_3YR
earn_nomale_ne_mdn_3yr,FLOAT64,Rendimento mediano de concluintes não masculinos sem estar matriculados 3 anos após concluírem a credencial mais alta,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOMALE_NE_MDN_3YR
earn_count_nwne_1yr,FLOAT64,Número de concluintes sem trabalhar e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NWNE_1YR
earn_count_wne_1yr,FLOAT64,Número de concluintes trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_WNE_1YR
earn_mdn_1yr,FLOAT64,Rendimento mediano de concluintes trabalhando e sem estar matriculados 1 ano após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_MDN_1YR
earn_gt_threshold_1yr,INT64,Número de concluintes trabalhando e sem estar matriculados 1 ano após a conclusão que ganharam mais do que um concluinte do ensino médio,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_GT_THRESHOLD_1YR
earn_count_high_cred_1yr,INT64,Número de concluintes trabalhando e sem estar matriculados 1 ano após a conclusão que posteriormente obtiveram uma credencial superior,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_HIGH_CRED_1YR
earn_in_state_1yr,INT64,Número de concluintes trabalhando e sem estar matriculados 1 ano após a conclusão que estavam empregados no mesmo estado da instituição,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_IN_STATE_1YR
earn_count_nwne_4yr,FLOAT64,Número de concluintes sem trabalhar e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NWNE_4YR
earn_count_wne_4yr,FLOAT64,Número de concluintes trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_WNE_4YR
earn_mdn_4yr,FLOAT64,Rendimento mediano de concluintes trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_MDN_4YR
earn_gt_threshold_4yr,INT64,Número de concluintes trabalhando e sem estar matriculados 4 anos após a conclusão que ganharam mais do que um concluinte do ensino médio,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_GT_THRESHOLD_4YR
earn_count_pell_wne_4yr,FLOAT64,Número de concluintes que receberam bolsa Pell e estavam trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_PELL_WNE_4YR
earn_pell_wne_mdn_4yr,FLOAT64,Rendimento mediano de concluintes que receberam bolsa Pell e estavam trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_PELL_WNE_MDN_4YR
earn_count_nopell_wne_4yr,FLOAT64,Número de concluintes que não receberam bolsa Pell e estavam trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOPELL_WNE_4YR
earn_nopell_wne_mdn_4yr,FLOAT64,Rendimento mediano de concluintes que não receberam bolsa Pell e estavam trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOPELL_WNE_MDN_4YR
earn_count_male_wne_4yr,FLOAT64,Número de concluintes do sexo masculino trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_MALE_WNE_4YR
earn_male_wne_mdn_4yr,FLOAT64,Rendimento mediano de concluintes do sexo masculino trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_MALE_WNE_MDN_4YR
earn_count_nomale_wne_4yr,FLOAT64,Número de concluintes não masculinos trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOMALE_WNE_4YR
earn_nomale_wne_mdn_4yr,FLOAT64,Rendimento mediano de concluintes não masculinos trabalhando e sem estar matriculados 4 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOMALE_WNE_MDN_4YR
earn_count_high_cred_4yr,INT64,Número de concluintes trabalhando e sem estar matriculados 4 anos após a conclusão que posteriormente obtiveram uma credencial superior,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_HIGH_CRED_4YR
earn_in_state_4yr,INT64,Número de concluintes trabalhando e sem estar matriculados 4 anos após a conclusão que estavam empregados no mesmo estado da instituição,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_IN_STATE_4YR
bbrr1_fed_comp_n,INT64,"Contagem de tomadores de empréstimo estudantil federal em 1 ano, entre concluintes",,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,BBRR1_FED_COMP_N
bbrr1_fed_comp_dflt,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em inadimplência após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_DFLT
bbrr1_fed_comp_dlnq,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em atraso após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_DLNQ
bbrr1_fed_comp_fbr,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em suspensão temporária de pagamento após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_FBR
bbrr1_fed_comp_dfr,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em diferimento após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_DFR
bbrr1_fed_comp_noprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação sem progresso na amortização após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_NOPROG
bbrr1_fed_comp_makeprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com progresso na amortização após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_MAKEPROG
bbrr1_fed_comp_paidinfull,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com o saldo integralmente pago após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_PAIDINFULL
bbrr1_fed_comp_discharge,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com todos os empréstimos extintos após 1 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR1_FED_COMP_DISCHARGE
bbrr4_fed_comp_n,INT64,"Contagem de tomadores de empréstimo estudantil federal em 4 anos, entre concluintes",,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,BBRR4_FED_COMP_N
bbrr4_fed_comp_dflt,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em inadimplência após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_DFLT
bbrr4_fed_comp_dlnq,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em atraso após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_DLNQ
bbrr4_fed_comp_fbr,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em suspensão temporária de pagamento após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_FBR
bbrr4_fed_comp_dfr,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação em diferimento após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_DFR
bbrr4_fed_comp_noprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação sem progresso na amortização após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_NOPROG
bbrr4_fed_comp_makeprog,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com progresso na amortização após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_MAKEPROG
bbrr4_fed_comp_paidinfull,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com o saldo integralmente pago após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_PAIDINFULL
bbrr4_fed_comp_discharge,STRING,"Proporção, de 0 a 1, dos tomadores de empréstimo estudantil federal concluintes da graduação com todos os empréstimos extintos após 4 anos",,no,,,no,"A fonte publica esta coluna ora como proporção, ora como intervalo de arredondamento (ex.: 0.30-0.39, <=0.10) para evitar reidentificação; por isso o tipo é STRING. Nos arquivos de 2015-2022, 64% dos valores publicados são intervalos",BBRR4_FED_COMP_DISCHARGE
distance_education,STRING,Indica em que medida a área de formação pode ser cursada integralmente a distância,,yes,,,no,,DISTANCE
earn_count_nwne_5yr,FLOAT64,Número de concluintes sem trabalhar e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NWNE_5YR
earn_count_wne_5yr,FLOAT64,Número de concluintes trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_WNE_5YR
earn_mdn_5yr,FLOAT64,Rendimento mediano de concluintes trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_MDN_5YR
earn_gt_threshold_5yr,INT64,Número de concluintes trabalhando e sem estar matriculados 5 anos após a conclusão que ganharam mais do que um concluinte do ensino médio,,no,,person,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_GT_THRESHOLD_5YR
earn_count_pell_wne_5yr,FLOAT64,Número de concluintes que receberam bolsa Pell e estavam trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_PELL_WNE_5YR
earn_pell_wne_mdn_5yr,FLOAT64,Rendimento mediano de concluintes que receberam bolsa Pell e estavam trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_PELL_WNE_MDN_5YR
earn_count_nopell_wne_5yr,FLOAT64,Número de concluintes que não receberam bolsa Pell e estavam trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_NOPELL_WNE_5YR
earn_nopell_wne_mdn_5yr,FLOAT64,Rendimento mediano de concluintes que não receberam bolsa Pell e estavam trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_NOPELL_WNE_MDN_5YR
earn_count_male_wne_5yr,FLOAT64,Número de concluintes do sexo masculino trabalhando e sem estar matriculados 5 anos após a conclusão,,no,,USD,no,Células suprimidas por sigilo (PrivacySuppressed) foram convertidas em nulo; nesta tabela larga não é possível distingui-las de células nunca coletadas,EARN_COUNT_MALE_WNE_5YR
